Date,USDSGD,CNYSGD,EURSGD,MYRSGD,JPYSGD,REF_RATE,TARGET_RATE,USDSGD_RET,CNYSGD_RET,EURSGD_RET,MYRSGD_RET,JPYSGD_RET,IR_DIFF_LAGGED
2017-12-26,1.343400001525879,0.20545054907230492,1.594956640672308,0.3290630760079018,0.01185670268996706,1.42,0.0,0.0312669336444021,0.6380989301023796,0.17008637594638626,0.0018639798550902438,0.035677358043400755,-1.42
2017-12-27,1.3434799909591677,0.20532775222045097,1.593084420932499,0.32936503854268095,0.011867882972977565,1.42,0.0,0.005954075621990567,-0.05978741093448993,-0.11745268764485323,0.09172225464741879,0.09425061408431981,-1.42
2017-12-28,1.3398000001907349,0.2044029507204972,1.59446844815065,0.3297807044260871,0.011833911570200206,1.42,0.0,-0.27429065082898285,-0.45141995158386156,0.08683948859645296,0.12612261944791173,-0.2866569953428681,-1.42
2017-12-29,1.3378000259399414,0.20481965004783995,1.5975638440909279,0.32959670493754206,0.01185204895627855,1.33,0.0,-0.14938561422208224,0.20365418262929708,0.19394521277698576,-0.05581006892503283,0.15314886304153064,-1.42
2018-01-01,1.337000012397766,0.20551208778547228,1.6050613579572965,0.3293996038594335,0.011866934195338122,1.33,0.0,-0.05981856995397711,0.3375017484975502,0.4682113635023236,-0.05981856995396599,0.12551331495584153,-1.33
2018-01-02,1.336899995803833,0.2054935662015981,1.6058280282520343,0.3328105376614682,0.011855103623309644,1.42,0.0,-0.007480952441962141,-0.009012812211737317,0.0477543893352584,1.030175696171983,-0.09974331125973662,-1.33
2018-01-03,1.3290599584579468,0.20465968078931457,1.6033054189864089,0.330792972935829,0.011840810372330266,1.42,0.0,-0.5881603686041029,-0.40662194795038287,-0.15721438990810996,-0.6080651804651995,-0.12063896514405391,-1.42
2018-01-04,1.3304400444030762,0.20458551477054276,1.597915080829182,0.33251856323178103,0.011814896211793999,1.42,0.0,0.10378537826837587,-0.03624527319486108,-0.3367680078255247,0.520296751867012,-0.2190944566402076,-1.42
2018-01-05,1.326799988746643,0.20433369730295062,1.601293712815064,0.332115150626835,0.011764184518003587,1.42,0.0,-0.2739728355670368,-0.12316246925503326,0.21121680139614668,-0.12139397869082458,-0.43014206161319574,-1.42
2018-01-08,1.3265299797058103,0.20447475001238488,1.59680526360205,0.33208912396435336,0.01172322664312909,1.42,0.0,-0.020352466144444484,0.06900675167450453,-0.28069501245214207,-0.00783694519610507,-0.3487648435162254,-1.42
2018-01-09,1.3315999507904053,0.20493719753230022,1.59398597372288,0.33235992215884363,0.011769384789236295,1.42,0.0,0.38146948157558846,0.22590826641088763,-0.17671420053194217,0.08151060222403507,0.3929593407423629,-1.42
2018-01-10,1.3360999822616575,0.20462829792778048,1.5938778704752392,0.3340249955654144,0.011849585515564864,1.42,0.0,0.33737195730081687,-0.15084262054055533,-0.006782174707935616,0.4997342609350333,0.6791238867541891,-1.42
2018-01-11,1.333299994468689,0.20489612164565396,1.5941127490786895,0.3353370147895671,0.011963856210723104,1.42,0.0,-0.20978413458137493,0.13079745346326632,0.014735212985557666,0.3920213230277708,0.959723282030479,-1.42
2018-01-12,1.3292900323867798,0.20481495541526315,1.6007442485344114,0.3350447490793918,0.011943950686432319,1.42,0.0,-0.3012078519938035,-0.03962120430567125,0.4151365137481612,-0.087193818341795,-0.16651907032723545,-1.42
2018-01-15,1.3251099586486816,0.20524610969883747,1.6156134149400714,0.33602382263181463,0.01192718250988405,1.42,0.0,-0.3149545816468105,0.21028792008736907,0.9246031623704262,0.2917955894184946,-0.1404891771860403,-1.42
2018-01-16,1.3221700191497805,0.20545903392314813,1.6220955049324177,0.333965643395914,0.011956574853045106,1.42,0.0,-0.22211029677179475,0.10368715692681688,0.4004126876994828,-0.6143934538055726,0.24612842571172908,-1.42
2018-01-17,1.3202099800109863,0.2049283659901993,1.6200684016591254,0.3336391140469273,0.011959723649049514,1.42,0.0,-0.14835409735944383,-0.2586181880021903,-0.1250463329946137,-0.09782116480876032,0.026331800653238396,-1.42
2018-01-18,1.3253999948501587,0.20606023415514063,1.6148645117479816,0.33543391452325966,0.011900229864487414,1.42,0.0,0.39234970735195307,0.5508040982837854,-0.32173120984404036,0.5365048970084804,-0.4986925714363033,-1.42
2018-01-19,1.3206499814987185,0.20568949854637672,1.616027490685923,0.33553098196650627,0.011894961269275172,1.42,0.0,-0.3590271156040656,-0.18007817832306697,0.0719912016429915,0.028933687717982118,-0.04428285756328311,-1.42
2018-01-22,1.3200299739837646,0.20615805078081245,1.6177631226022129,0.33567196755203377,0.011926113950968919,1.42,0.0,-0.046958172652438505,0.22753683364350272,0.10734350429595796,0.04200982361657204,0.2615557792056652,-1.42
2018-01-23,1.319000005722046,0.20595216290670837,1.6165999040401005,0.3360937723450972,0.01188652348552061,1.42,0.0,-0.07805658305774636,-0.09991884908229474,-0.07192876017208058,0.12558093497361736,-0.3325167321960351,-1.42
2018-01-24,1.3164000511169434,0.2055943410172362,1.620523701222453,0.33667519749869035,0.011955643366157507,1.42,0.0,-0.19731011554407452,-0.17389139561447745,0.24242504040623297,0.17284545643699553,0.5798136948574159,-1.42
2018-01-25,1.308940052986145,0.20550768151562543,1.6219224162841073,0.3370950522034163,0.011972816128836182,1.42,0.0,-0.5683087076900507,-0.04215960912108654,0.08627530560108132,0.12462846474911994,0.14353423487671746,-1.42
2018-01-26,1.3107999563217163,0.20731320352766577,1.6243881471091015,0.33853304840506776,0.011948515349301901,1.42,0.0,0.14199146796638343,0.8747297386990858,0.15190976038897067,0.4256774908402719,-0.20317253590813739,-1.42
2018-01-29,1.306589961051941,0.2068731285014981,1.6238395013237008,0.33683680804292393,0.012026896066661184,1.42,0.0,-0.3216944386089026,-0.21250106907896976,-0.0337812401100012,-0.5023155571984051,0.6538448516195381,-1.42
2018-01-30,1.3100600242614746,0.2067547378934548,1.622003812220214,0.336042076644495,0.012027064191877525,1.42,0.0,0.26522960757001857,-0.05724498801698153,-0.11311016101982731,-0.23621837036612317,0.0013979005081694905,-1.42
2018-01-31,1.3116799592971802,0.20750817271294542,1.6277378302726504,0.33645760442440303,0.012063421366794929,1.34,0.0,0.12357710924949285,0.36374757717347833,0.35289106851056345,0.12357710924949285,0.3018386859160924,-1.42
2018-02-01,1.3114099502563477,0.20855093202852348,1.6285952631776581,0.33638834469804413,0.012009139050944119,1.42,0.0,-0.020587097743215144,0.5012564258493882,0.05266248262799883,-0.020587097743204042,-0.4509898981550264,-1.34
2018-02-02,1.308359980583191,0.2077289464172937,1.6367594886299344,0.3367721966010041,0.011958759133415242,1.42,0.0,-0.23284266417608473,-0.39492020734665084,0.5000524038080835,0.11404469543713049,-0.42039557527643157,-1.42
2018-02-05,1.3208199739456177,0.209401352253206,1.6440173192309828,0.3388890214286151,0.012003634570700186,1.42,0.0,0.9478306437616679,0.8018668518723864,0.44244658298812434,0.6265956065123492,0.374549306727215,-1.42
2018-02-06,1.3222899436950684,0.21023100261044783,1.6353841837004668,0.3379654890545608,0.012120536494793452,1.42,0.0,0.11123032691118084,0.3954182410529484,-0.5265079903207868,-0.2728896484753272,0.9691760087950865,-1.42
2018-02-07,1.3187799453735352,0.2099132494094847,1.6328203498577525,0.33758605177195383,0.012029700334678123,1.42,0.0,-0.2658014013626579,-0.1512591258924143,-0.15689558853011,-0.1123340854329412,-0.752262506771088,-1.42
2018-02-08,1.3248000144958496,0.21137277457355425,1.625282299277842,0.3376577020229028,0.012132312766610647,1.42,0.0,0.4554490214088716,0.6928931511156597,-0.46272722758320195,0.021222040430654232,0.8493749954174106,-1.42
2018-02-09,1.33132004737854,0.21044212526021855,1.6322998849930457,0.33667654756530024,0.012266952202769847,1.42,0.0,0.4909451249697378,-0.441260289175657,0.43084693946642055,-0.29099964908384973,1.1036463840637831,-1.42
2018-02-12,1.3275400400161743,0.21115971795850988,1.6266081636574228,0.33723866774377476,0.012201654437313237,1.42,0.0,-0.28433311906244746,0.34041283395414673,-0.349302713536182,0.166822263711661,-0.5337281474679719,-1.42
2018-02-13,1.322710037231445,0.20907453568202672,1.6274300608934025,0.33601168877875537,0.012169564886563561,1.42,0.0,-0.36449451873700334,-0.9923985832860832,0.05051552543276309,-0.3644945187370145,-0.2633398753484342,-1.42
2018-02-14,1.322890043258667,0.20865773050789022,1.6342669260172045,0.3391590881181729,0.012275806800118062,1.42,0.0,0.01360795449222261,-0.19955619720605583,0.419221967229146,0.9323336394147508,0.8692245210434985,-1.42
2018-02-15,1.31358003616333,0.20699338101053558,1.6376761540493021,0.3376118115608377,0.012324017572366942,1.42,0.0,-0.7062508211876534,-0.800843951329254,0.2083917221324492,-0.457253482367315,0.3919607981099272,-1.42
2018-02-16,1.308359980583191,0.20613183730230605,1.6359203772188948,0.33620968312109184,0.012330106961866545,1.42,0.0,-0.3981832111939346,-0.41708659699238393,-0.10726899188680439,-0.4161726731921047,0.04939854680280917,-1.42
2018-02-19,1.3118900060653689,0.20691945632695416,1.6283015719880611,0.3374202680565587,0.012345921706679329,1.42,0.0,0.269442048339017,0.38136666868914526,-0.4668076610266375,0.3594217378800126,0.12817902905281275,-1.42
2018-02-20,1.3142999410629272,0.20702852955933648,1.6295533279432277,0.3368272572441182,0.01231667380983261,1.42,0.0,0.18353094959139463,0.05269900500812733,0.07684541240876998,-0.1759030454233525,-0.23718436722245584,-1.42
2018-02-21,1.319100022315979,0.20785667399957894,1.6271526542803372,0.3381874124649913,0.012284296689393591,1.42,0.0,0.3645543127429348,0.39921671489396154,-0.1474295874927683,0.4030007413945303,-0.2632183891564977,-1.42
2018-02-22,1.3242199420928955,0.20865028999341462,1.6263861987515895,0.3382426449542346,0.012312025831765733,1.42,0.0,0.38738603337097727,0.381082201679839,-0.04711519225976724,0.016330584000610143,0.2254739837295517,-1.42
2018-02-23,1.319200038909912,0.20774148881889656,1.6261325839927279,0.33687438104623385,0.01235044097190601,1.42,0.0,-0.3798041365692444,-0.43651323768371836,-0.01559497585201779,-0.40534180851875745,0.3115274032732121,-1.42
2018-02-26,1.320520043373108,0.20870197847514302,1.6225395613687965,0.3385948746364575,0.012332779892739293,1.42,0.0,0.10001095056099295,0.46128295185459134,-0.22119955035128028,0.5094228335284248,-0.1431019256153894,-1.42
2018-02-27,1.316100001335144,0.20843826442173607,1.6208526552907754,0.3356456184481784,0.012292073320327541,1.42,0.0,-0.3352812391332527,-0.12643905402580896,-0.1040211061409496,-0.874843628838187,-0.3306140275301978,-1.42
2018-02-28,1.3243299722671509,0.2096553542365563,1.619698089442707,0.33827074972443316,0.012327834429444153,1.35,0.0,0.6233831357851782,0.5822108726239167,-0.07125738726963782,0.779071314472173,0.2905058347915639,-1.42
2018-03-01,1.3248000144958496,0.20925934294705223,1.6150976502711385,0.3380454311814398,0.012423105983480042,1.42,0.0,0.03548653603108934,-0.18906541600509194,-0.28443479238405894,-0.06663112836596187,0.769845694573309,-1.35
2018-03-02,1.3221900463104248,0.2079765405176579,1.6224386197576166,0.33662357209406335,0.012454339282286587,1.42,0.0,-0.19720278288115986,-0.6149070692340606,0.4534918811762889,-0.42149889369475235,0.25109744898121417,-1.42
2018-03-05,1.3196099996566772,0.20780278630954777,1.6251554412487934,0.33805814591399974,0.012501515808753695,1.42,0.0,-0.1953249624600179,-0.08358001805953051,0.1673129137399194,0.4252600726005142,0.37808027408352407,-1.42
2018-03-06,1.318179965019226,0.2076233675073273,1.626178172990862,0.3387070224129886,0.012406399670769187,1.42,0.0,-0.10842673576755926,-0.08637819825625127,0.06291152475534541,0.19175830204921257,-0.763745969928449,-1.42
2018-03-07,1.3180999755859375,0.20891050789799792,1.636639085067145,0.3378011256632124,0.01248945813856282,1.42,0.0,-0.006068356556612542,0.6180263184338369,0.641221808758491,-0.26781563350445986,0.6672497617220736,-1.42
2018-03-08,1.313599944114685,0.20768379189363237,1.6307883184911276,0.33634616974182174,0.012370745494812442,1.42,0.0,-0.3419870041726378,-0.5889276692226879,-0.35812718121289927,-0.4316440013411171,-0.9550488630976856,-1.42
2018-03-09,1.3169000148773191,0.20766053158140135,1.6206605175002549,0.336803065465289,0.012376182139948904,1.42,0.0,0.2509083858871115,-0.011200496041803717,-0.6229735884759822,0.13574873734783546,0.04393794093687247,-1.42
2018-03-12,1.3162399530410769,0.20798609400093104,1.6201271860997226,0.3373244412530381,0.012313852123387906,1.42,0.0,-0.050134961157390946,0.15665349653780172,-0.03291368976465568,0.15468168455036263,-0.504901275621013,-1.42
2018-03-13,1.312000036239624,0.20729645745506792,1.6189535740761016,0.3365397070139279,0.012347073309461977,1.42,0.0,-0.3226433276129451,-0.3321291382901377,-0.07246574950575072,-0.23290587453329437,0.26942384023954147,-1.42
2018-03-14,1.311579942703247,0.2075153302491769,1.6253547329156959,0.33595797335171634,0.01231437922848907,1.42,0.0,-0.032024450814456436,0.10552873419162574,0.39460905316368616,-0.17300693349487367,-0.265143345276564,-1.42
2018-03-15,1.3086999654769895,0.20720392157040382,1.619597893691292,0.3341077219802023,0.012328199147718532,1.43,0.0,-0.21982219357408983,-0.15017809563198736,-0.3548184473879489,-0.5522610952942253,0.11216294388784184,-1.42
2018-03-16,1.314370036125183,0.20794033187365493,1.6178854053566738,0.3364571872809169,0.012363676259943838,1.43,0.0,0.43232391633086936,0.3547735851043078,-0.10579134075144514,0.7007449636385635,0.2873587854489397,-1.43
2018-03-19,1.3179099559783936,0.20793126388928698,1.6184973328131491,0.33671689944254884,0.01243674974723838,1.43,0.0,0.26896242024664757,-0.004360953939518496,0.03781551894652552,0.07716047888341566,0.589293899549915,-1.43
2018-03-20,1.3157999515533447,0.20781475649645045,1.6232820576942688,0.33609194492317623,0.012413675273380154,1.44,0.0,-0.16023062148550088,-0.05604738959536122,0.29519148462467554,-0.18577481682784486,-0.18570692831614605,-1.43
2018-03-21,1.3183000087738037,0.208166874406203,1.615167887875316,0.3363010161010389,0.012382007784964715,1.44,0.0,0.1898225586583288,0.1692949725151453,-0.5011154679155582,0.062187202043872555,-0.25542757227809754,-1.44
2018-03-22,1.3123600482940674,0.20763219338075553,1.6204577323279918,0.3355304034743658,0.0123890534009357,1.68,0.0,-0.45159545100933746,-0.2571825487749699,0.32697535416847423,-0.22940664642369224,0.05688586458292845,-1.44
2018-03-23,1.3158299922943115,0.207717803518585,1.6217585267235393,0.33609961816487727,0.012535534288737485,1.68,0.0,0.26405594442210917,0.04122313214441177,0.0802410673076085,0.1695024964509159,1.1754061979298978,-1.68
2018-03-26,1.3150399923324585,0.20807594250219236,1.6246494233008235,0.33807392875907355,0.012541031077819039,1.68,0.0,-0.06005617839069853,0.17226765703093763,0.17809821722487326,0.585699705117575,0.0438400481823872,-1.68
2018-03-27,1.3080999851226809,0.208548562829021,1.62956408815748,0.3376177501322856,0.012399051991684179,1.68,0.0,-0.529138624858353,0.22688081162529897,0.302049547510385,-0.13502569599345032,-1.1385737531373563,-1.68
2018-03-28,1.309399962425232,0.20844344065750062,1.6246866455917228,0.33970682154235077,0.012412198054801926,1.68,0.0,0.09932969898645819,-0.05041927560642958,-0.29975847695862934,0.6168617297651873,0.10596857734533191,-1.68
2018-03-29,1.3122999668121338,0.2084471662514779,1.6154763876893696,0.33953427259355307,0.012286072822391787,1.68,0.0,0.22123093015754888,0.0017873244998415005,-0.5685073629986794,-0.05080639378241917,-1.021337318797699,-1.68
