Date,USDIDR_RET,CNYIDR_RET,INRIDR_RET,JPYIDR_RET,SGDIDR_RET
2010-12-24,0.1464154165908005,0.19633084595750344,0.04048089740387519,0.7863558310049199,-0.031459156783557526
2010-12-27,-0.10983184274646293,-0.11552439919288934,0.031699027382933294,0.16717187635427894,-0.03145915698428408
2010-12-28,-1.0142830750193526,-0.7713463055253786,-1.1852045043723218,-0.7248515382788383,-0.031459157173114316
2010-12-29,0.5128304239067085,0.6580040987330122,0.8782718519809974,1.0844998196223035,-0.03145915735075324
2010-12-30,8.228221530326427e-4,0.10516216851352153,0.14997122738728813,1.0161186763759795,-0.031459157517864156
2010-12-31,-1.3246921761890196,-1.3012985188717967,-0.9742488413180107,-1.0263695168484106,-0.031459157675070994
2011-01-03,1.0457001358599605,1.3837279373876648,1.1044379782990421,1.6563058970100744,-0.03145915782296075
2011-01-04,-0.026551519694355534,0.2292378953272712,0.5462942136847804,-0.5375449857673001,-0.03145915796208561
2011-01-05,-1.122852774060451,-1.2837529636215639,-1.6433341707045568,-1.7357801411884108,-0.03145915809296504
2011-01-06,0.70565474586803,0.9682775082728649,0.0020664636341767117,-0.6349033032664608,-0.03145915821608771
2011-01-07,0.5558121284992906,0.046386532542324055,0.4402066235848535,0.2499945727128208,-0.031459158331913345
2011-01-10,0.21552031388183968,0.12112967833895211,-0.12253548556163953,0.332435168674441,-0.0314591584408744
2011-01-11,0.2724184769534289,0.10379302378418007,0.28741527762088276,0.7464114840685545,-0.03145915854337773
2011-01-12,-1.2131280370063613,-0.958168408455749,-0.7176660967091532,-1.9447994877459114,-0.031459158639806056
2011-01-13,0.8737162988245482,1.1262323743525644,1.4069554812295137,1.1892315230578332,-0.14354447798227027
2011-01-14,0.2577038160668835,0.34184456824678033,0.3082657621403732,0.6826531692071185,0.2859381865826351
2011-01-17,-1.5147422501499745,-1.2706581390422766,-2.510807508461517,-1.6563999459124576,0.027850164379211548
2011-01-18,1.2966250319296064,1.3285111312638564,1.0527626407031379,1.606909718730656,-0.11391481175919348
2011-01-19,0.25813428098821184,0.3968605926915216,0.4753993552827674,0.47482925129960646,0.265818398483497
2011-01-20,-1.0936643507833081,-1.003314790646554,-0.9733236789966558,-0.6764785658095994,0.05317829800760079
2011-01-21,-0.7591590378334365,-0.7783039462578883,-1.7958667362767302,-1.454651505108595,-8.655280291546984e-4
2011-01-24,0.271326793065706,0.31663197797053794,0.45271030262215256,0.6862865478481418,-0.01746652665003762
2011-01-25,1.1326819603412488,1.1768544026021517,1.4418237062665717,1.201259653880585,0.1536066527611238
2011-01-26,0.10715686527605292,0.13407037068514968,-0.1310734868859728,0.4418756554111103,-0.08846326723110388
2011-01-27,-1.3030499202868655,-1.266686201522056,-1.0734053202648695,-1.1941895861776044,-0.01415833606550332
2011-01-28,0.8620201485966017,0.8831314135746717,0.41759558507258077,0.23181683343719717,-0.10218639291004607
2011-01-31,-0.8543368100479634,-0.8457223788562627,-1.2918389117106586,-0.04784022223290008,-0.014714814526060927
2011-02-01,0.10353916177931263,-0.22393886664341078,0.04116132272304753,0.2889305164230784,-0.754528669436917
2011-02-02,0.3378609768492455,0.42387545318425157,1.1986661437561847,1.2680218473458464,0.9588175060926213
2011-02-03,0.41994955082815993,0.9837630617809026,0.4808001307974697,0.4091327376510854,0.23099915452468547
2011-02-04,-1.1644482332908654,-1.00103780412403,-1.3570605886616631,-1.3060532491508143,-1.136372187448935
2011-02-07,-0.9586959852148937,-0.921668241250735,-1.1700825435539242,-1.6269447332139013,-0.3394453278609685
2011-02-08,-0.6886411762033929,-0.7328872269555595,-0.02839687060286353,-0.6671072128414708,-0.060568441834349514
2011-02-09,0.7590366420113566,0.8840848320028389,1.21281782295789,0.7118656507023495,-0.06475060069899889
2011-02-10,0.35401839391716755,-0.14821616717915395,0.07976232798535625,0.26212983848075955,0.13287357232773805
2011-02-11,0.06323132242746934,0.05877057522158621,-0.6607005561346901,-1.1473315894016072,-0.020640140281045324
2011-02-14,-1.9542839582108482,-2.0464029784300752,-2.0190367711607267,-2.1334809691876737,-0.03467621561076478
2011-02-15,1.2990622278112423,1.2216499187233552,1.8052740284133044,1.4195288500765437,-0.055836164093202814
2011-02-16,-0.9984135238866509,-0.9919123753036678,-0.9551376679313377,-1.2672525226906493,-0.036070499081480925
2011-02-17,0.8022183181480551,0.8689548334899052,0.9635636919680531,0.7660355835588368,-0.051518361046274413
2011-02-18,-1.415065413714716,-1.3387264630592268,-1.097653578959693,-0.8400701267904526,-0.03683922116317258
2011-02-21,-2.06452487997622,-1.915677690539479,-1.809634547827103,-1.697123845831226,-0.048096372347368944
2011-02-22,0.7901821364801372,0.8969292721689046,1.3200468092150335,1.1379993778296706,-0.03717698951503253
2011-02-23,1.742694596145899,1.6291367343364733,1.3373880905806192,2.213465030442997,-0.045361910738553383
2011-02-24,0.1390385593689642,0.17908592263507464,0.3238345946966688,0.5016826006976947,-0.03722368777923946
2011-02-25,-0.03178550420999637,0.017956122324972013,-0.7809912911572592,0.5572268970803889,-0.043158397289827316
2011-02-28,-0.4092153475758461,-0.34551305726209436,-0.16779853461402405,0.39503832653132176,-0.0370792969944997
2011-03-01,-0.2621361755365982,-0.18913926399007455,0.06284975309441221,-0.42203953498259406,-0.04136769685105496
2011-03-02,-0.4435982432944531,-0.4247432799419478,0.3310090256406928,-0.40083322815461725,-0.03681476394668595
2011-03-03,0.08948945073558948,0.07263883593180129,0.24789594012217217,0.22247227909661926,-0.03990030845853652
2011-03-04,-0.16992308444593893,-0.14930057772313823,-0.11559214607154861,-0.7182671603052591,-0.03647996394149045
2011-03-07,-2.197775514641868,-2.1334184569566355,-2.340964133778226,-2.281051320940141,-0.03868810462343748
2011-03-08,1.3368336442456596,1.549807056392456,1.2428815448137285,1.6241636105716757,-0.03610952869952493
2011-03-09,0.22391344263590568,0.11378083355075286,0.35915807677824124,-0.31997775050881316,-0.037678951768955096
2011-03-10,-0.2113161079519419,-0.10668915790055172,-0.0721721595723952,-0.44732127599363136,-0.03572710633745297
2011-03-11,0.010615327718077687,-0.15236412591566417,-0.4648036477782863,0.025942036487613562,-0.036832719645076464
2011-03-14,0.007161457438891376,-0.03186554337787312,-0.36438750400661,2.0918537367628454,-0.03534847044137662
2011-03-15,-0.3071939004200196,-0.24338060583440407,0.2548931434199048,-0.6409702730833395,-0.03611831687904665
2011-03-16,0.09777832699904553,0.11311865875092532,-0.21733671901109639,1.0850925986027984,-0.034983784873949604
2011-03-17,-0.25125522698105235,-0.2386183655461363,0.0036484011705425106,2.3583814814218806,-0.03551148509967919
2011-03-18,0.06542435201711545,0.0027905049383286674,0.03353325283962019,0.18919448034236896,-0.03463924973909896
2011-03-21,-2.2316549383762863,-2.1212983955116798,-2.060850648333784,-4.167722502339964,-0.03499315427625016
2011-03-22,1.0724203956260137,1.164552479662937,1.24818724682908,0.8070838238327007,-0.03431829416718403
2011-03-23,0.07315659985406305,0.2960069762319326,0.33497893481555824,0.3338213900173552,-0.03454821364485164
2011-03-24,0.1370122149441217,0.11057936744445572,0.36235031148820573,0.2501537761429335,-0.03402243761667869
2011-03-25,-0.3706377613627317,-0.38021363318513274,0.1069344481210494,-0.45888242644258415,-0.03416459072223851
2011-03-28,-0.8298198680176287,-0.8271318818693519,-0.9571145876846272,-1.24779416852143,-0.03375190904730114
2011-03-29,0.5705975739583665,0.5364040418540098,0.6079361188589929,0.1997534912766885,-0.03383255901253065
2011-03-30,-0.15328291891799103,-0.14057800989275168,-0.06742119164841247,-0.9546604390410742,-0.03350608953485769
2011-03-31,-0.0184182656758884,0.07904717676753087,0.1878387255124855,-1.049983144946848,-0.03354421573448798
2011-04-01,0.16170860992093766,0.3902007088169629,0.5712498549981926,-0.19984202786711142,-0.033283826410485245
2011-04-04,-0.6072782111994832,-0.5858725987530886,-0.44527731729654535,-1.6343516745449118,-0.033293086179943275
2011-04-05,-0.4224326735292931,-0.2605694417334138,-0.07016479587189738,-0.49083867761385125,-0.033083654153167656
2011-04-06,-0.07458182965778293,-0.03164142140041719,0.10361041094456017,-1.1783810947097304,-0.03307382258877515
2011-04-07,-0.24444994166785988,-0.28724812756270723,0.4114621599377501,-0.6025901268685425,-0.03290394781995993
2011-04-08,-0.0553781927028173,-0.034778928634462206,0.032609881100528176,0.32652433869386943,-0.03288197374685144
2011-04-11,-0.37598416719332683,-0.22216743811461295,-0.19221869398484684,-0.2855662140778922,-0.03274302786201487
2011-04-12,0.3072074159828911,0.3385255605871744,-0.06155743294594475,0.781557854171204,-0.0327138076572875
2011-04-13,-0.449115394939984,-0.47937459627145645,-0.27116211923095057,0.9798040534995298,-0.03259923008290524
2011-04-14,0.4681348258026404,0.5947220989734321,-0.003609484063475085,0.524394491153078,-0.03256617417424519
2011-04-15,-7.175032633146976e-4,0.05723070367427675,-0.003123704840715252,0.07688872932728286,-0.032470950760650576
2011-04-18,-0.3296047902177903,-0.24500398784123395,-0.025413421894054013,0.48267166126546757,-0.03243639784382448
2011-04-19,0.03281372289433584,0.09689252432270762,0.011142445834922248,1.2813823407996763,-0.032356674217009
2011-04-20,0.1368469582571071,0.12217749350219138,2.517022680506299e-4,0.05334256301953988,-0.03232219367891791
2011-04-21,-0.4384978006351632,-0.3111059668621583,-0.06348457506481525,-0.23229810681619548,-0.03225498811261388
2011-04-22,-0.03274745523731073,0.015456007203269798,0.060563582265993,0.7374628965793311,-0.03222160043304767
2011-04-25,-0.28721417028987556,0.22861889553776713,-0.217541060728084,-0.011866909533134684,-0.03216459027992709
2011-04-26,-0.06009653799448113,0.07175288353018584,-0.3661829062667306,-0.0048809882575875305,-0.0321329273008437
2011-04-27,-0.18682382452659255,-0.6288775903524452,-0.18894393869707365,0.34396316236111946,-0.03208428983467394
2011-04-28,-0.6287707862062681,-0.48265432435027994,-0.456710916915019,-1.3480087894373245,-0.032054710984272525
2011-04-29,-0.3837659473657574,-0.3055387119469931,-0.21880916843643725,0.4078009227771574,-0.032013004525203184
2011-05-02,0.05392111495960601,0.3957737806378711,0.2033870000752249,0.648578054618182,-0.1740437265265132
2011-05-03,-0.1406602453311237,-0.2219549990280718,0.001815406641738531,0.08027027750896433,-0.11886654887335868
2011-05-04,-0.112219987405901,-0.24015179497810263,-0.4981284228871983,0.1714018193714204,-0.059074986529216694
2011-05-05,-0.3766010269153132,-0.2657440202885247,-0.22380479894726835,0.26598092427617503,-0.038766834559022044
2011-05-06,0.39213854103267565,0.5901651913475854,-0.4277741973908273,0.7899787928069386,-0.044497245131223453
2011-05-09,0.4512973421772087,0.5282173723639536,0.2591011807699941,0.21718385915045638,-0.03843562579281185
2011-05-10,-1.0361572121602283,-1.1422666397432213,-0.8779259548431642,-0.48690483868656587,-0.04256055149862383
2011-05-11,-0.20944705892561788,-0.19831716079705058,-0.12371555010871463,-0.9194148916348014,-0.03800822125235152
2011-05-12,0.5411947651350956,0.5415740333375444,0.5748347218442703,0.5215384421710225,-0.04096185235812449
2011-05-13,-0.3262259699581834,-0.3913680100897756,-0.5862369753280301,-0.40751863524177995,-0.03753109365257653
2011-05-16,-0.10343505096025282,0.082304308215842,-0.5250177858416087,0.24261462348587182,-0.03963188770994458
2011-05-17,0.3837595999342998,0.11443686420125686,0.06514275600426417,0.5123336499497071,-0.0370360344146256
2011-05-18,-2.5279337715180756,-2.386070150984808,-2.7425737817447855,-3.2258178216774565,-0.03851737505836261
2011-05-19,1.3619019622046327,1.238164129031483,1.3865561127971904,1.0648191987924998,-0.036544303904977135
2011-05-20,0.2979537273216676,0.3204783155627703,0.5357018627310862,0.33020181781040026,-0.037577059385704305
2011-05-23,-1.3803128562150004,-1.0950939320210986,-1.7052139202502963,-1.576980722063436,-0.03606965527209984
2011-05-24,1.5407722196612408,1.3467068734239143,1.1082063340707786,1.4349439773826378,-0.03677877440037836
2011-05-25,-1.847717409156195,-1.8044124868078324,-2.0195810706721673,-1.9164743456932907,-0.03562053257041087
2011-05-26,1.6927203577774008,1.789265709368556,1.4548820958269912,1.709254429176605,-0.03609725189497389
2011-05-27,0.03302763930182153,0.12264630885560901,0.052747030435125755,1.0703528024141837,-0.03520166415439702
2011-05-30,-0.0042164325001460825,0.1619850550594491,-0.04978651594814353,0.6178611430251046,-0.035512485038329974
2011-05-31,-0.45749293712989425,-0.27150835659407346,-0.26114210687723083,-0.3296938885969225,-0.03481521368378673
2011-06-01,0.015436141900859093,-0.013435010946797915,0.2463973528350623,-0.5601697278751244,-0.03500850226953283
2011-06-02,-0.18872704886517677,-0.14708637390912188,0.3270377000466028,0.431649359418292,-0.034461607943901885
2011-06-03,0.08698504179861326,0.02732596824824171,0.14266279935707674,0.12914087083237602,-0.034572445940635646
2011-06-06,-0.3797330093443212,-0.15641925013377747,-0.47447121753525706,0.5975440741770817,-0.034140128960582036
2011-06-07,-0.24577227984577987,-0.18935104065733996,0.025101589333607854,0.03896122714777826,-0.034193877487813676
2011-06-08,-0.013860862178161511,-0.14196148527483793,0.22401330774808442,0.1315200358896227,-0.03384933456298202
2011-06-09,-0.2494831797605599,-0.19533711362920703,-0.32690416530404554,0.0645256408905319,-0.033864251289565626
2011-06-10,0.18224574356669507,0.2112777247001625,0.3211775610598156,-0.09426711044129955,-0.03358735440175426
2011-06-13,0.009522930142472566,0.07825398140603805,-0.23450971005314897,-0.15634003857827544,-0.03357651440443176
2011-06-14,0.2020017567171597,0.07129337278848694,8.900981632057016e-4,0.4780010917072539,-0.03335209583165039
2011-06-15,-0.05011006587229855,0.13971054423035778,0.02894627927046571,-0.4645240621007432,-0.0333248004755856
2011-06-16,-0.1816007312328903,-0.16817680399999807,-0.07421960781141242,-0.6338094955121907,-0.033141384814383085
2011-06-17,0.9497216260807101,0.9524396403124196,0.7667167779124874,1.2880078382285671,-0.0331041942812766
2011-06-20,-2.428295197538222,-2.2424597629593106,-2.3687439220343807,-1.748914053293775,-0.03295306020493851
2011-06-21,2.0927468247127794,1.910945819553878,1.8377525482426722,2.0886855834712197,-0.032910549461409574
2011-06-22,0.18912588372928946,0.3405360778804047,0.4365534046487929,0.2615135857567038,-0.032785034801266336
2011-06-23,0.01839919950831703,0.11227346038994904,0.03069319502914352,-0.329956580576817,-0.032740346423625104
2011-06-24,-0.05874679333297937,-0.05941220797982996,-0.19295135030951224,-0.05597770003722963,-0.032635332884208675
2011-06-27,0.2326717449161837,0.2690650452408389,-0.17287719354490746,0.22972506783354008,-0.032590580741230515
2011-06-28,0.13716876976004125,-0.0871128956839558,0.19836742359662574,-0.37514919449452816,-0.032502111299059055
2011-06-29,0.13320321685219821,0.27077328399700645,0.11688843526620309,-0.2666741442179454,-0.03245867480539513
2011-06-30,-0.1364404105236354,0.0052878608890927145,0.31668760025969844,0.28800187724821874,-0.03238366917285212
2011-07-01,-0.4972499115225291,-0.4602478896823906,-0.06572475537800995,-0.32225984997631857,-0.03234240731007754
2011-07-04,-0.46349706749004527,-0.32809114578019644,-0.37021910461718455,-0.7207347783453427,-0.032278449931547236
2011-07-05,-0.32861463192343476,-0.22173264150967942,0.12623600445492325,-0.18592050348179362,-0.03223985649598472
2011-07-06,0.034794064335555756,-0.16719413939773542,0.377066389710874,-0.26443296983016507,-0.032185038238341936
2011-07-07,-0.01761301302712905,-0.07489749454145958,0.10998719631455586,0.06013096667860765,-0.032149354081707056
2011-07-08,-0.07841133093232387,-0.05984397067303815,-0.0034742441384331417,-0.37522313445298644,-0.032102153715243914
2011-07-11,-0.2890397404467309,-0.13641036035634152,-0.4128257578883115,0.40984831457792886,-0.032069447556175155
2011-07-12,0.05272745240137354,-0.08546351581621335,0.2138759414232582,0.6620310666619942,-0.032028642758892785
2011-07-13,0.45523867309986016,0.5127754231498122,0.06100401306007569,1.8297468473708776,-0.031998869063245325
2011-07-14,-0.1193160078286393,-0.6179378219244405,0.08838785078158026,0.5820683683963241,0.4088863970298763
2011-07-15,-0.2674253349468429,0.5843300016408339,-0.09472286552665744,-0.3890505513955128,-0.2086181887913414
2011-07-18,-2.0629873179483713,0.061772300618906775,-2.1957856812122176,-1.955656254794555,-0.041022060279793666
2011-07-19,1.8481892911187168,-0.0969012060421551,1.8163917724803618,2.169813807272261,0.3202159423773587
2011-07-20,0.02825362177421608,-0.31468097584767846,0.3946195411920672,-0.0651547105187304,-0.07669053756882682
