Date,Actual,Forecast,Set,Pair
2023-05-12,-0.11607628773368033,-0.23539206497324844,val,SGDPHP_RET
2023-05-15,-0.5629637779475419,-0.04782476371427391,val,SGDPHP_RET
2023-05-16,0.5618653041278263,0.2807652208074327,val,SGDPHP_RET
2023-05-17,-0.06341493524231435,-0.16665644633465648,val,SGDPHP_RET
2023-05-18,-0.47308406117651497,-0.12904611725316362,val,SGDPHP_RET
2023-05-19,-0.8009680498833771,-0.06527017224503595,val,SGDPHP_RET
2023-05-22,-0.04688339587456675,0.2527856768324142,val,SGDPHP_RET
2023-05-23,-0.24816382671013745,0.13066565181685,val,SGDPHP_RET
2023-05-24,0.4036438031042591,0.07485648174699538,val,SGDPHP_RET
2023-05-25,-0.3807845184045773,-0.21005400674448033,val,SGDPHP_RET
2023-05-26,0.2486606260833749,-0.012826029713341291,val,SGDPHP_RET
2023-05-29,-0.15801336190945325,-0.10947587996302492,val,SGDPHP_RET
2023-05-30,0.2990684842520689,-0.010117903538894801,val,SGDPHP_RET
2023-05-31,0.6363985406476498,-0.07872138739461343,val,SGDPHP_RET
2023-06-01,-0.05371775845595335,-0.27856340728397155,val,SGDPHP_RET
2023-06-02,-0.15571955650331248,0.15365005379492264,val,SGDPHP_RET
2023-06-05,-0.3837392762170568,0.11994411273434508,val,SGDPHP_RET
2023-06-06,0.12199407045772633,0.17793551187086226,val,SGDPHP_RET
2023-06-07,0.2546630880813851,0.004456590031173657,val,SGDPHP_RET
2023-06-08,0.00763348117182646,-0.11830361172764844,val,SGDPHP_RET
2023-06-09,0.3159817387755247,0.15394549563930154,val,SGDPHP_RET
2023-06-12,-0.05291759750756709,-0.06485874427566254,val,SGDPHP_RET
2023-06-13,-0.0056394269761693,-0.04476874578681404,val,SGDPHP_RET
2023-06-14,-0.21400625350864672,0.07846828180999749,val,SGDPHP_RET
2023-06-15,0.17113881673704587,0.21528374942800318,val,SGDPHP_RET
2023-06-16,0.0347583712191687,0.24764293149303812,val,SGDPHP_RET
2023-06-19,-0.18048535487474532,0.09234436986389283,val,SGDPHP_RET
2023-06-20,-0.2320726864396311,0.13461061274290578,val,SGDPHP_RET
