Date,CNYAUD,USDAUD,JPYAUD,KRWAUD,INRAUD,REF_RATE,TARGET_RATE,CNYAUD_RET,USDAUD_RET,JPYAUD_RET,KRWAUD_RET,INRAUD_RET,IR_DIFF_LAGGED
2017-11-01,0.19673589655351367,1.3055000396850718,0.01148702175237367,0.0011679923259619246,0.02018707398255349,1.16,0.0,0.5908474474732234,0.49143783151787784,-0.08567461082599066,1.001881731357782,0.7575161665183927,-1.07
2017-11-02,0.1973815817065462,1.3026000188978222,0.011411101110996512,0.0011735664455163487,0.020178111864795276,1.16,0.0,0.3276615559235028,-0.22238579174811013,-0.6631191563862178,0.4761042218206929,-0.044405185891484976,-1.16
2017-11-03,0.19617741706923597,1.296359977462156,0.011369983078230785,0.001166095495239551,0.020098447396731296,1.16,0.0,-0.6119379298808831,-0.48019618886605603,-0.36098437699311275,-0.6386371927496124,-0.39558777320359295,-1.16
2017-11-06,0.196881601653011,1.306900074025818,0.01144616351624302,0.0011723179196122464,0.020201444414508277,1.16,0.0,0.35831023008232876,0.8097657513874597,0.6677790291072982,0.5321932400512991,0.5111539381630906,-1.16
2017-11-07,0.19603527335440898,1.3004000052396678,0.01142997743435682,0.0011675869856248421,0.020132868152660157,1.16,0.0,-0.4307932090989973,-0.4986063786261555,-0.14151062123842958,-0.4043703163591516,-0.3400396514065544,-1.16
2017-11-08,0.19674085558396898,1.3063199470159652,0.01148302079617266,0.0011741990472821972,0.02004649770393747,1.16,0.0,0.35927997480425,0.4542069775262341,0.46299882746689297,0.5647039597525766,-0.42992506186878227,-1.16
2017-11-09,0.19652613126653087,1.3023000199180952,0.011431004042868814,0.001169965265837391,0.020063010275532277,1.16,0.0,-0.10920028680537261,-0.30820359660769386,-0.45401751129980594,-0.3612192221012751,0.08233744745083263,-1.16
2017-11-10,0.19631691400862633,1.3016400437882925,0.011480838313457926,0.0011654564822866273,0.020035094158973317,1.16,0.0,-0.10651443633847557,-0.05069057872209554,0.4350095326243839,-0.3861220489344765,-0.13923910600193093,-1.16
2017-11-13,0.19696354373790062,1.3077000302426585,0.011502736173707864,0.0011693537227833416,0.020068968466833155,1.16,0.0,0.3288392795691017,0.4644850558070672,0.19055231716134477,0.3338381944490441,0.1689320916526295,-1.16
2017-11-14,0.19781279545684782,1.3131999987163259,0.011561385828243965,0.001173065624979188,0.020067727715332946,1.16,0.0,0.4302451513314758,0.4197013610862486,0.5085802177720308,0.31692918745576054,-0.0061826289586635556,-1.16
2017-11-15,0.19748025166938857,1.3103999757559208,0.01155535150014058,0.001174435549277832,0.020032592724783988,1.16,0.0,-0.16825181638066591,-0.21344900523981555,-0.05220743874643866,0.11671342014020966,-0.17523550512429328,-1.16
2017-11-16,0.19748025166938857,1.3103999757559208,0.01155535150014058,0.001174435549277832,0.020032592724783988,1.16,0.0,0.0,0.0,0.0,0.0,0.0,-1.16
2017-11-17,0.19886083854494382,1.317989950190881,0.011660738503860202,0.001202117798029655,0.02021147015327457,1.16,0.0,0.6966688509000798,0.5775395391003311,0.9078852432289863,2.329718441810552,0.8889689246183552,-1.16
2017-11-20,0.19871207349972886,1.3237999710893447,0.011815633510869226,0.0012116496120068922,0.02039596326918975,1.16,0.0,-0.07483661368824299,0.4398555857154178,1.3196012963362918,0.7897913846006318,0.9086729685166116,-1.16
2017-11-21,0.1995176042124775,1.3235000473320502,0.011759113805346527,0.0012075730358869071,0.020353710361780127,1.16,0.0,0.404556393699804,-0.02265884157372516,-0.4794945460407157,-0.33701569237526763,-0.20737796790653842,-1.16
2017-11-22,0.19887920747519827,1.3184100385529973,0.011735786564481761,0.001208153901686692,0.02035799244606352,1.16,0.0,-0.3204831288614905,-0.385328411000646,-0.19857286613476302,0.0480903534207166,0.02103613459448786,-1.16
2017-11-23,0.1986719008351203,1.313400054376583,0.011799161037858039,0.0012101611368813554,0.020277908328673377,1.16,0.0,-0.10429182791079118,-0.3807258161677761,0.538557617594006,0.16600282623191648,-0.39415501831782046,-1.16
2017-11-24,0.19919492997561067,1.3113600051525147,0.011787082091896606,0.0012113173468764381,0.020306166103240493,1.16,0.0,0.2629168361244277,-0.15544656186408834,-0.10242366239460049,0.09549620950219817,0.13925550615180063,-1.16
2017-11-27,0.19901229808794557,1.3137200027876157,0.01176420047094392,0.0012108577002733093,0.02035355240616753,1.16,0.0,-0.0917270645028383,0.1798039117874154,-0.19431322342010407,-0.03795321144829925,0.23308732139944066,-1.16
2017-11-28,0.19931618356524758,1.314550064853018,0.011824683696182968,0.0012059427868120174,0.020401529113847263,1.16,0.0,0.15258037034988328,0.06316414003413176,0.5128123683825173,-0.40672949737687175,0.23543925347354616,-1.16
2017-11-29,0.19893485180813786,1.3148399688649401,0.01177665464636153,0.001213567795580027,0.020394601271431466,1.16,0.0,-0.19150326792844996,0.022051046773537922,-0.4070033268886762,0.6302955702587192,-0.03396323336044148,-1.16
2017-11-30,0.1999909094144363,1.3215999684906012,0.011799789123892759,0.0012229562736571521,0.020517022736174704,1.07,0.0,0.5294519311090199,0.5128138399286644,0.19625084412013194,0.7706490291438252,0.5984696677579385,-1.16
2017-12-01,0.1999591599896716,1.3221499866344548,0.01174659715610253,0.0012160720458282625,0.0204986409553453,1.16,0.0,-0.015876694247719505,0.04160893890306385,-0.4518065544434616,-0.5645072716404218,-0.0896329860627118,-1.07
2017-12-04,0.19858016250173394,1.3174999784044925,0.011673341339391498,0.001217078795132569,0.020423505612491448,1.16,0.0,-0.6920285720879524,-0.35232042896464233,-0.6255870879944612,0.08275272907953543,-0.3672115643253211,-1.16
2017-12-05,0.19868558812422465,1.3150800039161084,0.011689703886210209,0.0012117984460289955,0.020435918368003403,1.16,0.0,0.053075617417048464,-0.18384817830910982,0.14007206112054182,-0.4347982131672652,0.0607583498961549,-1.16
2017-12-06,0.19873504604362507,1.3149900191528179,0.011692542107245702,0.0012117155283388192,0.02043277342908212,1.16,0.0,0.024889457367659625,-0.006842765594551957,0.02427671875683876,-0.006842765594551957,-0.015390455574680398,-1.16
2017-12-07,0.1997989261282875,1.3215499989956758,0.011768975204475412,0.0012095793074707473,0.02048432067180107,1.16,0.0,0.5338980795020393,0.4976213776085242,0.6515637212934111,-0.17645281282967393,0.25195958374710553,-1.16
2017-12-08,0.20114838104207294,1.3311999918750002,0.011762523153021164,0.001218556683456122,0.02062520239604686,1.16,0.0,0.673135838599561,0.7275495602139653,-0.05483757572860339,0.7394492668192442,0.6853997091273376,-1.16
2017-12-11,0.2012450368858638,1.3319000197912856,0.011730357911829494,0.0012198898035506865,0.02065826049070846,1.16,0.0,0.048040470516390876,0.052572410299420995,-0.2738298568110002,0.10934176611928867,0.1601517867726429,-1.16
2017-12-12,0.20070876778297633,1.3281099395205977,0.011697286672638823,0.0012208800944748307,0.020638849588391343,1.17,0.0,-0.26683136959532483,-0.2849675673014922,-0.28232681299708046,0.08114578758811586,-0.09400611185341949,-1.16
2017-12-13,0.19988972528142238,1.323349927645392,0.011654850050517942,0.0012126806772014068,0.020501159799857744,1.17,0.0,-0.4089099969088486,-0.35904876764918553,-0.3634499860818686,-0.6738642729879185,-0.6693741916614218,-1.17
2017-12-14,0.197939164612305,1.3100999542560248,0.01161621518680224,0.0012083785804505509,0.02036846953470131,1.41,0.0,-0.9806106841876389,-1.006291047369133,-0.33204237810486475,-0.3553900025609195,-0.6493366029678171,-1.17
2017-12-15,0.19741397576451739,1.3046300277999183,0.011607441408802238,0.0011993069553931893,0.020297627332994117,1.41,0.0,-0.2656810345371983,-0.4183938282769217,-0.07555897480060068,-0.7535592044780209,-0.34840950485102434,-1.41
2017-12-18,0.19758424633001978,1.307000053207936,0.011595514510582612,0.0012001506093011888,0.020398830325493323,1.42,0.0,0.0862133379466783,0.18149783737395792,-0.10280499873820223,0.07032038867268846,0.4973563152069754,-1.41
2017-12-19,0.19722717158637934,1.3044999810279612,0.011588550670110016,0.0012018831885232738,0.020319281506293994,1.42,0.0,-0.18088374590789782,-0.19146643009450617,-0.06007437114893042,0.14425937920800802,-0.39072990778071326,-1.42
2017-12-20,0.1978198366307066,1.306600024718931,0.011564571705081815,0.001205128282201702,0.020400452615748653,1.42,0.0,0.30004808371705816,0.16085512919144146,-0.20713382163311053,0.26963690734274215,0.39868245076302017,-1.42
2017-12-21,0.19809415111913542,1.3034000847583707,0.011509966493310066,0.0012068966738608578,0.020376769821763813,1.42,0.0,0.1385727914710643,-0.24520623982147582,-0.4732949646545148,0.1466313166917075,-0.11615698780835808,-1.42
2017-12-22,0.19701156177563606,1.297399959509455,0.011448690750069969,0.0012010627622647163,0.02026880333945499,1.42,0.0,-0.548001214558123,-0.46140693569861474,-0.5337933145419568,-0.48455326308558855,-0.5312595091948826,-1.42
2017-12-25,0.1970328096973568,1.2962000280452137,0.011439616297225497,0.0012034054513217992,0.02025065826215724,1.42,0.0,0.01078453254485091,-0.09253019398615855,-0.07929335534672097,0.194861365613396,-0.08956228831004334,-1.42
2017-12-26,0.19795681005211427,1.294399942598727,0.011424233485091214,0.001202571593346577,0.020221682100502257,1.42,0.0,0.4678614292850606,-0.1389705671729272,-0.1345601427739084,-0.06931554151412644,-0.1431899729358226,-1.42
2017-12-27,0.19770291789926678,1.2935899384255416,0.011427169818357332,0.0012032946601259896,0.02020344120152375,1.42,0.0,-0.12833865554651624,-0.06259716899002135,0.025699369472296077,0.06010864487079788,-0.09024536588401753,-1.42
2017-12-28,0.1962256127315392,1.286200003710513,0.01136048447778366,0.0011980810816547532,0.02006082892560348,1.42,0.0,-0.7500406690393387,-0.5729113682844843,-0.5852777127983608,-0.43421665107239565,-0.7083842415932771,-1.42
2017-12-29,0.19642813034720702,1.2829899758760919,0.011366467117396162,0.0011996278484055088,0.020027318016508693,1.33,0.0,0.10315329329982617,-0.24988650355154732,0.05264797371206849,0.12902041160454217,-0.16718616078095908,-1.42
2018-01-01,0.19701184911727782,1.2817000087472588,0.011376102857838261,0.0012022663364714425,0.020076502548091464,1.33,0.0,0.29672591949132887,-0.1005943989602008,0.0847374859496141,0.219700696545484,0.24528613758160023,-1.33
2018-01-02,0.1970364979790645,1.2818800033037956,0.011367207958346705,0.001203394640130206,0.020070896880328214,1.42,0.0,0.012510577445872355,0.014042437215639926,-0.07821992160213398,0.0938040523974619,-0.027925434172508725,-1.33
2018-01-03,0.19656606626817197,1.2765000260972683,0.011372545424383608,0.0012013665171841895,0.020115033793147365,1.42,0.0,-0.23903906001975384,-0.4205774806734764,0.04694392278656408,-0.16867566416788277,0.2196635978161746,-1.42
2018-01-04,0.196429400520054,1.277400018486543,0.011343877315519071,0.001200631698061974,0.02014219665591132,1.42,0.0,-0.06955080410671868,0.07047984735648989,-0.2523999875520878,-0.06118398760453224,0.13494652554611358,-1.42
2018-01-05,0.19584032062097434,1.271649946268043,0.011275191993586347,0.0011984487493254495,0.020067192764399257,1.42,0.0,-0.3003445385442475,-0.45115490485624543,-0.6073241309023888,-0.18198217082301593,-0.3730669855211911,-1.42
2018-01-08,0.19608476344644415,1.272099940259007,0.011242200433098884,0.0011995284679481443,0.020107483640743554,1.42,0.0,0.12473958269218555,0.035380364873248256,-0.2930320124985456,0.09005245653570645,0.20057854080061085,-1.42
2018-01-09,0.19610316443044737,1.2741999366136034,0.011262053098998998,0.0011934175711493169,0.020081320421023282,1.42,0.0,0.009383758503893749,0.16494497366858638,0.1764348328353675,-0.5107436593222218,-0.1302015525326397,-1.42
2018-01-10,0.19608233494035776,1.2802999726269484,0.011354707142154077,0.0011945994217748318,0.020119082677199095,1.42,0.0,-0.010622264281885542,0.47759231355949144,0.8193442430128582,0.09898176817912639,0.18787009269745875,-1.42
2018-01-11,0.19583232260980724,1.2743200435194022,0.0114346222383237,0.0011913206794305184,0.019986199452094955,1.42,0.0,-0.12758510540403456,-0.46816669344868866,0.7013407231631814,-0.27484109015721936,-0.6626743627364129,-1.42
2018-01-12,0.1953868972664301,1.2681000489864136,0.011394145808316049,0.0011905477510437588,0.019916102149124544,1.42,0.0,-0.22771147899545585,-0.489298126683568,-0.3546093450170111,-0.06490101669774986,-0.3513450215461018,-1.42
2018-01-15,0.19584275060377931,1.2643999905041219,0.011380738144642216,0.0011975752339730714,0.019884098085126357,1.42,0.0,0.2330362977994708,-0.29220620393474955,-0.117740799473978,0.588537797930018,-0.1608236677596154,-1.42
2018-01-16,0.19514856076573645,1.255820060076784,0.011356562569705853,0.001182705283005588,0.019770093987921622,1.42,0.0,-0.35509257995295945,-0.6808900336515735,-0.2126513111680547,-1.2494447026790376,-0.5749929848119236,-1.42
2018-01-17,0.19472860624812752,1.2545000694276878,0.011364460483735865,0.0011807504428879693,0.01960330924654401,1.42,0.0,-0.21542922517980012,-0.10516513453705657,0.06952076347561316,-0.16542222830568745,-0.8472000144944927,-1.42
2018-01-18,0.19500786469671438,1.2543100512550678,0.011261942047132573,0.0011760332117713695,0.019652331159600925,1.42,0.0,0.1433063196276814,-0.015148071304144512,-0.9061903500923745,-0.4003114504559677,0.24975742610461993,-1.42
2018-01-19,0.1945456748628924,1.2490999478537081,0.01125051732807518,0.0011677215046180577,0.019557646723547182,1.42,0.0,-0.23729218387682702,-0.41624112115784234,-0.10149686311705156,-0.7092672231630239,-0.48296186435210237,-1.42
2018-01-22,0.19516945675720623,1.2496700077919949,0.011290430677916448,0.0011719025703876144,0.01957745412519521,1.42,0.0,0.32012225156424123,0.04562724526830694,0.35414119712638015,0.35741384824418965,0.10122576873336367,-1.42
2018-01-23,0.19497533301214784,1.2486999977522648,0.011252996046445541,0.0011683086135951964,0.01954755851760725,1.42,0.0,-0.09951370166607655,-0.07765143564150646,-0.3321115847797797,-0.3071483157133392,-0.1528209776142145,-1.42
2018-01-24,0.19511470993967794,1.2493000189957877,0.01134623587394602,0.0011645661728840293,0.01959670942781915,1.42,0.0,0.07145885211851967,0.04804013218892746,0.8251639425904085,-0.32084395984505865,0.25112711833674145,-1.42
2018-01-25,0.19506069043917126,1.242400033886567,0.011364177549803468,0.0011672303695882487,0.01954138207142025,1.42,0.0,-0.027689854767565816,-0.5538389533365367,0.1580039892302455,0.22851031940350341,-0.28272913233520613,-1.42
2018-01-26,0.1969776077256624,1.2454500495367538,0.01135282234478983,0.001169557449506113,0.01959083368735798,1.42,0.0,0.9779312748093464,0.24519300407665168,-0.09997099979789069,0.19916919012597945,0.2527413349990417,-1.42
2018-01-29,0.19506325958547732,1.2320000117492678,0.011340310684389818,0.0011588422921852061,0.019380211069114972,1.42,0.0,-0.97661418248218,-1.0858075520121198,-0.11026826178366582,-0.9203946187901886,-1.0809290350347094,-1.42
2018-01-30,0.1949371202462748,1.235180054789841,0.011339625309045528,0.0011546004446557373,0.019399901194563803,1.42,0.0,-0.06468677987206037,0.2577878157149448,-0.006043891346937354,-0.36671340211445974,0.10154755100746052,-1.42
2018-01-31,0.19528246499609409,1.234400035375329,0.011352683752138786,0.001150912777535382,0.019357094972435988,1.34,0.0,0.1770002598746773,-0.06317020804930334,0.11509136861731953,-0.31990016189940185,-0.220895547990302,-1.42
2018-02-01,0.19727425481642955,1.2404999497211,0.011359785996726518,0.0011604085302958512,0.01948480219716062,1.42,0.0,1.0147868129759474,0.492943289383336,0.06254048897152692,0.8216777264202401,0.6575769682224158,-1.34
2018-02-02,0.1974628529267667,1.2437000181100317,0.011367749833018033,0.0011610559903551467,0.019440407155509792,1.42,0.0,0.09555631887063673,0.25763386204121147,0.07008095094087635,0.055780311981831636,-0.2281044168479557,-1.42
2018-02-05,0.20051999986477798,1.2647999554306428,0.011494523681887034,0.0011603562757213591,0.019721669379007815,1.42,0.0,1.5363511516994075,1.6823149435886742,1.1090336065542064,-0.06028353215867957,1.4364256673001274,-1.42
2018-02-06,0.2019015139688067,1.2698999587251873,0.011640312979658288,0.0011615292252903074,0.019745097352793187,1.42,0.0,0.6866032176996089,0.4024153035578598,1.2603609854417497,0.10103423861471827,0.1187225530603759,-1.42
2018-02-07,0.20163948823418776,1.2668000425256363,0.011555547950969565,0.0011737672396485235,0.019799938286797887,1.42,0.0,-0.12986327040517517,-0.24440554587541805,-0.7308666512838344,1.048100450804146,0.27735956372049564,-1.42
2018-02-08,0.20409724652762126,1.2791999144821986,0.011714714133231349,0.0011742026609402212,0.01992523325995615,1.42,0.0,1.2115187730423513,0.9740746433355657,1.368000617344084,0.037089171933599105,0.630811063918843,-1.42
2018-02-09,0.2029796093059355,1.2841099316208975,0.011831952193097817,0.0011717828452408932,0.019927063949840347,1.42,0.0,-0.5491051696431454,0.3831002445022556,0.9958015035963058,-0.2062942461601826,0.00918737444843795,-1.42
2018-02-12,0.20339754126816872,1.2787400110441105,0.011753124771842097,0.0011805533380395737,0.019914562345606058,1.42,0.0,0.20568681530859645,-0.41905913770800046,-0.6684541661135328,0.7456870749337616,-0.06275649769858263,-1.42
2018-02-13,0.20112226299443792,1.2723999845587828,0.011706688342791432,0.0011753078225540184,0.019793570220502037,1.42,0.0,-1.1249398641126855,-0.4970357995636058,-0.3958811561750335,-0.4453169178066464,-0.6094091649983444,-1.42
2018-02-14,0.20064667344522938,1.272099940259007,0.011804498171740993,0.0011737729567470533,0.019799190296235995,1.42,0.0,-0.23674790567995344,-0.02358375398168173,0.832032812569585,-0.13067801149372346,0.028389411086051298,-1.42
