Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2024-01-21,0.0,-0.0064853624295581,val,USDVND_RET,-0.02104992877023077,-0.02753529119978887
2024-01-22,-0.0203728227250416,-0.0083769675950757,val,USDVND_RET,-0.022394761026856627,-0.030771728621932327
2024-01-23,0.040741495776418,0.0362414631879266,val,USDVND_RET,-0.027024447143220012,0.009217016044706587
2024-01-24,0.0610811380082043,0.0456918959449893,val,USDVND_RET,-0.018695028699272868,0.02699686724571643
2024-01-25,0.1423777317705514,-0.0641300499255647,val,USDVND_RET,-0.009035781321591154,-0.07316583124715585
2024-01-26,0.0203231379624448,-0.0487015634871752,val,USDVND_RET,-0.014254950682693593,-0.06295651416986879
2024-01-27,0.0,-0.083433390947233,val,USDVND_RET,-0.01392799399944437,-0.09736138494667737
2024-01-28,0.0,-0.0117514556844372,val,USDVND_RET,-0.018641493175638804,-0.030392948860076006
2024-01-29,-0.0406504070638369,0.0218228223586053,val,USDVND_RET,-0.03703933861435271,-0.015216516255747412
2024-01-30,-0.2646311976905225,0.0412222300471008,val,USDVND_RET,-0.02199427568073576,0.01922795436636504
