Date,USDPHP,CNYPHP,JPYPHP,HKDPHP,SGDPHP,REF_RATE,TARGET_RATE,USDPHP_RET,CNYPHP_RET,JPYPHP_RET,HKDPHP_RET,SGDPHP_RET,IR_DIFF_LAGGED
2019-08-28,52.22800064086914,7.292987655794064,0.49393785728288697,6.6561313524531265,37.600882949160045,2.12,0.0,-0.11289884613950052,-0.2680141391821786,0.11381804945999857,-0.13329530697452346,-0.13953333413047672,-2.12
2019-08-29,52.41999816894531,7.326037642098843,0.49420192627287424,6.6835473205458795,37.75704814669418,2.12,0.0,0.3669401148403464,0.4521511104554536,0.05344770055170303,0.41104448414281897,0.4144631329793539,-2.12
2019-08-30,52.04899978637695,7.286102228691064,0.48900766695419595,6.633995296537251,37.50792529386539,2.13,0.0,-0.7102584488518143,-0.5466073168371208,-1.0566023111778375,-0.7441651077563038,-0.6619912323645035,-2.12
2019-09-02,52.15499877929688,7.288594724811253,0.49143486722784363,6.650472334682862,37.55129758651192,2.13,0.0,0.20344522463580844,0.034203059623656835,0.4951244254620288,0.248064838614003,0.11556820283896957,-2.13
2019-09-03,52.26599884033203,7.288523052925467,0.4921793192565318,6.664881253440835,37.56090476724076,2.13,0.0,0.2126011154361921,-0.0009833478315677026,0.1513707673323847,0.21642571167042626,0.025580878952217584,-2.13
2019-09-04,52.25,7.279186429977048,0.49357175890908617,6.661227022664217,37.58451970241753,2.13,0.0,-0.030615103208140117,-0.12818246049969706,0.28251363037404975,-0.05484318140747118,0.0628512943291444,-2.13
2019-09-05,51.869998931884766,7.259520242471467,0.48784387886824476,6.615480498250334,37.48644824639492,2.13,0.0,-0.7299323073769743,-0.27053574906379135,-1.1672822110824432,-0.6891272611401158,-0.2612768011206015,-2.13
2019-09-06,51.79100036621094,7.245827549683241,0.48370256505189735,6.607933589213698,37.40772796483701,2.12,0.0,-0.1524171703961918,-0.18879515405722,-0.8525251519905612,-0.11414464987821575,-0.21021744154186853,-2.13
2019-09-09,51.81600189208984,7.282949815647579,0.48451074888915596,6.609183786174544,37.510046264482405,2.13,0.0,0.04826223289784862,0.5110181788178881,0.16694338186081614,0.018917846139459005,0.27314843323736804,-2.12
2019-09-10,51.84999847412109,7.28117830760875,0.48305802702774736,6.614836480436051,37.563481001502105,2.13,0.0,0.06558868506529485,-0.02432700443958574,-0.30028314041671106,0.08549131794762325,0.14235309832695198,-2.13
2019-09-11,51.91400146484375,7.299801881628363,0.48247213941484957,6.621785222930866,37.62129541608656,2.13,0.0,0.12336262842053357,0.25545037309201113,-0.12136082437829458,0.10499269811985816,0.15379290525170455,-2.13
2019-09-12,52.08000183105469,7.318924440628687,0.4821284753522065,6.644637052824107,37.79994144141338,2.13,0.0,0.3192501527787878,0.26161745538707526,-0.0712552059210097,0.34450663516686253,0.4737295935935521,-2.13
2019-09-13,51.84000015258789,7.323688851095569,0.4792190407610775,6.624750756125571,37.68948313983112,2.14,0.0,-0.46189780713548056,0.06507596069225549,-0.6052844419080776,-0.29973216357765414,-0.29264597266948716,-2.13
2019-09-16,51.930999755859375,7.336544807460766,0.48189115250760817,6.637312871690088,37.80071316795718,2.25,0.0,0.17538546738114777,0.17538546738114777,0.556048338713893,0.18944441338983856,0.2946875596049764,-2.14
2019-09-17,52.13600158691406,7.378014435889918,0.48202217145254617,6.667775349206033,37.90220633466062,2.3,0.0,0.39398098067799714,0.5636558667758736,0.02718479815314524,0.4579079858503541,0.26813557040806374,-2.25
2019-09-18,52.12799835205078,7.3513938655859725,0.4822781585522425,6.663513474799476,37.94604506894708,2.25,0.0,-0.01535186619289915,-0.361461896408444,0.053092817194887044,-0.0639379224021042,0.11559591251424971,-2.3
2019-09-19,51.97800064086914,7.3363444405095,0.479391276715546,6.639111224748274,37.76620164438853,1.9,0.0,-0.28816363404398304,-0.20492508825281927,-0.6003914448704781,-0.36687913811892353,-0.47507178986426646,-2.25
2019-09-20,52.220001220703125,7.359490427505646,0.48333503988023574,6.6688122008266255,37.87708594859613,1.9,0.0,0.46450221814623144,0.3150009011800571,0.8192951946839099,0.44636603988012424,0.29317706080594225,-1.9
2019-09-23,51.99300003051758,7.332665772969669,0.4829729110854354,6.6321493351836995,37.77023962577967,1.9,0.0,-0.4356491924840126,-0.3651565362694344,-0.07495101564487502,-0.5512828286319621,-0.28248558176062327,-1.9
2019-09-24,52.1259994506836,7.323535983097123,0.48437935788421593,6.64991176937205,37.84458747832069,1.9,0.0,0.25547593266753166,-0.12458604494415393,0.2907829618868506,0.2674651868794106,0.19664893605522674,-1.9
2019-09-25,52.25,7.3431241931111755,0.48757499340206856,6.6640308022961845,37.98370245643469,1.9,0.0,0.23760367959418646,0.26711223176052323,0.657571423711392,0.2120940231020444,0.3669214598157324,-1.9
2019-09-26,52.24800109863281,7.327088514789422,0.48516139032770295,6.665051073663742,37.906743226027416,1.85,0.0,-0.003825721729438495,-0.21861557194322503,-0.49625120802630435,0.015308951945003734,-0.20281672111935137,-1.9
2019-09-27,51.97800064086914,7.2884067175762794,0.48236759188076517,6.631284733698352,37.616424394340754,1.83,0.0,-0.5181069161944923,-0.5293270863008298,-0.5775137000034491,-0.5079055319180121,-0.7688243776659996,-1.85
2019-09-30,51.930999755859375,7.291836354692449,0.4810920443786154,6.623657703242532,37.603908890613006,1.9,0.0,-0.09046548044111122,0.04704499317912638,-0.26478498930213373,-0.11508207348114416,-0.03327691675023673,-1.83
2019-10-01,51.834999084472656,7.252185912252356,0.47964725284189985,6.61298204863984,37.50207966605288,1.88,0.0,-0.18503305485338267,-0.5452486244170577,-0.3007668427919278,-0.16130463799830874,-0.2711615649075912,-1.9
2019-10-02,52.0,7.27537296226399,0.4826568424559091,6.630767146603002,37.54404083536012,1.85,0.0,0.31781394686911846,0.31921494727683086,0.6254986217325855,0.26858117580091395,0.1118276958215583,-1.88
2019-10-03,51.98600006103516,7.273210419701549,0.48511145716285464,6.628499914637712,37.5632241807527,1.83,0.0,-0.026926584427144552,-0.029728565614833717,0.5072743076147695,-0.034198451195158866,0.051082530579727205,-1.85
2019-10-04,51.678001403808594,7.230220514585179,0.4837586649866086,6.589900708177971,37.440230051436146,1.82,0.0,-0.5942266537534384,-0.5928256729734768,-0.27925168181492455,-0.5840240022104299,-0.3279695337327525,-1.83
2019-10-07,51.685001373291016,7.231301183573436,0.4841051422093444,6.590961255112129,37.46919009413507,1.82,0.0,0.013544439122425169,0.014945439530151998,0.07159627934432514,0.016092224308257536,0.0773201663701029,-1.82
2019-10-08,51.86000061035156,7.255785505068188,0.4835386231920193,6.612518721879181,37.55521736379223,1.82,0.0,0.33801612888891025,0.3380161288888881,-0.11709248843617436,0.32654248668108554,0.22933152096925893,-1.82
2019-10-09,51.83000183105469,7.255547408201252,0.48456916577886155,6.607379205361797,37.48924276969299,1.82,0.0,-0.05786243500342531,-0.0032815299377333272,0.21289839578473216,-0.07775425808285122,-0.1758280650666824,-1.82
2019-10-10,51.84000015258789,7.269259803833071,0.48368134760484294,6.608114735106141,37.522801292391776,1.82,0.0,0.019288745775823096,0.1888135175280457,-0.18338609906447342,0.011131324313965485,0.08947503126259769,-1.82
2019-10-11,51.59000015258789,7.250368961589998,0.4782165504824702,6.578402119154658,37.52000011097301,1.82,0.0,-0.48341967731971225,-0.260211238281774,-1.1362652792402388,-0.4506522315990624,-0.007465556636175697,-1.82
2019-10-14,51.49599838256836,7.266056719883609,0.47479691456167017,6.5656870951995705,37.53900015746263,1.82,0.0,-0.18237548728262615,0.21613811478171127,-0.7176500065883444,-0.193471418428229,0.05062696499420147,-1.82
2019-10-15,51.52799987792969,7.291767045211472,0.47540317789607,6.56854486451159,37.64025173487672,1.9,0.0,0.06212435341451553,0.35321697079680286,0.12760752634743402,0.04351635277772567,0.2693605910801586,-1.82
2019-10-16,51.59999847412109,7.287311894517219,0.4741905937251583,6.577269931634417,37.633192231664545,1.9,0.0,0.13962960406396502,-0.06111704108809548,-0.25539022395291544,0.13274290775138484,-0.01875695560312446,-1.9
2019-10-17,51.52999877929688,7.26521617240816,0.47415734565003004,6.568682287549195,37.59310526740101,1.85,0.0,-0.13575042652608588,-0.30366873696484054,-0.0070117883450707815,-0.13065079141633024,-0.106577006687015,-1.9
2019-10-18,51.12799835205078,7.22514269603699,0.47087425745308314,6.518102912694544,37.46436924403589,1.85,0.0,-0.7831878534813073,-0.5531067780716932,-0.6948130399366174,-0.7729878030071271,-0.3430335231543498,-1.85
2019-10-21,51.25,7.2379850260995395,0.4727511009903195,6.534739307902424,37.58709206882717,1.85,0.0,0.2383357902371703,0.1775872229626828,0.39779473821537814,0.25490853156882587,0.32703676124172526,-1.85
2019-10-22,51.04999923706055,7.224431434961828,0.4700693383352478,6.509702447258205,37.504225152287034,1.85,0.0,-0.3910088352788339,-0.18743195706055704,-0.5688824246140197,-0.3838706455778665,-0.22070980572928062,-1.85
2019-10-23,51.18000030517578,7.232695549090837,0.47177898379389277,6.526121757513031,37.56605860364838,1.85,0.0,0.25433070287071313,0.11432582750711422,0.3630409050412349,0.2519107143491311,0.16473486511863444,-1.85
2019-10-24,51.0,7.219092385427733,0.4694317188771513,6.504023558661132,37.45043447751962,1.85,0.0,-0.3523203970110651,-0.18825584408292853,-0.4987766875820765,-0.3391860873661609,-0.3082634576500477,-1.85
2019-10-25,51.20000076293945,7.243813887719526,0.4714288293404394,6.5320285358892,37.54656845796776,1.83,0.0,0.39139142222973944,0.34186111562057575,0.4245291114565931,0.42965493090560264,0.25636766627516455,-1.85
2019-10-28,51.20000076293945,7.247299934191654,0.4708738776912659,6.533028872100119,37.560339548049924,1.83,0.0,0.0,0.04811288603785572,-0.11778629291674585,0.015313154495004165,0.03667063550367946,-1.83
2019-10-29,51.14099884033203,7.236695079600952,0.46933849988331566,6.524085209975817,37.54349575217685,1.82,0.0,-0.11530457856213606,-0.14643551693623919,-0.3266026292324223,-0.13699295980417336,-0.04485468974559184,-1.83
2019-10-30,51.06999969482422,7.228694003152907,0.4690743376486029,6.514329583927709,37.49632901904233,1.82,0.0,-0.13892664770862928,-0.11062374082331727,-0.05629979282573812,-0.1496443858065635,-0.1257112193156487,-1.82
2019-10-31,50.87799835205078,7.212236134704334,0.4676759384402706,6.490103371932513,37.39104720458292,1.58,0.0,-0.3766656990948883,-0.22793373303334175,-0.29856414944539955,-0.37258433494061377,-0.28117391509912715,-1.82
2019-11-01,50.75,7.210650551229914,0.4699248024690765,6.475940158752634,37.29944634587577,1.57,0.0,-0.2518959771070023,-0.021987047604735303,0.479707031624754,-0.21846631595037713,-0.24528129425211778,-1.58
2019-11-04,50.47999954223633,7.174123227887561,0.4664572072891384,6.441240299889628,37.20793222002203,1.56,0.0,-0.5334408757157602,-0.5078620270818439,-0.7406402504475874,-0.5372680585163191,-0.24565129960284635,-1.57
2019-11-05,50.47800064086914,7.180982951785816,0.4644046638037895,6.441314059212241,37.1763149105904,1.56,0.0,-0.0039598671998753825,0.09557190778716379,-0.4409992235329564,0.0011451039996814125,-0.08501077191847033,-1.56
2019-11-06,50.27362060546875,7.172928374620599,0.4606088990027601,6.418673918539891,37.01434325924918,1.55,0.0,-0.40571121976210694,-0.11222833731468632,-0.8206984759603855,-0.35210241412071125,-0.4366369369719142,-1.56
2019-11-07,50.47584915161133,7.213721068935175,0.4634510868137561,6.4493762587736025,37.105045523164776,1.55,0.0,0.4014488973988502,0.5670924810798254,0.6151541712287362,0.47718804434980827,0.24474651149121868,-1.55
2019-11-08,50.54999923706055,7.213721068935175,0.46259858957371486,6.459568376342575,37.24223332132162,1.55,0.0,0.1467943104603804,0.0,-0.18411484882431986,0.15790786892175618,0.3690463349611625,-1.55
2019-11-11,50.52000045776367,7.22230182763267,0.46252725008329576,6.453558014130345,37.149517275621,1.55,0.0,-0.0593623830382706,0.11887982956984267,-0.015422656573287752,-0.09308919411944185,-0.24926444925008664,-1.55
2019-11-12,50.70000076293945,7.232937626618201,0.46495846415212394,6.478728140168104,37.2703691743473,1.55,0.0,0.35566191019238125,0.14715495981194507,0.524260287782385,0.38926076209180205,0.3247841691914896,-1.55
2019-11-13,50.65331268310547,7.229164728560176,0.4647391524387981,6.470207347142833,37.17865399188774,1.55,0.0,-0.09212936715911858,-0.052176344088278315,-0.04717915018391735,-0.1316060963230083,-0.2463839684000475,-1.55
2019-11-14,50.77799987792969,7.230655116360866,0.4667181520031982,6.486631309209467,37.27673788063547,1.55,0.0,0.2458555538362247,0.020614196054336353,0.4249260879124043,0.2535181813841999,0.2634703626419238,-1.55
2019-11-15,50.57799911499024,7.205048259739372,0.46619106130456245,6.461247531111769,37.14436715403515,1.55,0.0,-0.3946505870582977,-0.35477153848720944,-0.11299936739891073,-0.39209218638508675,-0.35573475059665555,-1.55
2019-11-18,50.45469665527344,7.2003050211791155,0.46416892351198236,6.446681820253312,37.09576691873116,1.55,0.0,-0.24408439266820942,-0.06585383418478777,-0.4347007631139525,-0.22568634587965225,-0.13092714029548047,-1.55
2019-11-19,50.62799835205078,7.206832407794119,0.46592182324705145,6.468444565910785,37.22646898494255,1.55,0.0,0.3428912665288169,0.09061324074690767,0.376931351391199,0.3370120524519297,0.3517176235617212,-1.55
2019-11-20,50.78400802612305,7.227188322036488,0.46829275825565636,6.488061983164462,37.30716621001183,1.55,0.0,0.30767520082651073,0.2820548496984016,0.5075793390257113,0.3028197789321753,0.21653916755868594,-1.55
2019-11-21,50.784854888916016,7.2188850021933835,0.46815811846429156,6.4890821643271925,37.2866974612984,1.55,0.0,0.0016675637960040716,-0.11495609320456515,-0.028755334772954864,0.015722737656874344,-0.05488051756472839,-1.55
2019-11-22,50.834999084472656,7.233003898989389,0.46815858095579166,6.5004730445115495,37.31282812303126,1.55,0.0,0.09868976910688007,0.1953917772889901,9.878954426464599e-05,0.17538526794923812,0.07005584176810695,-1.55
2019-11-25,50.89500045776367,7.231149593997718,0.46808607455559464,6.503987109821595,37.30785382816941,1.55,0.0,0.1179620181238374,-0.025640007245894006,-0.015488772067250803,0.054044002655580584,-0.013332214981560639,-1.55
2019-11-26,50.79999923706055,7.220524323642536,0.4660892610906817,6.491523114469091,37.221297918324765,1.55,0.0,-0.18683563326361333,-0.14704555790930285,-0.42750358093452057,-0.19182008184600696,-0.23227407459042562,-1.55
2019-11-27,50.83000183105469,7.2278710767895324,0.46591566930511574,6.492942858601227,37.25174065650812,1.55,0.0,0.05904279159776019,0.1016964663073117,-0.037251259497019865,0.021868348544139948,0.08175506320558494,-1.55
2019-11-28,50.79999923706055,7.228332454121243,0.46449112382735036,6.490055170938286,37.194589859176126,1.55,0.0,-0.059042791597771295,0.006383105092305331,-0.3062201612139999,-0.044484143092215246,-0.15353559581243453,-1.55
2019-11-29,50.75,7.2145456754061055,0.46341952954157517,6.483883085186631,37.16423882083409,1.56,0.0,-0.09847216440462393,-0.19091461935832074,-0.23096938444869447,-0.09514591630433576,-0.08163399172993,-1.55
2019-12-02,50.71813201904297,7.212989121751587,0.46303127149652445,6.478818137269385,37.091196119715455,1.56,0.0,-0.06281377486847581,-0.02157754158894562,-0.08381623014313991,-0.07814649258798283,-0.19673367945634537,-1.56
2019-12-03,50.87799835205078,7.228733938850511,0.46667642192309833,6.499239727272756,37.23779465865947,1.55,0.0,0.3147097519754716,0.2180463268957167,0.7841538003025286,0.3147097519754716,0.39445908654412,-1.56
2019-12-04,51.07799911499024,7.23463890031232,0.47010206043437136,6.523621487385774,37.46094547173875,1.55,0.0,0.3923281110375271,0.08165400775547636,0.7313690153173307,0.3744459562169946,0.597470523623642,-1.55
2019-12-05,50.86000061035156,7.215310146411849,0.46732578899654453,6.496525559708674,37.333919972880174,1.55,0.0,-0.42770868087477976,-0.2675271084497499,-0.592318556874358,-0.41621598735572574,-0.3396640136448192,-1.55
2019-12-06,50.79100036621094,7.210738699555556,0.46709522752733956,6.487794900881193,37.33204963624834,1.55,0.0,-0.13575912499696907,-0.0633776726825758,-0.049348520593362456,-0.13448004721934465,-0.005009877035049883,-1.55
2019-12-09,50.733001708984375,7.212231890518408,0.4670386020242509,6.480171323613293,37.28887096396866,1.55,0.0,-0.11425606231146333,0.020705734076936086,-0.012123638255382473,-0.1175755398211418,-0.11572807398103613,-1.55
2019-12-10,50.81999969482422,7.220596232768243,0.46803336973003207,6.491789362889255,37.38413890363586,1.55,0.0,0.17133517654752714,0.11590719593981046,0.21276823840493522,0.1791254639634328,0.2551604429080832,-1.55
2019-12-11,50.77999877929688,7.219939336533763,0.46688241337016956,6.488046994659366,37.38496641199427,1.55,0.0,-0.07874196495060061,-0.009097948365994939,-0.24621617521392689,-0.05766433767730581,0.0022135034382218476,-1.55
2019-12-12,50.64449691772461,7.196069525078906,0.4665588373694056,6.4856834233769804,37.331929230844395,1.55,0.0,-0.2671976651371096,-0.3311573057154541,-0.06932970092513698,-0.03643626362466671,-0.1419683984502026,-1.55
2019-12-13,50.428001403808594,7.183987889918577,0.4608958759515824,6.46057282770451,37.31261570313104,1.55,0.0,-0.4283971379205661,-0.16803323734234585,-1.2211985585897989,-0.387921058794533,-0.051747996217087006,-1.55
2019-12-16,50.51499938964844,7.245514062041973,0.4617458746351019,6.4772951179460865,37.29062521450333,1.56,0.0,0.1723705590212675,0.8527882001866589,0.18425329732860196,0.25850162675614796,-0.058953174135915505,-1.55
2019-12-17,50.54800033569336,7.240174419573545,0.4613054135658209,6.486616739665972,37.29654114492993,1.55,0.0,0.06530767404003257,-0.07372300898296494,-0.09543588928207074,0.1438088044529985,0.015863132299462797,-1.56
