Date,USDEUR_RET,CNYEUR_RET,GBPEUR_RET,CHFEUR_RET,TRYEUR_RET
2010-12-28,-0.8366758006946581,-0.5818091735394858,-0.6530937190333692,-0.27258267701851646,-0.6462191930365262
2010-12-29,0.7869529179463036,0.8389817094249336,0.22643605030538075,1.534549126972431,-0.16755279898097175
2010-12-30,-1.0510944369789923,-0.9322721044981324,-0.10377173918735756,-0.19445724562746494,-0.33509035196405623
2010-12-31,-0.5782565559017131,-0.6498087868966842,-0.9974828946126028,0.5715232460271409,-0.6468488329989921
2011-01-03,-0.42521493810058686,-0.16002997814659334,0.44769529565728394,-0.07774169032312209,0.5811835822056697
2011-01-04,0.00801429364872842,0.17186878323908672,-0.5246997069948787,-0.1636481884139539,-0.7137779673104199
2011-01-05,0.26811686131298273,0.023279354168505205,0.9644710434376488,-1.0537178033508081,1.8397229506127553
2011-01-06,1.240456526589203,1.5382737367849042,0.6882605171856748,-0.6859063373752642,0.8484940172612556
2011-01-07,1.3538462981196655,0.8807293192162406,0.95906857341856,1.3413271930234483,0.5735017745699711
2011-01-10,0.6559274229663671,0.7084122322322425,1.2308086446946909,0.6174268382057349,-0.8080549159341062
2011-01-11,-0.5404806830928399,-0.6144761566598889,-0.21983628329669352,-0.42110929904492145,-1.0366825449587218
2011-01-12,-0.1466036118525887,0.047997002091473236,-0.03117661088653416,-0.8980705638338449,-0.06970157152221723
2011-01-13,-1.1058331339293237,-0.8628314555207772,-0.20432515761537456,-0.4496348739832757,-0.34779393849302165
2011-01-14,-1.6987137040285545,-1.7876757517680193,-1.1063730741567237,-1.3794101005358108,-0.8458577612129325
2011-01-17,-0.20183984990294052,-0.0885682636750448,0.04085378926949029,-0.2362620579188679,-0.1481564941380915
2011-01-18,0.7225863458861689,0.6534855969081054,0.840185168207086,0.5734633743869098,1.8315926176917263
2011-01-19,-0.7065304177615553,-0.5241368038975476,-0.3114401627261545,-0.6587934154069915,-0.6209840244013535
2011-01-20,-0.5513552064375575,-0.5626766458809686,-0.4810923404113686,0.23052055333999427,-0.974574722951391
2011-01-21,-0.1184472759885504,-0.22095244376433895,-0.5217784070492515,-1.3039663109625341,-1.7752309084624351
2011-01-24,-1.1187004268384264,-1.0900279802966968,-0.5922968916475887,-0.3005151956858057,0.44560621578080917
2011-01-25,-0.17993609499580876,-0.24534386912569406,-0.2262997975582716,0.6861227216032794,0.9316281418406174
2011-01-26,-0.30746547986904055,-0.3293355726971363,-1.3538820401847602,0.3915786425398005,-0.5028468245946185
2011-01-27,-0.17533191205945337,-0.19148142833330944,0.5168144372063117,-0.26516747651822703,0.16851052414896117
2011-01-28,-0.09464381911932852,-0.10781640520009277,-0.113765639655711,-0.5007930050079298,0.4652158238667118
2011-01-31,1.101358980163175,1.0839495253355125,0.4868894906047117,1.497404668447987,-0.29244769592887
2011-02-01,-1.0341441443834087,-1.2896652713568835,0.22585165654350073,-1.1893594333589796,-0.1259405537805256
2011-02-02,-0.8428214648801071,-0.7900505755705808,-0.18341512000791235,-0.03194375053156029,1.329842729296333
2011-02-03,0.08708792191564241,0.57924145761786,0.512367255784866,-0.42129411385717647,0.331722096810692
2011-02-04,1.4091146651487647,1.453571662604075,0.9741495127030072,0.6534475203218647,0.5260256206592502
2011-02-07,0.36448069825925333,0.47604286435704035,0.14851163946824253,-0.5151416057001276,1.0818231032159598
2011-02-08,-0.12497118689011193,-0.15102253357263754,0.05712337643369933,-0.20841413037075732,0.10920995292545532
2011-02-09,-0.2572171414704737,-0.14511615409359144,-0.6467846494389194,-1.1861809307624689,-0.38255978659963896
2011-02-10,-0.6877982506283958,-1.2429546374176528,-0.46905637303538633,-0.230248756023923,-1.9373161071387905
2011-02-11,0.8715887067008913,0.862854214085578,0.8442212108218186,-0.28174293768025,0.8812300495677646
2011-02-14,0.6778061147924732,0.6634477944080117,0.09198114910100304,0.07998958607146682,0.8288070788412707
2011-02-15,0.21456781922527787,0.18193586840334983,0.3715248083452438,0.47344100690377755,-0.7015246278952714
2011-02-16,-0.12949713556189624,-0.05629235489321895,0.5443452915144874,0.29720716454880003,-0.06313175232171919
2011-02-17,-0.5671923890932944,-0.5289598411746598,-0.8379121539968849,0.104973429594297,0.2971178418032131
2011-02-18,-0.3726598987332451,-0.33874640176882237,0.15496300275354669,0.6107085299295092,0.138085355193737
2011-02-21,-0.6397415525529612,-0.5409205392386384,-0.19059872459695051,-0.07062971782746223,-0.8977659165008318
2011-02-22,0.22738538732484337,0.27119990322876597,0.08609841790384413,0.0018083379688730488,-0.6870678058505373
2011-02-23,0.06291640435711694,-0.05489379956674981,-0.3565027839779265,0.9412465404453497,-0.21412662583432407
2011-02-24,-0.6584959722761738,-0.6170329186823572,-0.1952459701778736,-0.04622276508512751,-0.8779191029861824
2011-02-25,-0.4054861981698998,-0.42999415976243593,-0.9656477725998908,0.3665183076409651,0.5191280347194607
2011-02-28,0.6213410842523079,0.6111863736929323,0.34886454496214686,0.2957298514872919,1.6492191724654661
2011-03-01,-0.6323988320142853,-0.5321467893620712,0.4180212927627676,-0.6976166369114851,-0.9437972786885053
2011-03-02,0.36009073180751655,0.2963885769700913,0.312917495635487,0.4159725520406199,-0.2347536501356846
2011-03-03,-0.6854273404183246,-0.6885855845327117,-0.2551638325936248,-0.14568203913596164,-0.3198323452243137
2011-03-04,-0.663631357558669,-0.7119102215239256,-1.0223119699565413,-1.575785603815226,0.9523281395271824
2011-03-07,-0.22778490595248024,-0.2306028429869773,-0.2652076706537934,0.3544376872134239,-0.22002125704879283
2011-03-08,0.19148780882222205,0.3645457034058727,-0.23869874305968403,0.128901607153515,0.33719270165850446
2011-03-09,0.47364782961905755,0.33679089209793234,0.25682236483785786,-0.47310785620697066,1.3380565068407309
2011-03-10,-0.03058256639182816,0.09902395106441284,0.19596401673186867,0.4899884475708259,0.368091233596352
2011-03-11,0.7285940264144686,0.5409765838784205,-0.10225820172162275,0.5164492290733835,0.42511916105397873
2011-03-14,-0.9610277810928431,-0.9530163991882562,-0.9272727318887252,-0.612749437366009,-1.4854880006438753
2011-03-15,-0.4119090114892891,-0.40734786518851135,0.21199458884399233,-0.046984991845047154,0.5899619257613382
2011-03-16,0.0419601461467789,-0.019783045104957687,-0.5787317541632993,0.7604410849926654,-0.9310688514452624
2011-03-17,0.7274305353067471,0.7380983406291838,0.22404334419097444,2.2685901205041903,-0.528265223421891
2011-03-18,-1.0608528143582288,-1.0895117571699937,-0.11449896468483715,-0.49329392001576444,-0.3339052171696013
2011-03-21,-0.9758236005273982,-0.9405998087711867,-0.4838672768592514,-1.4090647204459916,-0.2575771731451574
2011-03-22,-0.32788511749045174,-0.33297082529323213,0.19912402137964832,-0.48745022727208304,0.2680309514110696
2011-03-23,0.34488818653910525,0.5102058208046547,0.6601416425398448,0.4371513784494758,1.2872480467158516
2011-03-24,0.4396579999944031,0.3947885250154694,-0.2418601535262501,0.0038751499925258337,0.8649454983429423
2011-03-25,-0.4665873036686944,-0.47446032206141986,-1.2515861798806376,-0.5142913603823277,-0.2100047377221338
2011-03-28,1.0348458425385196,1.006059939520412,0.3007686922733309,-0.47459890783091696,0.4534714077867533
2011-03-29,-0.38223155090462346,-0.3736934363742652,-0.4654156828314988,0.15198100634314662,-0.8934442252804013
2011-03-30,-0.22271443473863808,-0.22697780366204875,-0.10271083967547782,-0.6766342883262083,-0.05444018722481614
2011-03-31,-0.07198385926760696,-0.023768634760496104,0.32745846543667784,0.10060287043957793,-0.1613424877986568
2011-04-01,-0.2644273378995729,-0.06600623245756103,-0.5132551507743136,-0.39030096131693737,-0.07184197246094487
2011-04-04,-0.4555258551591813,-0.5171863442663353,0.08305732299601505,-1.1521955826700716,0.7139150367003302
2011-04-05,0.02275767640283276,0.12384665950946472,0.08404170962438276,0.21571919126803504,-0.578445157943273
2011-04-06,0.00710078448877409,0.008953593011655454,1.0578582455156589,-0.34798844110018506,0.22447731547784291
2011-04-07,-0.8137852341283796,-0.8942234619465492,-0.66696001391641,-0.03741384732932696,-0.0686597857594875
2011-04-08,0.2319553553933112,0.1847460571506353,0.20909659490028187,0.35304202049986805,0.2611482166074735
2011-04-11,-1.1131454677568622,-0.9764637203108538,-0.7894620166329094,-0.3622756419813647,-1.1565102118406518
2011-04-12,0.16761853499485413,0.07582041015979195,-0.0107050841410784,0.36521217476379353,-0.31320372612743475
2011-04-13,-0.2660144134212359,-0.32451735908639656,-0.8055703097593375,0.7697403579606771,-0.48132824413607167
2011-04-14,0.23713673931143545,0.33478299694556907,0.3103206470446612,0.319928835250954,0.557713372357308
2011-04-15,0,0.025694719615717423,0,-0.007002246652337117,0.10599392728014789
2011-04-18,0.2019882217216453,0.25456080193660596,0.4789405320675012,0.5633131918350374,0.7976105013556707
2011-04-19,1.3201218389951237,1.3626688348437321,0.9959990181088784,0.9544653130370225,-0.37709018386237014
2011-04-20,-0.7983030985188093,-0.7458578849188878,-0.4105331474921197,-1.1174540451984907,0.14474037205896217
2011-04-21,-1.2204045850335052,-1.1687385567003048,-0.7901467718457604,-0.0488558611628126,-0.477142282797066
2011-04-22,-0.28197058735336344,-0.3716717065633546,0.44696231565489697,-0.0022714373109306634,-0.2548964026951933
2011-04-25,-0.01454486848794149,0.43695859433983136,0.0664123649741513,0.021082378945295747,0.3384654432909916
2011-04-26,-0.15005875301566854,-0.11652201827205286,-0.30860014795018276,0.3872260559549952,-0.865109755619326
2011-04-27,-0.7448325364390498,-1.2752357450627954,-0.7019169543114588,0.4838320706867682,-0.1669594582660746
2011-04-28,-0.6247150367585613,-0.47527328140930114,0.09268341735380804,-1.163013850470074,0.17169508231285113
2011-04-29,-0.43251571974726066,-0.4566860370750091,-0.2993997464946537,-0.20932802006887205,-0.5735199998465954
2011-05-02,0.337870594790225,0.6047659375439195,0.5662406536621298,1.1888956330330793,1.0711032631739918
2011-05-03,-0.20139894463206293,-0.3183956443264563,-0.36981009113324487,-0.12287656593982738,-0.08124929341442533
2011-05-04,-0.06375870341182835,-0.24210909458788954,-1.0501521372510292,0.36969093351633064,-0.4997377352962975
2011-05-05,0.02372689773264288,0.15136108185942593,0.02702928437935326,0.03487259964110999,-0.3255745854659533
2011-05-06,1.9429831623228409,2.084063442492469,1.2672462253099497,0.9288860178134833,2.207052297663165
2011-05-09,1.324906040964515,1.5095342165149677,1.1546328393714609,0.3986867485952329,1.4732213124983469
2011-05-10,-0.16089019789558404,-0.2068756876093239,0.16681595139708846,0.6944214029561602,-0.8585477951058397
2011-05-11,-0.24324576723163688,-0.23601708454889223,-0.4973096751146629,-1.207352224996534,-1.1233924681283554
2011-05-12,1.3981429050206775,1.356922037238145,1.3817713189204206,0.7503986787900088,-0.13912811182125373
2011-05-13,-0.18918337014444733,-0.16970738423227388,-0.7001668347584667,0.04855938231604208,0.24137736121968606
2011-05-16,1.1297770355658905,1.301581929229466,0.4643470637635842,0.15943650574651774,-0.4813615293853822
2011-05-17,-0.5675407039250067,-0.7939462993506842,-0.361892182517676,0.4428352006664741,-0.29040545202056023
2011-05-18,-0.7803155959080553,-0.6613000758839577,-0.5108835141608674,-0.11446820955653239,-0.13839238061115317
2011-05-19,0.09698341247315304,-0.09222716172583736,-0.4460082472087142,-0.10458407918335734,1.2655688886001828
2011-05-20,-0.4271393752962323,-0.4188449870381015,-0.01408367967248382,-0.43247167843180806,-0.7050624760265871
2011-05-23,1.480729582503444,1.7534783050690783,1.372036211921736,1.8403707450135576,0.4803999890569887
2011-05-24,0.49108054694584824,0.32076542826537924,-0.1618407373991583,-0.1313786025407547,-0.4866222344901527
2011-05-25,-0.4431343904392082,-0.318523298656938,0.02834868326220497,0.08092494861571789,0.096988172058951
2011-05-26,0.10005764215389472,0.14489091048843097,0.68441699625999,1.0118120788963805,-0.3626884718556197
2011-05-27,-0.35557552337790743,-0.29823681434492433,0.2911869213814966,0.5025401406712764,-0.19703701471286778
2011-05-30,-1.141539751214064,-1.028751199940097,-0.3766978923145674,0.6960478620704319,-1.0072370123693624
2011-05-31,-0.17457562225028947,-0.13929049169743604,-0.3164680664012856,-0.13644998113920828,0.4382564507308361
2011-06-01,-0.7345661044578559,-0.8255468222768362,-0.8729676114666516,-0.923436771885749,0.0933127158384689
2011-06-02,0.5768888070189846,0.5289623339536538,-0.22012074676489624,1.938444331195719,0.5019946654443102
2011-06-03,-0.9787892775456916,-1.0122583005923873,-0.8120497492050541,-1.0338126552816664,0.22799887086598636
2011-06-06,-1.1597947006652078,-1.036753758519554,-0.5953667861095863,-0.061924300752805944,-0.25521004212315934
2011-06-07,0.4926573458887498,0.42081774707917274,-0.09794513612890954,0.42550136636987784,-0.043053929862035156
2011-06-08,-0.703911262053738,-0.8523065592439056,-0.18075297317715583,-0.8513669480151337,0.010870058554124595
2011-06-09,0.5740449916636955,0.6012519808467446,0.3605198650344332,0.7148099754728874,0.43679766413735993
2011-06-10,0.5925429655855539,0.6232475748822327,0.3336350175963421,-0.028576879783289225,1.2119784203643336
2011-06-13,1.26928086650952,1.3742623057231593,0.4137632932059686,1.1562139558198479,0.9209492695546753
2011-06-14,-0.5864798918182336,-0.646184274071684,0.3214189532292534,0.12683099316829552,-0.9964972123636366
2011-06-15,-0.22949095577443493,-0.07372406857808511,-0.20984322231824223,-1.0905666793418862,-0.9057638961179628
2011-06-16,1.8724290470387543,1.8281356082887998,0.7584540220663145,0.9587211127525245,0.41848935960119193
2011-06-17,-0.1206244643593536,-0.008122695045551659,-0.33580326424122897,0.3914310267605539,-0.5330170712849103
2011-06-20,-0.6038618382886298,-0.41895514860452865,-0.49876036766217846,-0.6270517077873343,0.4643036883415203
2011-06-21,-0.28181401155565916,-0.5612684948783344,-0.10369767854566936,0.22615616285635767,-1.239700680889738
2011-06-22,-0.3918490776311364,-0.24951120569926563,-0.2783379951364891,-0.03313704454074627,-0.7251541622944773
2011-06-23,0.4691776021184485,0.4979808437867325,-0.5558510936361858,0.6373587170810335,0.4530699234424731
2011-06-24,0.31013901197991084,0.28494271233619617,0.09997171257788984,0.7245725350161348,0.027382344468339995
2011-06-27,0.6939573877147331,0.7637727501863784,0.29888962832876254,1.1195769393746167,0.5041862224787192
2011-06-28,-1.021275507759787,-1.2345680048974819,-0.8519208358714319,-0.873881318175914,-0.8886612284224393
2011-06-29,-0.28675385374913365,-0.18846018976638151,-0.29954039007318967,-0.07447162331615409,0.007130614962135962
2011-06-30,-0.839134125521396,-0.7608047858876683,-0.2908508398100126,-0.8625375550369956,0.9803478951196625
2011-07-01,-0.12459111671489904,-0.1907223415252599,-0.2980619585002281,-1.0788136063976017,-0.15517978001884802
2011-07-04,-0.2961830688701069,-0.18387167576829624,-0.1709240371823409,-1.0851510380708795,0.9886941249437131
2011-07-05,-0.09018643223210018,-0.03611782934949004,0.08993270853971395,-0.09401263385932394,-0.756764824655546
2011-07-06,0.8621839124782694,0.6256094884601314,0.6804548379551978,1.5876604465054505,0.4773567926975598
2011-07-07,0.6715271964029419,0.7040797623081968,0.3042456775402212,0.8222545460075186,0.42606154477898717
2011-07-08,-0.22956118798977632,-0.144594022364017,-0.4039069132136086,-0.8524264801396666,0.36129054996955656
2011-07-11,1.1383380227067157,1.263451115495755,1.4184040754026828,2.0692895348921496,0.23606014596300107
2011-07-12,1.1423944125107122,1.0722252362148912,0.40472276940507945,1.3235585089421713,-0.173973198008295
2011-07-13,0.5111737197767049,0.6692650847285349,0.5748267041752472,1.1081230753368425,0.09140306257567407
2011-07-14,-1.8810520333179968,-2.3328962784228877,-0.3233234956295276,0.7127586721182759,-1.7180102858752666
2011-07-15,0.5422794293077735,1.3053362722824753,0.4243288574852276,0.13179625743235687,0.7204892640622903
2011-07-18,0.24179610702392695,0.10018504472010907,0.01112224825155752,0.8892292821439053,-0.43557767548278997
2011-07-19,0.07905338338718453,-0.21398653598403503,-0.2539081801894787,-0.6165292973086813,-0.32326734371423327
2011-07-20,-0.4313475947415,-0.3642558667540277,0.05802153060904038,-1.1590693108852075,-0.03411144149173734
2011-07-21,-0.6826186504122967,-0.45186634651070046,-0.5453538057871006,-0.49332693380847314,-0.8694673946753804
2011-07-22,-1.0457339302562902,-1.1548413968372644,-0.03554414686459106,-0.3437808786512663,-0.5671241519470878
2011-07-25,0.21894102326817896,0.3615234861699717,0.16834765313446967,0.7029016464814131,-1.3630988070689178
2011-07-26,0.117915978310463,0.030768395005922943,-0.09232852656722668,0.990431168737861,0.2815711780680694
2011-07-27,-0.9457845483739524,-0.8425067411758497,-0.05780046935791413,-0.2519151623418178,0.8959717928785428
2011-07-28,0.9357234372762472,0.7872095922729684,0.3330684939060537,0.9955121256666001,2.0219190409798853
2011-07-29,0.28562109861998985,0.34449293688696814,0.5373709519325677,0.36230138759626024,1.584796378824708
