Date,Actual,Forecast,Set,Pair
2023-05-05,-0.21824650776697163,0.11093361148311986,val,MYRTHB_RET
2023-05-08,0.6079438648472615,0.0583821616898908,val,MYRTHB_RET
2023-05-09,-0.15904213849905716,-0.19475406324696298,val,MYRTHB_RET
2023-05-10,-0.6851593220817543,0.04024255242668166,val,MYRTHB_RET
2023-05-11,-0.11886212776393117,0.20143944135329475,val,MYRTHB_RET
2023-05-12,0.10301520668657065,0.027931810771306402,val,MYRTHB_RET
2023-05-15,-0.02355894978173741,-0.04004912038398383,val,MYRTHB_RET
2023-05-16,-0.7672425002600185,-0.0012681018621006346,val,MYRTHB_RET
2023-05-17,1.0072279368033124,0.22658888214031145,val,MYRTHB_RET
2023-05-18,-0.12086818302977435,-0.3170905924569967,val,MYRTHB_RET
2023-05-19,0.1568105874179886,0.028546445453387533,val,MYRTHB_RET
2023-05-22,-0.4284452356351035,-0.05653147124254345,val,MYRTHB_RET
2023-05-23,0.3203286990159612,0.12278488801397543,val,MYRTHB_RET
2023-05-24,-0.03753553010616756,-0.10663173729592312,val,MYRTHB_RET
2023-05-25,-0.34775250038266353,0.0030141784671388304,val,MYRTHB_RET
2023-05-26,-0.5277436221617504,0.0980614646254907,val,MYRTHB_RET
2023-05-29,0.534254009295078,0.15320889141665425,val,MYRTHB_RET
2023-05-30,-0.14455614978836334,-0.17217625010736162,val,MYRTHB_RET
2023-05-31,0.06900941527535043,0.03580419461200511,val,MYRTHB_RET
2023-06-01,-0.5276268938119697,-0.0296300959688377,val,MYRTHB_RET
2023-06-02,-0.1011236130097016,0.1531731270519436,val,MYRTHB_RET
2023-06-05,1.5328732582194946,0.0224969124600803,val,MYRTHB_RET
2023-06-06,-0.22989042540944635,-0.47814290767338347,val,MYRTHB_RET
2023-06-07,-0.7312976042658471,0.06194973818701846,val,MYRTHB_RET
2023-06-08,0.2013337417629466,0.21557573604309727,val,MYRTHB_RET
2023-06-09,-0.8365720253137917,-0.07017290738939864,val,MYRTHB_RET
2023-06-12,0.08162537958417374,0.24783073490270327,val,MYRTHB_RET
2023-06-13,-0.07222106233779337,-0.0334954975577821,val,MYRTHB_RET
2023-06-14,0.2490301661582474,0.013641468472052722,val,MYRTHB_RET
2023-06-15,-0.20064439893040367,-0.08478660081239134,val,MYRTHB_RET
2023-06-16,-0.26495698165264536,0.052989056747602965,val,MYRTHB_RET
2023-06-19,0.5377993563535884,0.07269377002661961,val,MYRTHB_RET
2023-06-20,-0.1172544509324972,-0.17326250794844802,val,MYRTHB_RET
2023-06-21,-0.04777403529139369,0.027439235140414055,val,MYRTHB_RET
2023-06-22,-0.26436478611879605,0.006151151055410187,val,MYRTHB_RET
2023-06-23,0.8698960701039167,0.07251232741141611,val,MYRTHB_RET
2023-06-26,-0.2875674897928716,-0.2750135222657562,val,MYRTHB_RET
2023-06-27,0.12100415244368448,0.07962139695648862,val,MYRTHB_RET
2023-06-28,0.3347222764541682,-0.04556074817642705,val,MYRTHB_RET
2023-06-29,0.753157780131834,-0.11104178124803926,val,MYRTHB_RET
2023-06-30,0.08425440656421065,-0.23924611198280601,val,MYRTHB_RET
2023-07-03,-0.8167183818087201,-0.034301004359898295,val,MYRTHB_RET
2023-07-04,-0.7571011965564759,0.2417477829164514,val,MYRTHB_RET
2023-07-05,-0.19593538344939623,0.2234816910853855,val,MYRTHB_RET
2023-07-06,0.3186990280767523,0.051546262881269685,val,MYRTHB_RET
2023-07-07,0.4010591905827368,-0.10613242289682728,val,MYRTHB_RET
2023-07-10,-0.29232636419482744,-0.1313667288304372,val,MYRTHB_RET
2023-07-11,-0.2779538574537494,0.0810794670829269,val,MYRTHB_RET
2023-07-12,-0.5629260780167319,0.07667587897549838,val,MYRTHB_RET
2023-07-13,-0.14426587209838898,0.16398843370417485,val,MYRTHB_RET
2023-07-14,1.049372492906516,0.035715256516066045,val,MYRTHB_RET
2023-07-17,1.625303056190556,-0.3300032505891022,val,MYRTHB_RET
2023-07-18,-0.41357792029608287,-0.5064624462514435,val,MYRTHB_RET
2023-07-19,-1.6395580622872326,0.11822969564595358,val,MYRTHB_RET
2023-07-20,-0.16459869953987477,0.49385739027668285,val,MYRTHB_RET
2023-07-21,0.5749140291079219,0.04194502552746727,val,MYRTHB_RET
2023-07-24,0.09605918099665252,-0.18463406160268728,val,MYRTHB_RET
2023-07-25,0.27087554398794067,-0.03791786572152867,val,MYRTHB_RET
