Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2024-07-17,-0.0321306126214527,0.0216408398327795,val,CNYEUR_RET,0.017749724317826378,0.03939056415060588
2024-07-18,-0.3285869445899289,0.0041269789886193,val,CNYEUR_RET,0.01068679420420487,0.014813773192824169
2024-07-19,0.3607175572113799,0.025535917464727,val,CNYEUR_RET,0.019320517950730785,0.044856435415457786
2024-07-22,-0.1172343815903589,-0.0257253155990682,val,CNYEUR_RET,0.0007259533998666562,-0.024999362199201545
2024-07-23,0.0351859259496905,0.0070233548728422,val,CNYEUR_RET,0.01185483479988363,0.01887818967272583
2024-07-24,0.337801069243745,-0.002161487811745,val,CNYEUR_RET,0.0076856158948845725,0.005524128083139573
2024-07-25,0.2832783432551787,-0.0260922527818919,val,CNYEUR_RET,0.001026964810385667,-0.025065287971506235
2024-07-26,0.320765884967689,-0.0237443083879565,val,CNYEUR_RET,-0.0005534389294843935,-0.02429774731744089
2024-07-29,-0.2990319816344904,-0.0264412855604764,val,CNYEUR_RET,0.001313288611616901,-0.025127996948859498
2024-07-30,0.2033989608057697,0.0209214373769818,val,CNYEUR_RET,0.017459606147191335,0.03838104352417314
2024-07-31,0.1361335125778814,-0.0140052178379761,val,CNYEUR_RET,0.0009194148310163468,-0.013085803006959754
2024-08-01,0.3906025284233376,-0.0115232034383229,val,CNYEUR_RET,0.0023373641117137092,-0.00918583932660919
2024-08-02,-0.018029056676636,-0.030863299584269,val,CNYEUR_RET,0.004930189598322593,-0.02593310998594641
2024-08-05,0.0530188455681398,-0.0009850329198327135,val,CNYEUR_RET,0.008357712466118276,0.007372679546285562
2024-08-06,0.1510267567907495,-0.0041448177732136,val,CNYEUR_RET,0.006552559901074197,0.002407742127860597
2024-08-07,-0.2793082390865624,-0.0119094760998231,val,CNYEUR_RET,0.0021166905158619765,-0.009792785583961124
2024-08-08,-0.3522869829325171,0.0205229545801904,val,CNYEUR_RET,0.017298907362939053,0.03782186194312945
2024-08-09,0.2055438973085871,0.0286133014571812,val,CNYEUR_RET,0.020561554879417413,0.04917485633659861
2024-08-12,0.1206832590916336,-0.0135794890819465,val,CNYEUR_RET,0.001162629287575988,-0.012416859794370513
2024-08-13,-0.312777819854876,-0.0103047158924762,val,CNYEUR_RET,0.0030334735055247745,-0.007271242386951425
2024-08-14,-0.259271125294277,0.0232149233041044,val,CNYEUR_RET,0.018384515335632408,0.04159943863973681
2024-08-15,0.070864998685814,0.0216809093660973,val,CNYEUR_RET,0.017765883422665135,0.03944679278876244
2024-08-16,-0.1362501981940881,-0.0037748971607121,val,CNYEUR_RET,0.006763891739634558,0.0029889945789224577
2024-08-19,-0.3440291282372675,0.0101675286592102,val,CNYEUR_RET,0.013122806489038633,0.023290335148248832
2024-08-20,-0.2275342415900663,0.0271847252423609,test,CNYEUR_RET,0.01998544353212277,0.04717016877448367
