Date,Actual,Forecast,Set,Pair,Model,Error,SE,AE,abs_error,cum_abs_error
2024-12-26,1.5247456396470385,0.7785473753989255,test,CNYPHP_RET,var,0.746198264248113,0.5568118495668967,0.746198264248113,0.746198264248113,32.27314914115498
2024-12-27,-0.0565559247903685,-0.5004255824632541,test,CNYPHP_RET,var,0.44386965767288555,0.1970202730026446,0.44386965767288555,0.44386965767288555,32.717018798827866
2024-12-30,-0.1104091578816104,0.0063050643476389,test,CNYPHP_RET,var,-0.1167142222292493,0.013622209670578592,0.1167142222292493,0.1167142222292493,32.833733021057114
2024-12-31,0.206343861712833,0.0235697257519402,test,CNYPHP_RET,var,0.18277413596089281,0.03340638477625093,0.18277413596089281,0.18277413596089281,33.01650715701801
2025-01-02,-1.4126524549616364,-0.0336875299297509,test,CNYPHP_RET,var,-1.3789649250318854,1.9015442644681932,1.3789649250318854,1.3789649250318854,34.39547208204989
2025-01-03,1.4729853890343982,0.5224493198701228,test,CNYPHP_RET,var,0.9505360691642755,0.9035188187822722,0.9505360691642755,0.9505360691642755,35.34600815121417
2025-01-06,-0.1530807091546298,-0.406991539083808,test,CNYPHP_RET,var,0.2539108299291782,0.06447070955532405,0.2539108299291782,0.2539108299291782,35.59991898114335
2025-01-07,-0.4159495286911399,-0.0355858916836873,test,CNYPHP_RET,var,-0.38036363700745257,0.14467649635753715,0.38036363700745257,0.38036363700745257,35.9802826181508
2025-01-08,0.218132513751631,0.0168193858535492,test,CNYPHP_RET,var,0.2013131278980818,0.040526975464109445,0.2013131278980818,0.2013131278980818,36.181595746048885
2025-01-09,0.9001131986075517,-0.0796879645047425,test,CNYPHP_RET,var,0.9798011631122941,0.9600103192362044,0.9798011631122941,0.9798011631122941,37.161396909161176
2025-01-10,-0.7646353197950053,-0.2572502321252172,test,CNYPHP_RET,var,-0.5073850876697881,0.2574396271896785,0.5073850876697881,0.5073850876697881,37.668781996830965
2025-01-13,0.7738442391602,0.2359635676245315,test,CNYPHP_RET,var,0.5378806715356684,0.2893156168116616,0.5378806715356684,0.5378806715356684,38.20666266836663
2025-01-14,-0.1395852095598211,-0.1921405981447213,test,CNYPHP_RET,var,0.05255538858490019,0.0027620688693098575,0.05255538858490019,0.05255538858490019,38.25921805695153
2025-01-15,-0.0389160093175491,0.0163179396729311,test,CNYPHP_RET,var,-0.0552339489904802,0.003050789121082969,0.0552339489904802,0.0552339489904802,38.314452005942016
2025-01-16,-0.3929876383437638,-0.0172640232427335,test,CNYPHP_RET,var,-0.3757236151010303,0.14116823494458716,0.3757236151010303,0.3757236151010303,38.690175621043046
2025-01-17,0.3215750428386585,0.1417021377322377,test,CNYPHP_RET,var,0.17987290510642082,0.032354261991423466,0.17987290510642082,0.17987290510642082,38.87004852614947
2025-01-20,-0.1149243041585567,-0.0857435263861811,test,CNYPHP_RET,var,-0.0291807777723756,0.0008515177914007698,0.0291807777723756,0.0291807777723756,38.89922930392184
2025-01-21,-0.2553970918516877,0.0685297237763851,test,CNYPHP_RET,var,-0.3239268156280728,0.10492858188294346,0.3239268156280728,0.3239268156280728,39.22315611954991
2025-01-22,0.9206689227542828,-0.0326975045736696,test,CNYPHP_RET,var,0.9533664273279524,0.908907544756064,0.9533664273279524,0.9533664273279524,40.17652254687786
2025-01-23,-0.0514250114490299,-0.1014330564987177,test,CNYPHP_RET,var,0.050008045049687797,0.002500804569691604,0.050008045049687797,0.050008045049687797,40.226530591927556
2025-01-24,-0.1992177430037685,0.0127427221982079,test,CNYPHP_RET,var,-0.2119604652019764,0.04492723880863825,0.2119604652019764,0.2119604652019764,40.43849105712953
2025-01-27,0.3202960041996959,0.0086186789889108,test,CNYPHP_RET,var,0.3116773252107851,0.0971427550505495,0.3116773252107851,0.3116773252107851,40.75016838234031
2025-01-28,0.3000513693340269,-0.0007374606859927961,test,CNYPHP_RET,var,0.30078883002001966,0.09047392026481228,0.30078883002001966,0.30078883002001966,41.05095721236034
2025-01-29,-0.6838262084385727,-0.1081661766876641,test,CNYPHP_RET,var,-0.5756600317509086,0.33138447215545713,0.5756600317509086,0.5756600317509086,41.626617244111245
2025-01-30,1.85809196399242,0.2403708564174444,test,CNYPHP_RET,var,1.6177211075749756,2.6170215818936056,1.6177211075749756,1.6177211075749756,43.24433835168622
2025-01-31,-0.328583647392146,-0.2275005850670658,test,CNYPHP_RET,var,-0.10108306232508021,0.010217785489016052,0.10108306232508021,0.10108306232508021,43.3454214140113
2025-02-03,0.0705514055786027,0.1085914308330218,test,CNYPHP_RET,var,-0.03804002525441909,0.001447043521356842,0.03804002525441909,0.03804002525441909,43.383461439265716
2025-02-04,0.1268179580990671,0.1776075261468157,test,CNYPHP_RET,var,-0.05078956804774859,0.0025795802224768847,0.05078956804774859,0.05078956804774859,43.43425100731346
2025-02-05,-0.8648921363276965,-0.2044828710717082,test,CNYPHP_RET,var,-0.6604092652559883,0.4361403976359543,0.6604092652559883,0.6604092652559883,44.094660272569456
2025-02-06,-1.632458998845483,0.2507773612546731,test,CNYPHP_RET,var,-1.883236360100156,3.5465791880032844,1.883236360100156,1.883236360100156,45.97789663266961
2025-02-07,0.1082722040206062,0.0517379408874024,test,CNYPHP_RET,var,0.056534263133203796,0.003196122908014326,0.056534263133203796,0.056534263133203796,46.034430895802814
2025-02-10,-1.078296558306878,-0.0727954958251411,test,CNYPHP_RET,var,-1.0055010624817369,1.0110323866519018,1.0055010624817369,1.0055010624817369,47.039931958284555
2025-02-11,0.6852346607562791,0.4337846909128499,test,CNYPHP_RET,var,0.25144996984342927,0.06322708733426148,0.25144996984342927,0.25144996984342927,47.29138192812798
2025-02-12,0.316970054969748,-0.3117551659219541,test,CNYPHP_RET,var,0.6287252208917021,0.39529540338531965,0.6287252208917021,0.6287252208917021,47.920107149019685
2025-02-13,-0.3066642839336916,-0.1725395693077667,test,CNYPHP_RET,var,-0.1341247146259249,0.017989439073485793,0.1341247146259249,0.1341247146259249,48.054231863645605
2025-02-14,0.1789213212795415,0.0734222649198028,test,CNYPHP_RET,var,0.10549905635973869,0.011130050892795321,0.10549905635973869,0.10549905635973869,48.159730920005345
2025-02-17,0.1284241628374235,-0.075503145715962,test,CNYPHP_RET,var,0.2039273085533855,0.0415863471738277,0.2039273085533855,0.2039273085533855,48.363658228558734
2025-02-18,0.4071924259767441,0.0863488622997323,test,CNYPHP_RET,var,0.3208435636770118,0.10294059235296471,0.3208435636770118,0.3208435636770118,48.68450179223574
2025-02-19,0.2166707484384398,-0.0962749013773045,test,CNYPHP_RET,var,0.3129456498157443,0.09793497973859847,0.3129456498157443,0.3129456498157443,48.99744744205149
2025-02-20,-0.1419475561505274,-0.1747043991102045,test,CNYPHP_RET,var,0.032756842959677096,0.001073010760684947,0.032756842959677096,0.032756842959677096,49.030204285011166
2025-02-21,-0.2043386649121388,0.044069751779007,test,CNYPHP_RET,var,-0.24840841669114583,0.06170674148300194,0.24840841669114583,0.24840841669114583,49.27861270170231
2025-02-24,-0.151168912411492,0.0785723020060587,test,CNYPHP_RET,var,-0.2297412144175507,0.052781025602051,0.2297412144175507,0.2297412144175507,49.50835391611986
2025-02-25,0.4520482553038616,0.1183027669312941,test,CNYPHP_RET,var,0.3337454883725675,0.1113860510090436,0.3337454883725675,0.3337454883725675,49.84209940449243
2025-02-26,-0.2092541186792136,-0.0850372183380006,test,CNYPHP_RET,var,-0.124216900341213,0.01542983833037884,0.124216900341213,0.124216900341213,49.96631630483364
2025-02-27,-0.1001183374539332,0.0241823445688614,test,CNYPHP_RET,var,-0.1243006820227946,0.015450659551331892,0.1243006820227946,0.1243006820227946,50.09061698685644
2025-02-28,-0.0558203582663642,0.0160989968289368,test,CNYPHP_RET,var,-0.07191935509530101,0.005172393637323999,0.07191935509530101,0.07191935509530101,50.162536341951736
2025-03-03,-0.1988118280921135,0.0234834983989898,test,CNYPHP_RET,var,-0.2222953264911033,0.04941521217978622,0.2222953264911033,0.2222953264911033,50.38483166844284
2025-03-04,-0.3010633708017596,0.0871951286747263,test,CNYPHP_RET,var,-0.3882584994764859,0.1507446624157324,0.3882584994764859,0.3882584994764859,50.77309016791933
2025-03-05,0.1476944882838763,0.0627934033421199,test,CNYPHP_RET,var,0.0849010849417564,0.007208194224287335,0.0849010849417564,0.0849010849417564,50.85799125286108
2025-03-06,-0.3868927604361251,-0.0792335783866114,test,CNYPHP_RET,var,-0.3076591820495137,0.09465417229937581,0.3076591820495137,0.3076591820495137,51.165650434910596
2025-03-07,-0.1537610598717438,0.0971207741795289,test,CNYPHP_RET,var,-0.2508818340512727,0.06294169465693032,0.2508818340512727,0.2508818340512727,51.41653226896187
2025-03-10,0.0874585800649028,0.0901460832572552,test,CNYPHP_RET,var,-0.0026875031923524056,7.2226734089043716e-06,0.0026875031923524056,0.0026875031923524056,51.41921977215422
2025-03-11,0.2281072290246806,0.0130669563648995,test,CNYPHP_RET,var,0.21504027265978112,0.04624231886559301,0.21504027265978112,0.21504027265978112,51.634260044814006
2025-03-12,-0.6620709280294804,-0.119552262776691,test,CNYPHP_RET,var,-0.5425186652527895,0.29432650214766826,0.5425186652527895,0.5425186652527895,52.17677871006679
2025-03-13,0.714564205796363,0.1545743382869244,test,CNYPHP_RET,var,0.5599898675094386,0.3135886517132386,0.5599898675094386,0.5599898675094386,52.73676857757623
2025-03-14,-0.078582068395356,-0.0994287691233081,test,CNYPHP_RET,var,0.020846700727952097,0.0004345849312407985,0.020846700727952097,0.020846700727952097,52.757615278304186
2025-03-17,-0.0384375715293367,0.0741512950354636,test,CNYPHP_RET,var,-0.1125888665648003,0.012676252874346407,0.1125888665648003,0.1125888665648003,52.870204144868985
2025-03-18,0.0293629397850412,-0.0240126825662248,test,CNYPHP_RET,var,0.053375622351266,0.0028489570613849666,0.053375622351266,0.053375622351266,52.92357976722025
2025-03-19,0.0047346904088618,-0.0451216386696824,test,CNYPHP_RET,var,0.0498563290785442,0.0024856535491880917,0.0498563290785442,0.0498563290785442,52.97343609629879
2025-03-20,-0.442266327347627,0.0365096478210651,test,CNYPHP_RET,var,-0.4787759751686921,0.22922643439873205,0.4787759751686921,0.4787759751686921,53.452212071467486
2025-03-21,0.0641406450762624,0.118037600426333,test,CNYPHP_RET,var,-0.05389695535007061,0.002904881796007505,0.05389695535007061,0.05389695535007061,53.506109026817555
2025-03-24,0.3420461026513234,-0.0298689132826661,test,CNYPHP_RET,var,0.3719150159339895,0.13832077907717968,0.3719150159339895,0.3719150159339895,53.87802404275155
2025-03-25,-0.2664167415474032,-0.1195291804891961,test,CNYPHP_RET,var,-0.1468875610582071,0.021575955593628522,0.1468875610582071,0.1468875610582071,54.024911603809755
2025-03-26,0.4345996377760326,0.1077153470842992,test,CNYPHP_RET,var,0.3268842906917334,0.10685333950103768,0.3268842906917334,0.3268842906917334,54.351795894501485
2025-03-27,0.4253710953695308,-0.1856494153295518,test,CNYPHP_RET,var,0.6110205106990826,0.3733460644949677,0.6110205106990826,0.6110205106990826,54.96281640520057
2025-03-28,-0.8533799263579562,-0.0624028892319741,test,CNYPHP_RET,var,-0.7909770371259821,0.6256446732605973,0.7909770371259821,0.7909770371259821,55.753793442326554
2025-03-31,0.1638802440348422,0.2057506850470697,test,CNYPHP_RET,var,-0.041870441012227505,0.001753133830558423,0.041870441012227505,0.041870441012227505,55.795663883338776
2025-04-01,-0.3614417581469317,0.0168517912864304,test,CNYPHP_RET,var,-0.3782935494333621,0.14310600954289154,0.3782935494333621,0.3782935494333621,56.17395743277214
2025-04-02,-0.1352269191467592,0.1468641804834346,test,CNYPHP_RET,var,-0.2820910996301938,0.07957538849057193,0.2820910996301938,0.2820910996301938,56.456048532402335
2025-04-03,-0.1010751987699762,-0.0078006947479206,test,CNYPHP_RET,var,-0.0932745040220556,0.008700133100560467,0.0932745040220556,0.0932745040220556,56.54932303642439
2025-04-04,-0.263200207713025,0.0963010434163653,test,CNYPHP_RET,var,-0.3595012511293903,0.12924114956359695,0.3595012511293903,0.3595012511293903,56.908824287553784
2025-04-07,0.4582779751141724,-0.0466308406820595,test,CNYPHP_RET,var,0.5049088157962319,0.25493291226875325,0.5049088157962319,0.5049088157962319,57.41373310335001
2025-04-08,-0.3586627904859839,-0.0229070159943786,test,CNYPHP_RET,var,-0.33575577449160526,0.11273194010445768,0.33575577449160526,0.33575577449160526,57.74948887784162
2025-04-09,-0.0620118014192108,0.0389567953136619,test,CNYPHP_RET,var,-0.1009685967328727,0.010194657526205473,0.1009685967328727,0.1009685967328727,57.85045747457449
2025-04-10,-0.9645510227925392,-0.0970048629954126,test,CNYPHP_RET,var,-0.8675461597971267,0.7526363393787416,0.8675461597971267,0.8675461597971267,58.71800363437162
2025-04-11,0.7799015667381248,0.0907194006559129,test,CNYPHP_RET,var,0.6891821660822119,0.4749720580457696,0.6891821660822119,0.6891821660822119,59.40718580045383
2025-04-14,0.3713984283321642,-0.2230603703508329,test,CNYPHP_RET,var,0.5944587986829971,0.3533812633316321,0.5944587986829971,0.5944587986829971,60.001644599136824
2025-04-15,-0.6052902414886787,-0.1327090543461321,test,CNYPHP_RET,var,-0.4725811871425466,0.22333297844105865,0.4725811871425466,0.4725811871425466,60.474225786279376
2025-04-16,-0.7478137130781072,0.035596902374998,test,CNYPHP_RET,var,-0.7834106154531052,0.6137321924046131,0.7834106154531052,0.7834106154531052,61.257636401732476
2025-04-17,-0.1325511878092099,0.2729782739557577,test,CNYPHP_RET,var,-0.4055294617649676,0.16445414435938435,0.4055294617649676,0.4055294617649676,61.66316586349745
2025-04-22,0.0544904704725145,-0.0658325064279923,test,CNYPHP_RET,var,0.12032297690050679,0.014477618770199891,0.12032297690050679,0.12032297690050679,61.78348884039795
2025-04-23,-0.0884913484706725,-0.0178313107587451,test,CNYPHP_RET,var,-0.0706600377119274,0.004992840929451002,0.0706600377119274,0.0706600377119274,61.85414887810988
2025-04-24,0.2029871695477522,0.0788727517642271,test,CNYPHP_RET,var,0.1241144177835251,0.015404388701743411,0.1241144177835251,0.1241144177835251,61.978263295893406
2025-04-25,-0.1773337496171221,0.0841889839610644,test,CNYPHP_RET,var,-0.2615227335781865,0.06839414017820712,0.2615227335781865,0.2615227335781865,62.23978602947159
2025-04-28,-0.2898845460506696,0.0062631825095026,test,CNYPHP_RET,var,-0.2961477285601722,0.08770347713134942,0.2961477285601722,0.2961477285601722,62.53593375803177
2025-04-29,0.1446341647995609,0.1226591922254261,test,CNYPHP_RET,var,0.021974972574134805,0.00048289941963397683,0.021974972574134805,0.021974972574134805,62.557908730605895
2025-04-30,-0.271119627278589,-0.1480771679373648,test,CNYPHP_RET,var,-0.12304245934122421,0.015139446800736813,0.12304245934122421,0.12304245934122421,62.68095118994712
2025-05-01,-0.3889096133254076,0.1882375153205265,test,CNYPHP_RET,var,-0.5771471286459341,0.3330988081042464,0.5771471286459341,0.5771471286459341,63.258098318593056
2025-05-02,0.1934614666135265,0.0691101265581519,test,CNYPHP_RET,var,0.12435134005537461,0.015463255773567414,0.12435134005537461,0.12435134005537461,63.38244965864843
2025-05-05,-0.4484071283752198,-0.0163535984098526,test,CNYPHP_RET,var,-0.43205352996536717,0.18667025275553442,0.43205352996536717,0.43205352996536717,63.8145031886138
2025-05-06,-0.1050651623650808,-0.0599644662799451,test,CNYPHP_RET,var,-0.0451006960851357,0.0020340727873637745,0.0451006960851357,0.0451006960851357,63.859603884698934
2025-05-07,0.462052946907072,-0.0441058017063112,test,CNYPHP_RET,var,0.5061587486133832,0.256196678797866,0.5061587486133832,0.5061587486133832,64.36576263331231
2025-05-08,-0.0510934582908168,0.0964248572890177,test,CNYPHP_RET,var,-0.1475183155798345,0.02176165343151164,0.1475183155798345,0.1475183155798345,64.51328094889215
2025-05-09,-0.0847985847103763,0.0455293436624235,test,CNYPHP_RET,var,-0.1303279283727998,0.016985368913945635,0.1303279283727998,0.1303279283727998,64.64360887726495
2025-05-12,-0.2148965943017559,0.078544674683592,test,CNYPHP_RET,var,-0.2934412689853479,0.08610777834373129,0.2934412689853479,0.2934412689853479,64.9370501462503
2025-05-13,1.063161282774315,-0.0263750920004713,test,CNYPHP_RET,var,1.0895363747747864,1.1870895119573837,1.0895363747747864,1.0895363747747864,66.02658652102508
2025-05-14,0.0015034490718341,-0.0974678035262708,test,CNYPHP_RET,var,0.0989712525981049,0.009795308840837885,0.0989712525981049,0.0989712525981049,66.12555777362319
2025-05-15,0.1255374930495479,-0.0778566561170112,test,CNYPHP_RET,var,0.2033941491665591,0.04136917991518849,0.2033941491665591,0.2033941491665591,66.32895192278976
2025-05-16,-0.2982792857125009,-0.0346901617802046,test,CNYPHP_RET,var,-0.2635891239322963,0.06947922625539545,0.2635891239322963,0.2635891239322963,66.59254104672205
2025-05-19,0.2506987494806302,0.0411081442118463,test,CNYPHP_RET,var,0.2095906052687839,0.04392822181693518,0.2095906052687839,0.2095906052687839,66.80213165199083
2025-05-20,-0.0233035871757421,-0.067479106227052,test,CNYPHP_RET,var,0.0441755190513099,0.0019514764834526438,0.0441755190513099,0.0441755190513099,66.84630717104214
2025-05-21,-0.6401728213762193,-0.0418183378697757,test,CNYPHP_RET,var,-0.5983544835064436,0.3580280879322629,0.5983544835064436,0.5983544835064436,67.44466165454858
2025-05-22,0.2246737619095466,0.1488928735299571,test,CNYPHP_RET,var,0.07578088837958952,0.005742743043599806,0.07578088837958952,0.07578088837958952,67.52044254292818
2025-05-23,0.1100663259675943,-0.0560823504728697,test,CNYPHP_RET,var,0.166148676440464,0.027605382682917994,0.166148676440464,0.166148676440464,67.68659121936864
2025-05-26,-0.3442992074031515,-0.0036621373726531,test,CNYPHP_RET,var,-0.3406370700304984,0.11603361347896268,0.3406370700304984,0.3406370700304984,68.02722828939913
