Date,USDSGD_RET,CNYSGD_RET,EURSGD_RET,MYRSGD_RET,JPYSGD_RET
2013-09-12,-0.21460055969487066,-0.21607379987614816,0.16631948440857047,-0.4898394244714661,0.19396367222163968
2013-09-13,0.1776024180262603,0.15585735075905985,0.06512638230578549,-0.4396397200311435,0.4538225824543296
2013-09-16,-0.31086845417237274,-0.31593310047636586,0.14780335729224828,-0.4429186048303779,0.27667663290177164
2013-09-17,-0.16872116460372788,-0.21501740708878708,-0.31302409837416006,0.9436717256217417,-0.17639864285587942
2013-09-18,-0.15155276890059455,-0.2069416620394924,7.537618067214459e-4,0.6682300738120395,-0.22736544595242042
2013-09-19,-1.1478902961491286,-1.1634694149364215,0.08580318783157131,1.8850698064159044,-0.21981488477025105
2013-09-20,0.007700258836721603,-0.11210548665084286,0.1320077783725386,0.3554286746261325,-1.1688388389245339
2013-09-23,0.35036246758597744,0.31147444625482645,0.35727450095163177,-0.6132677285978243,0.4006787042573805
2013-09-24,0.007787029500234731,0.05290168138805535,-0.22716676750737277,-0.6796591473344924,0.578613172610003
2013-09-25,0.361140220924624,0.3474746934090137,0.1321603783793898,-0.15435438178932437,0.36050395749559344
2013-09-26,-0.06624373711622863,-0.017336226772006157,0.2596333382108987,0.02351828988962322,0.2822379445393085
2013-09-27,0.08163547317832406,0.09369430371305405,-0.10281910938225677,-0.2354573993678588,-0.3630864084317045
2013-09-30,0.1707735058079101,0.18264891133265854,0.20023198405184367,-0.8697661496001621,1.2210904378766998
2013-10-01,-0.13312386476225344,-0.14350926083537097,0.09316000934234801,0.2435853262478862,-0.6490930182551099
2013-10-02,-0.25875350715537104,-0.24962918167273737,-0.2389538490952686,0.07388447836348783,0.20164210418909376
2013-10-03,-0.2999119670623538,-0.3370043705966708,0.1837715131189914,0.7173922860947575,0.3680055093864065
2013-10-04,0.013038695878449063,-0.03183758598872404,0.27486389247110793,0.7646685269396114,0.05881912037200772
2013-10-07,-0.17695509297959203,-0.17293731088677197,-0.5481310582907745,-0.0560967584338084,-0.15681697762685332
2013-10-08,-0.0010477002605300823,-0.0235002603936781,-0.021012428773357808,0.013855705553460653,-0.027241860841398097
2013-10-09,0.1679175940081215,0.15337100989629363,0.36500818282465125,-0.01427013417113654,0.5587322095559002
2013-10-10,0.08890901791339317,0.11922362627248759,-0.4622053720002372,0.2031148012525052,-0.46068344544192485
2013-10-11,-0.0758648657634615,0.025578540124776533,-0.06809088604268733,0.38504301689249176,-0.8284963209222657
2013-10-14,-0.1342062084841467,-0.22123203943809952,0.07818740331221669,-0.02299574260631629,-0.3386477786775676
2013-10-15,-0.28236876741258066,-0.08403898295843246,-0.23962476525841245,-0.25297852492920003,-0.6417862860840384
2013-10-16,-0.11478162518462072,-0.02768450479970759,-0.39988175663261155,0.09108405285839226,-0.02458293924218987
2013-10-17,0.13691950349249551,0.16996767674319962,0.12822210378551474,0.943911085689251,-0.27146594887053077
2013-10-18,-0.3908889103249379,-0.34150236736904194,0.6727783520832342,-0.27297537937394917,0.554081867780179
2013-10-21,-0.0648727735811225,-0.06267642514429453,0.07298583109077507,-0.4998926787307081,0.06436130290248476
2013-10-22,0.30160829177395176,0.3472595450942362,0.2640898897280067,-0.06851654338146065,0.02361748135924329
2013-10-23,-0.5483184526059095,-0.5065471298454467,0.22919095060487646,-0.2746520752520333,-0.4728325166526902
2013-10-24,0.202112432697865,0.3102062532581661,0.2639283424710042,0.24888520001992756,0.8964128723696683
2013-10-25,-0.0693233582966436,-0.029755593536662687,0.0863258881874045,0.5251912072011483,0.02564950448591343
2013-10-28,-0.16837383311994114,-0.17557000476685253,-0.12239025429720625,0.23076261279733815,-0.34188402083180036
2013-10-29,0.20310774497464965,0.14559876701890617,0.07818862730621204,0.07811100584799693,0.13582317662427748
2013-10-30,0.2838221410295793,0.21260017741757734,-0.056292110231514134,0.3136665512343035,-0.3231927850016575
2013-10-31,-0.12068573832475077,-0.14292446108302306,-0.2604501922323536,-0.4047067297864374,-0.4451755766645807
2013-11-01,0.1498695799351732,0.1122130782842124,-0.936717847055834,-0.3620198344453138,0.29245140649646456
2013-11-04,0.13026148884921215,0.049356690514933965,-0.5407751638662267,-0.049830250638893625,-0.2400704760425469
2013-11-05,-0.08584089104866252,-0.05175872024159716,0.057697088602962965,-0.11058820055012154,-0.016236045845629165
2013-11-06,0.09978702638474618,0.1179096533881631,-0.2616182279475271,-0.19387062621178852,0.2643037002968014
2013-11-07,-0.041411727671831614,0.027936630721361357,0.24489497529555196,-0.24389724923570505,-0.24113994640071415
2013-11-08,0.13469962317899759,0.19303639717016363,-0.6419688358345301,0.20200984697243982,0.6355080785382868
2013-11-11,0.26111970677760654,0.28049407081617955,-0.20699339967522928,-0.3011168067749873,-0.7522507179972404
2013-11-12,0.10368454921254791,0.11126004916355237,0.5117514136273176,-0.38862663832983535,0.08990145407306879
2013-11-13,0.01315932432669641,0.03128541603946216,0.2690675307219813,0.1470928466865025,-0.45089242842931565
2013-11-14,-0.28471020058546515,-0.2925832843932478,0.07195406128114507,-0.08555423278476038,0.06639942662553382
2013-11-15,0.11761469405809906,0.09247225982843858,-0.16082227553207445,-0.14600475590718962,-0.8814772295247265
2013-11-18,-0.04950726861872943,-0.039974627327241684,0.2393472697569937,0.543288968836911,-0.23380184990386846
2013-11-19,0.009929246821139378,0.016298484935765318,0.16698323261324444,0.6528343833793757,0.5050612713951519
2013-11-20,-0.3077834415707011,-0.3378028970420701,0.1455639980654222,-0.7390082864080398,-0.6239722870791882
2013-11-21,0.2969638530678793,0.2733209842214571,-0.6741340695408907,-0.3122590174848003,0.26585191247637596
2013-11-22,0.2977447596551395,0.3257497938616911,0.5813973957207909,-0.039567267701128575,-0.7903521295545906
2013-11-25,0.0022672359424932595,0.018021974651434472,0.5797286537328759,-0.24900918281502943,-0.05261356631254484
2013-11-26,-0.0026266279912154737,0.010969346016059991,-0.17704676818099233,-0.13026280821308167,-0.0701347551942654
2013-11-27,0.10491765944245451,0.12193245141158915,0.4014425080996411,0.2519357191344483,0.21380271157188663
2013-11-28,0.30351244535782146,0.32676861375050553,0.4014696882732761,1.6672603261764567,-0.6191308209071075
2013-11-29,0.0754965173780145,0.09260451789539312,0.29180150700924234,0.8237785319298405,-0.08803587690067691
2013-12-02,-0.07219793146642396,-0.06463541720230775,-0.21542522138024034,0.9533655021121245,-0.24770024912622046
2013-12-03,0.08910203535502294,0.09826302620012424,-0.19590526079433365,0.3953796849582127,-0.3788389728947762
2013-12-04,-0.22410729538545365,-0.21222783823742142,0.11891937109389727,-0.4770225164373942,0.32271304098937004
2013-12-05,0.11806291869585564,0.10999295986223306,0.08649089855713718,0.482466597122842,0.08084760577873776
2013-12-06,-0.09958498807462517,-0.08174813345292162,0.5070983226088968,-0.37479825256038024,0.5671967654606968
2013-12-09,-0.21896193888499244,-0.0655829138026639,0.07003271435455304,0.2811540460952102,-1.528463779472672
2013-12-10,-0.12584933322269676,0.015795368969256103,0.13919032610607904,0.01402084248525795,-0.3699404774495645
2013-12-11,-0.04682887002746693,-0.00905048801358698,0.15442933198146042,-0.26321916499914827,0.40021225579003317
2013-12-12,0.23265713586310371,0.23015998186510747,0.42254644734100144,-0.7250666161436975,0.5309794236832166
2013-12-13,0.40797186222092985,0.4204277465411698,0.13646540294547388,0.39170175814192987,-0.5459239130064211
2013-12-16,-0.09213117940655124,-0.04131095055944741,-0.17362535392450976,-0.4774948364879117,0.1067873864852612
2013-12-17,0.019204819980948282,0.027246122750957807,0.19581647247683032,-2.18885093570862,0.2672857930170941
2013-12-18,0.14022340601247826,0.1425187116714353,0.2077631998336952,-0.9346748747305446,0.5318980305398191
2013-12-19,0.36524736101998145,0.3754719778491518,-0.2593325589791532,-0.875165019995108,-1.1153523828113192
2013-12-20,0.3475732932255114,0.3955388141947063,0.10829150434869927,-0.43155316382652403,0.18863174629141854
2013-12-23,0.035753124819765315,0.07294949452879529,0.18760179804573587,-0.10794595965746315,0.26226126274008804
2013-12-24,0.08319457539717395,0.12103049325068455,0.24416407775595572,-0.006516943366618101,-0.05959726028698056
2013-12-25,0.030783632873884366,0.031357934449856656,-0.09938893800971284,0.04766968187603797,-0.06086579273732992
2013-12-26,-0.020780655538938,-0.01647124727649977,-0.10836706731345862,0.06445760565313616,-0.2607062631408161
2013-12-27,0.14616214043801087,0.13923747333281047,0.3423952473276054,0.3472396931951101,-0.21097973993387906
2013-12-30,0.026425580276402835,0.0921257435728933,0.43289761501495627,-0.0073901662229205745,-0.4090529035826149
2013-12-31,-0.191136777392152,-0.061963440684928255,0.25107507419924574,0.3548641663757276,0.14706570739279362
2014-01-01,-0.36575772611630203,-0.24537998844691886,-0.8234449708440803,-0.1908549074242821,-0.7071300844170681
2014-01-02,0.11362148383897536,0.1006891920084085,0.2902502661060569,-0.36546703141842884,0.06287828414261971
2014-01-03,0.2228627962031505,0.2920836877648153,-0.49887453829571204,0.35970065902818216,0.7085022103219369
2014-01-06,-0.021843979612577103,-0.011504762448520924,-0.5765805364934425,0.011958273631807292,-0.07658141571474116
2014-01-07,0.07224531933361676,0.048884464041249055,0.2628673981769952,0.07685281392403616,0.744935989423446
2014-01-08,0.31795196128811243,0.35932160104105565,0.24068997722524937,0.40302773841781114,-0.10736601056354528
2014-01-09,0.14819378253173313,0.1873146295800825,-0.20213866217992627,0.6031923061342335,0.002773491800159563
2014-01-10,-0.178137368665847,-0.2281116435608588,0.05055641980650838,0.1041520248278055,-0.17937311229737726
2014-01-13,-0.5740698226987151,-0.5447249298626509,-0.06801910740909106,-0.16119781786188886,0.24790524235522415
2014-01-14,0.11335881711690496,0.217945188677925,0.13320573372858188,-0.03234594273107434,0.9812453764420295
2014-01-15,0.2720578427982568,0.31621291169279075,0.24891802489311096,-0.3849988863364893,-0.6943663385103116
2014-01-16,0.343042597933467,0.2975099175352269,-0.16056873866653068,-0.11623658686585993,-0.08334668475152321
2014-01-17,-0.06454333660202836,-0.1958648553239466,0.0522316224292626,-0.04346696400958541,0.17179818879432712
2014-01-20,0.26632069276183534,0.34138485540459335,-0.3936852161287019,-0.41931726493590393,0.3164621701930666
2014-01-21,0.10228773793274522,0.09226456137636532,0.24641577023715217,-0.5536172115160221,0.14943701465046832
2014-01-22,0.14288642960832681,0.19801656542056875,0.20017138328614134,0.020995586595429216,0.14255640629199828
2014-01-23,0.09089477716321111,0.09455100582087811,-0.032102617984960835,-0.2038876443949933,-0.30253055911526017
2014-01-24,-0.00549170351595189,0.004945869120879451,1.0626935098865011,-0.4625214407486471,1.1846703995058823
2014-01-27,-0.03365487547033676,0.019661559628732662,0.013509270362125639,0.16330085886660525,1.3365270251099473
2014-01-28,-0.2041948771106589,-0.19227149885914274,-0.28323536223596485,-0.02105331003588576,-0.7153388244859165
2014-01-29,-0.20386725428207889,-0.2652508524697474,-0.3461574799056737,-0.2833819503783142,-0.7789793572763226
2014-01-30,0.19237390670752408,0.08704705805048812,0.2523165254144245,0.1824747651968777,1.0395121167008659
2014-01-31,-0.12461409463104167,-0.21593153163317316,-0.8946051668376089,-0.5290815005183926,-0.5187286398936802
2014-02-03,0.21125333383101524,0.18402957928372546,-0.34788894504231804,0.10938649294345978,0.742330552058942
2014-02-04,-0.14827453655020206,-0.13822717858902478,0.08619481160091398,0.9116400683018193,0.9363125488321207
2014-02-05,-0.5603756145863585,-0.5624191375009245,-0.6100443480594119,-0.17492343475966277,-1.0473320413787117
2014-02-06,-0.042774362671236237,-0.10908955198088208,0.05275019393142159,-0.30733073750195417,0.14473237718241994
2014-02-07,0.012401131080535002,-0.005569856699801139,0.45079851547615174,-0.3734985701814684,-0.5483345384108316
2014-02-10,-0.017262177753570227,-0.05100626900115199,0.21693488649930656,-0.4865125967430006,-0.5262644489628678
2014-02-11,0.1897355123471255,0.23026792493794002,0.360347491550203,0.32055814369743996,0.535981802965891
2014-02-12,-0.24244047413308742,-0.2367030150374869,-0.258549497707383,0.13297783772548857,-0.6056821418664116
2014-02-13,-0.1468033580989809,-0.18017477064645726,-0.4716183661302385,-0.17905576778764268,-0.1037768314995934
2014-02-14,-0.05743103353397887,-0.11491924350173255,0.5630688818903181,0.4285979568040308,0.2038678902428128
2014-02-17,-0.5001981540113667,-0.5682744410301529,-0.3263008323288143,0.20806248363448215,0.12042256374243021
2014-02-18,0.0165757870247272,0.010787210746747294,0.05396201520535182,-0.19993567308458787,-0.42306712920358064
2014-02-19,0.19981922436736374,0.12607246192042976,0.6064663230462395,0.3181629317127449,-0.10161671280870943
2014-02-20,0.17979478378304628,0.044020387265948216,-0.0012875677457252627,-0.07807085346763859,0.19098340120718552
2014-02-21,0.0450993903780955,-0.0722938933550019,-0.04860734056367195,0.343756215626206,0.04023678164129588
2014-02-24,0.23356880424637844,0.08558858470511571,0.36135752899404255,0.7931693912390414,0.040456939507219916
2014-02-25,-0.34230774270818753,-0.4501668954555993,-0.32810631933705864,0.0054253825880541395,-0.31342906955594385
2014-02-26,0.12599512773068833,-0.34893817311395153,0.18669066110912802,0.22758593593854123,0.4365127341583177
2014-02-27,0.14229214059480916,0.07196618926170849,-0.33267980417051707,0.423326470672749,0.01901860443586707
2014-02-28,-0.1398190566993044,-0.19436519660760562,0.05778884862151612,-0.02548476062035543,0.051289510119063464
2014-03-03,0.37967438165848383,0.07788685110571239,0.8534438409267755,0.0686196107153079,1.1769104376199964
2014-03-04,0.0739006798440432,0.0433388201615149,-0.1897093947626109,0.6449066795583176,0.023552908179304742
2014-03-05,-0.0811567961713671,-0.02267454580841111,-0.04915453369504514,0.3535427854376755,-0.8157801841613943
2014-03-06,0.02694227698505756,0.10556876934957761,-0.02302635979255154,0.7345379271697623,-0.2220061812351925
2014-03-07,-0.4854523909838062,-0.15410691816295172,0.4746133566124402,-0.48269650957206506,-1.1665828049291105
2014-03-10,0.37480303618291816,0.26288650659961743,0.4972125876900072,-0.5551718525578752,0.173888757008761
2014-03-11,-0.0064262028288733265,-0.19551185698676732,0.009971370704883402,-0.4826863799350667,-0.04940408359576701
2014-03-12,-0.025375348480022524,-0.07218136132696884,-0.16435493103003596,0.018945461000595687,0.3430054931083533
2014-03-13,-0.034659706339501634,-0.1350702717322478,0.31058091838455915,0.06912674020168738,0.06082614280882419
2014-03-14,-0.04008044644117478,0.0952902756811487,-0.30221705834396545,0.1063640228218813,0.9396382778164342
2014-03-17,-0.10333222313497442,-0.3237849688933571,0.22298695245359035,0.15200415653331098,0.41783050019982554
2014-03-18,-0.07246588150346739,-0.568231937472007,0.018373601670406182,-0.34356593671419045,-0.5763463321924214
2014-03-19,-0.07467845582964994,-0.3750669985065262,-0.016407053946808126,-0.13640807618408876,0.32001229467230374
2014-03-20,0.7770251853979707,0.5249616244441478,-0.03836171041289681,-0.0559914023852644,-0.22040179270861673
2014-03-21,0.3191880330237756,-0.03567199798712525,0.03448608479006646,0.178309818113602,0.33538584955494183
2014-03-24,-0.25493510268219627,-0.2242011676526369,-0.18457392505446596,-0.00526564808843831,-0.08249457824536986
2014-03-25,-0.22197976597925065,0.21582617523872477,0.08245133492336572,-0.0760158608681006,-0.20795153471657415
2014-03-26,-0.24887296149118926,-0.29824045401696236,-0.3710297305335644,-0.24442224931007545,-0.30445442095440267
2014-03-27,-0.07863915691344091,-0.2175813991318434,-0.33808687012499206,0.5456694069299379,0.27936676949439854
2014-03-28,-0.29543898201857016,-0.3994564548251057,-0.6260464041364129,0.31325815245325855,-0.5189782370057492
2014-03-31,-0.33013523221272617,-0.36242010620892384,-0.25736827173623805,-0.1795923855795798,-1.0765488970693688
2014-04-01,-0.09536515771720433,-0.2128988924774027,0.055640684417428615,-0.09524137146149331,-0.4555905402027989
2014-04-02,0.10636436143377648,0.23470278262242442,0.24257139765974178,-0.2566517511677309,-0.3432126376747475
2014-04-03,0.16379683848021098,0.20159779061728147,-0.03906066790010115,-0.43489237502667155,-0.08440069994740008
2014-04-04,0.07453846724552897,0.02443546469236038,-0.23815502797382712,0.15071833841265841,0.043697263056612194
2014-04-07,-0.29396173403025583,-0.3175138533697669,-0.4425832395911106,0.01084752491144985,0.2559647122726584
