Date,USDMYR_RET,CNYMYR_RET,EURMYR_RET,JPYMYR_RET,SGDMYR_RET
2014-02-24,-0.44569619207886524,-0.6281513961157162,-0.3476745966106057,-0.6306305630323367,-0.7636035156055541
2014-02-25,-0.08875187622020073,-0.2874274186289334,-0.09969740862618451,-0.07209842251735014,-2.1754439115861945e-4
2014-02-26,-0.07701321229620162,-0.5695005782383991,-0.016236636717490163,0.2505754840842677,-0.20167852403978753
2014-02-27,-0.165161408627608,-0.30381229573815494,-0.6237770459894271,-0.259603592137743,-0.37615893192706584
2014-02-28,0.034391672775985815,-0.07372096345769198,0.11252152592657144,0.20900464275599334,0.03263767133907994
2014-03-03,0.31936555328969085,0.018999367640258974,0.8413003703718419,1.1341984035019241,-0.04833450716211968
2014-03-04,-0.47474443590451626,-0.5483296469547085,-0.6380992983275693,-0.47088786420328854,-0.6139826406691072
2014-03-05,-0.24226884354090394,-0.24844455130312687,-0.2607039656527535,-0.9787837852177627,-0.3444619789050629
2014-03-06,-0.5950064722342246,-0.5290738105989006,-0.6642901029528382,-0.8859661752642152,-0.7227300826850555
2014-03-07,0.24729579483674974,0.5330996439939524,1.1409071583258061,-0.4197248238619588,0.5206338727957445
2014-03-10,0.8057722918850093,0.7679152040543495,1.1165045710102381,0.5423834178515539,0.5782750096786143
2014-03-11,0.4054823487850285,0.25394926897781955,0.5066214466944894,0.29812941259967407,0.5327414855854402
2014-03-12,-0.2250865498137784,-0.24911660931340643,-0.3268594495372999,0.1374212516050825,-0.026117090054071923
2014-03-13,-0.14866036461212803,-0.24522987852762085,0.1617305022944462,-0.027294802515030723,-0.07258324648213439
2014-03-14,-0.13159081984065152,-0.025360803306211564,-0.35292514275508136,0.8687443723689192,-0.10864730599432422
2014-03-17,-0.2052837145007687,-0.41982626236537285,0.08174218146915331,0.3891073718026682,-0.12910460647634645
2014-03-18,0.3087671326464514,-0.21743076786551144,0.46051830497955915,-0.12204627788276386,0.36428698743035404
2014-03-19,-0.007028572604334503,-0.34868281429027964,0.06531329404048572,0.3234012239300132,0.15838761749457547
2014-03-20,0.7908529765351161,0.5130244239068867,0.005629584590633839,-0.16397382453613846,0.08103482180010542
2014-03-21,0.2217336989366432,-0.17134350188348133,-0.19224233790706066,0.10945519147812667,-0.17738477659732785
2014-03-24,-0.1506313199376854,-0.18589504395536016,-0.12616619766633708,-0.0028568122058865546,0.017379615309974242
2014-03-25,-0.17451807006967562,0.28014491738602143,0.14332076184556686,-0.10978065625741398,0.0899692584224788
2014-03-26,-0.024211303809851245,-0.014848078353243852,-0.10610281257675402,-0.08682222316001703,0.2708390328117915
2014-03-27,-0.7111608625784308,-0.837394192258474,-1.0004224855680206,-0.3474095767549311,-0.5289027916211447
2014-03-28,-0.5047236140993328,-0.647449346441346,-0.8902915086315021,-0.6636399823095942,-0.3003157649726802
2014-03-31,-0.08737197742001197,-0.16004719314526653,-0.12142452912080916,-0.8237885766439367,0.1799452174020151
2014-04-01,-0.023844903506613824,-0.1375116256879732,0.12437790228750013,-0.4494144250834202,0.13590001472181504
2014-04-02,0.33081988974665494,0.46406671961477636,0.5045708317283526,-0.1330862227235654,0.2853240492568335
2014-04-03,0.5372315752426569,0.6156625150530535,0.39424126972366075,0.23387070629869539,0.4422312871591105
2014-04-04,-0.163631948728917,-0.1795706838505553,-0.4948382397985891,-0.25080348718232803,-0.1362140675178628
2014-04-07,-0.2821733204269886,-0.31677365353193626,-0.4976248814464704,0.2732132510662162,-0.002646124084910613
2014-04-08,-1.1173936609381074,-1.1489251560410183,-0.8924649880074742,-0.7818710425527134,-1.1193862042741602
2014-04-09,-0.3946880233547976,-0.24176637501424109,-0.02412010425164801,0.7776561102171009,-0.05123392599829507
2014-04-10,-0.22247481475584396,-0.2868468180926683,0.2769595181258983,-0.19403051210335165,0.20075651233456662
2014-04-11,0.3770937660399056,0.14341377572685776,0.6989002591534225,1.0948356282532212,0.2729476592823513
2014-04-14,0.4519732611270507,0.4357911797067952,0.24377858260709068,0.48036276120915034,0.583773863945326
2014-04-15,0.005172914482524646,-0.08470111885160858,-0.23024068763328723,-0.46164684188222405,-0.1815471524344251
2014-04-16,-0.34489922395694456,-0.4079828712628441,-0.4274480311606802,-0.3859964074955987,-0.4125324567192632
2014-04-17,-0.0335721781771723,-0.06548300428612017,0.04561957616864476,-0.34224449156143594,0.0872320171344248
2014-04-18,0.11580326631285565,0.1373175581044762,0.019592034527716348,-0.1672483579085653,-0.0610005982892568
2014-04-21,0.33350325911807033,0.3467903874807064,0.3375246315517724,0.1743072395404823,0.3170746249646995
2014-04-22,0.5051030430692823,0.5350655946058724,0.373182364821126,0.3650322909869965,0.5640771444304966
2014-04-23,0.07685240835053533,-0.17069907189879954,0.17924887032956166,0.08915154515959706,-0.02392321996305946
2014-04-24,0.08371543859486373,0.030548386657075564,0.18242905954980995,0.22507223882232022,0.10743931031536667
2014-04-25,0.07510323306341488,-0.11056039006400548,0.19412488285243287,0.26749924728773494,-0.06043330357719768
2014-04-28,-0.039027248913207954,-0.1576333159201678,0.05316025720907517,0.17941273095386623,0.016182634563179806
2014-04-29,-0.33317409140983423,-0.354592206813994,-0.22447792437376604,-0.70157264276691,-0.3296851144787718
2014-04-30,0.1716899998632675,0.059201845285078006,-0.10016566286022528,0.08041402910916903,0.17358523921767866
2014-05-01,0.030154739283915107,-0.011549691529518888,0.37314555120596615,0.3451381597166112,0.2590034392106442
2014-05-02,0.01607319246581779,0.009249713893558097,0.10717480549612433,0.019562712395787184,0.12747158265865877
2014-05-05,-0.29226182152956887,-0.2919985849572495,-0.2582363637415594,-0.22907521865381225,-0.10430191827667701
2014-05-06,-0.32185621369807005,-0.12236350885084699,-0.301015506855316,-0.24360673006120045,-0.17093610067552292
2014-05-07,0.04263661367068689,0.38473286947741836,0.42544604336778463,0.502061004385725,0.22539705825658096
2014-05-08,-0.3758145718237762,-0.4266585531476092,-0.43079981662697425,-0.4878419142585644,-0.4953988918518992
2014-05-09,-0.46598471773865235,-0.4057052336707065,-0.97700851010211065,-0.19667336404837718,-0.4075158797119893
2014-05-12,0.23717243229920343,0.219853519426124,-0.5029334814544586,-0.01066750769562605,-0.05140741021697698
2014-05-13,-0.1349386245015786,-0.2875773046693189,-0.32562278750530815,-0.4644416738554501,-0.2921787622206932
2014-05-14,-0.3781384406365618,-0.2886686584236686,-0.7657888051649164,-0.46543935412582904,-0.5889957939242343
2014-05-15,0.22274481136507066,0.21825650603632057,0.19927383718049066,0.6334027838418249,0.1651828632026175
2014-05-16,0.0589942789440087,0.04177796087095015,0.030354458116280066,0.4207496921510762,-0.07420799505379176
2014-05-19,-0.5288719743259656,-0.5715166789826721,-0.6266349218433636,-0.5196166396049978,-0.42206352315375856
2014-05-20,0.04693043400637106,-0.06650668040491521,0.08459392511508373,0.10685103689163707,-0.06527652065639333
2014-05-21,-0.018536582513936035,-0.06113426374266437,-0.08681524269735544,0.21856477677595942,-0.2553772587275918
2014-05-22,0.13667543741754115,0.19307827484072637,-0.04222360926822466,0.017070766611499165,0.15005414432551825
2014-05-23,-0.22675914836240663,-0.2226697132777542,-0.4608463516797382,-0.5905107173358966,-0.21010169351831628
2014-05-26,-0.15903538897821587,-0.19727036684276367,-0.40538393252510263,-0.39706173698451674,-0.29452073713176086
2014-05-27,0.36228177597335975,0.29119074454706506,0.46449756158487987,0.3996449384711672,0.2534288562862955
2014-05-28,0.2527441786091077,0.10477428618811588,0.18065253083988797,0.16424433407801003,0.04555756577313751
2014-05-29,-0.3523149188757405,-0.4458059085275327,-0.674571630923091,-0.1290966236360535,-0.3363258852480807
2014-05-30,-0.1221630510582429,0.08778666049680682,-0.12038306042503288,-0.06399341211710008,-0.0697570219327523
2014-06-02,0.47264734559861793,0.3548391378709904,0.6371809372437208,0.3285915589629955,0.4251660740836345
2014-06-03,0.16111380850621448,0.16347075821722143,-0.0016902935980990519,-0.4117722825279111,0.045131875211001427
2014-06-04,0.36681219893988815,0.2782938918738542,0.5047409104259729,0.16314567820725995,0.4003604310379821
2014-06-05,-0.2687474754557035,-0.19426844707397706,-0.3462260582271497,-0.4455133481607392,-0.25926357060085314
2014-06-06,-0.6633577879237958,-0.7617646690628521,-0.2612802873040613,-0.4234980658958478,-0.3337829187487083
2014-06-09,-0.5163983196256412,-0.493519727576964,-0.5934322290485807,-0.5133418608133908,-0.4174850667366525
2014-06-10,0.18531643304730844,0.3070803518247385,-0.22839836567073818,0.19832720413958924,0.1821451392978392
2014-06-11,0.24760140883501205,0.5393892021894349,-0.22602654821885784,0.4005100402225846,0.3367748577718637
2014-06-12,-0.12433407067597152,-0.08597332680763906,-0.24660820328012195,0.1985473615914398,-0.07650280624487876
2014-06-13,0.3156004252409549,0.4745769733614915,0.4166039050054934,0.6639729203567005,0.5041974827271359
2014-06-16,0.2926894696452096,0.5011984850105106,0.20293557857425912,0.06782719628072463,0.22665164608805782
2014-06-17,-0.09849005058127197,-0.30055547577238667,0.18468306250248082,-0.04723626540449845,-0.035904883075933716
2014-06-18,0.3523372250780939,0.30009405993978366,0.20014201349523242,0.06850710700526301,0.15153057143590523
2014-06-19,-0.4484650166204135,-0.5107751846518455,-0.15577622707169866,-0.22590951248246052,-0.09658050590410197
2014-06-20,0.10203465751126992,0.09210294421856394,0.30739677445813096,0.116339331176082,0.09827575869917081
2014-06-23,-0.07208507086689674,0.0032843695252536033,-0.16299683499687295,-0.21126728554583366,-0.0619502640555302
2014-06-24,-0.23460215604622953,-0.23602650610063486,-0.1915338098859204,-0.060192941378853546,-0.15908041351858032
2014-06-25,0.32681326732720706,0.21839184286578878,0.35603689524728144,0.32234702294522233,0.22232523495603906
2014-06-26,-0.07893521200821738,-0.1390607932519142,0.10609714383656543,0.013943022638283141,-0.03724543554432516
2014-06-27,-0.24249420299510813,-0.09281331607814053,-0.31759699172664607,-0.06317284918399595,-0.2914575219749902
2014-06-30,-0.047649874706079676,0.06132333554633808,0.15704283992747864,0.1778756719821455,-0.12296617909889095
2014-07-01,-0.17983211859399312,0.0784967361850456,0.21970010003066362,0.003343152177551951,0.011909970432983898
2014-07-02,-0.11352756553701177,6.524867455473676e-4,-0.1256457420821097,-0.32792145462104416,0.03566207312248543
2014-07-03,-0.31570349418860777,-0.4678842887527066,-0.5283504777707223,-0.6313392964492397,-0.44418918236994676
2014-07-04,-0.4551363593743178,-0.5425376005416377,-0.8299866947509285,-0.8337746368116135,-0.5627635619998799
2014-07-07,0.11765003960179636,0.18427665129833268,-0.14468739638307843,0.1459714496262012,0.06809127830121184
2014-07-08,-0.538022139443055,-0.5134807138820093,-0.46764773645764757,-0.23518320020564992,-0.6021609894757318
2014-07-09,-0.06920885109283068,-0.06477009600363372,0.008524684837093607,0.3316079343628013,0.06146868073239453
2014-07-10,0.19857264928545876,0.21378976620886625,0.39611414138141965,0.18090393438487806,0.3533270042124997
2014-07-11,0.2115735002284954,0.18166408494551484,-0.01746103362342806,0.44719996069799456,0.2844456863003457
2014-07-14,-0.0044388759141133285,-0.006561119676820729,-0.05424488807645419,-0.06172491160239503,0.11937138736645218
2014-07-15,0.2158722892208366,0.17770339019680317,0.3398299009609157,0.06024747127182916,0.2979221830606268
2014-07-16,-0.044837702158964196,-0.06917800810116725,-0.37538076311975016,-0.21398091165068375,-0.17698465297412472
2014-07-17,-0.3474423469792231,-0.28983416702807535,-0.729663235313685,-0.3388006332643501,-0.2732512607289528
2014-07-18,0.14976770369509235,0.1418316382429027,-0.029787410935006337,0.5587798815499536,-0.0395122630999717
2014-07-21,-0.19402465170581265,-0.2574486802628355,-0.13436381976767672,-0.24979163199461396,-0.017646667153349282
2014-07-22,0.028683992415298308,-0.021755400508834358,-0.001452410103256644,-0.03256954316758791,0.15433673242818763
2014-07-23,-0.3015052707367789,-0.2129207867605576,-0.7465862274455085,-0.38265241028658015,-0.2331680946532141
2014-07-24,0.3537572987202735,0.4221237632749669,0.2069594821494112,0.30419760270593144,0.49790596597746994
2014-07-25,-0.13839865133477597,-0.03178242937243832,-0.1485609277726484,-0.39669233885469435,-0.23556476894641626
2014-07-28,-0.014042808979413436,0.056007870333391746,-0.2833203116849801,-0.033369290668524024,-0.17543109725309874
2014-07-29,-0.001500109542792173,0.08252859025400311,0.012642380984018639,-0.06356738595883753,-0.11078730695106295
2014-07-30,0.340015398034799,0.4745063998431582,0.1343801854567225,0.07028145494474017,0.22344844395344646
2014-07-31,0.4577992044251005,0.6641105760440417,0.3119377991480815,-0.34013879110191614,0.3239963173578352
2014-08-01,0.6448869654533905,0.6964969457813958,0.5878554875954041,0.5787414360092279,0.47388058769198693
2014-08-04,-0.3795324587342828,-0.4056034300537352,-0.0717057003183201,-0.20026795693711089,-0.21812341967703588
2014-08-05,-0.47384492405599693,-0.47889015775951843,-0.4614047131710844,-0.4061881695960819,-0.43167466825731987
2014-08-06,0.44834967385964886,0.534039036061633,0.05891809541881869,0.42551561352630046,0.19743831580064752
2014-08-07,0.21496975310623734,0.3886088348585027,0.21670852450980294,0.6558132490906842,0.18573235034612362
2014-08-08,-0.41854497527447854,-0.337369960404617,-0.5896288677374318,-0.37251152219063005,-0.7066565780335373
2014-08-11,0.07511830136503542,0.16470123854177643,0.37675529695604637,0.07127923199909682,-0.012130973445074966
2014-08-12,-0.2529933837323425,-0.1856047650271302,-0.3404739790382472,-0.3098019022040124,-0.20247249695533603
2014-08-13,-0.015815543069485502,-0.09011501994828552,-0.18432785550044828,-0.08956718565093505,-0.13268352245000412
2014-08-14,-0.5152588116713569,-0.46710339181930527,-0.5426315016423383,-0.6504285282590813,-0.43424659703755775
2014-08-15,-0.7395147904874847,-0.7481538765075239,-0.7939645175691171,-0.8263786252482237,-0.621934314600865
2014-08-18,-0.3081592980542598,-0.2874415530152202,-0.1551353993602521,-0.2134637003520567,-0.3405285890543187
2014-08-19,0.17224542367193674,0.21428808240406946,-0.03474395504209998,-0.0026572087028617387,0.07594019259257545
2014-08-20,0.6308136399169689,0.6774297644068944,0.2928381024478337,0.3040127139725778,0.4258744419206059
2014-08-21,-0.20391713127152178,-0.12142769002543277,-0.7165166920838411,-1.0389834258368333,-0.4232791695350366
2014-08-22,-0.1318035468995591,-0.3043504165402289,-0.10169535867355511,-0.3842903586850712,-0.16067338350331395
2014-08-25,-0.038419907305825195,-0.09491147985711174,-0.6472801082912358,-0.406689726715095,-0.1774979081654733
2014-08-26,-0.06487216862082935,-0.13200096005724865,-0.27701756164061364,0.00902903927216775,-0.14438640915123035
2014-08-27,-0.41748244688218833,-0.4110058896422392,-0.6095383815904827,-0.42149342179284977,-0.3461381718409328
2014-08-28,0.18691179938623628,0.3081550500899102,0.28562271694282604,0.4051310884236815,0.26542382130871034
2014-08-29,0.3219318885275929,0.36996863241283307,0.29999824100453965,0.5194085790501825,0.23234785950972175
2014-09-01,-0.14468713849439255,-0.11614734699536242,-0.5703978229703258,-0.5806024705805382,-0.08617799678092178
2014-09-02,0.7006206758856227,0.7248092327089355,0.6376542272544656,0.4772246129812465,0.6591418275518116
2014-09-03,0.1408392728057859,0.09511093005739475,0.15031587203254354,-0.773362015172203,-0.015426602494617192
2014-09-04,-0.06759576032967984,0.05715818312449408,0.09284933038266252,0.1471083540597481,0.07039180815282377
2014-09-05,-0.09739529628138369,-0.02621508100290831,-1.7345399650180213,-0.7327893629093332,-0.3939841237350732
2014-09-08,-0.054777276846957615,-0.07560331798410172,-0.26183281207932785,0.23538020821242622,-0.052041572511223544
2014-09-09,0.847664574382383,0.8367642383826426,0.31656633414705976,-0.0327947938333743,0.43716962622450084
2014-09-10,0.004769562677942096,0.12955192384503697,0.31072703232904736,-0.12300894218421099,-0.2097502921880459
2014-09-11,-0.15418504363064126,0.0056149581173091,-0.2680101110962307,-0.8230947022023947,-0.308903207018549
2014-09-12,0.10780080501339491,0.12941158043511788,0.12892535310143788,-0.24486721995641725,-0.056344641096944134
2014-09-15,0.9256800148144907,0.8600703954568741,1.213823326877142,0.6612723078237632,0.8033357776421558
2014-09-16,0.2726158548566002,0.20666471393087002,0.2137633154196447,0.38245100117559594,0.5084651027351299
2014-09-17,-0.3124414995855975,-0.36374198023727006,-0.15446246062080224,-0.30806592157356694,0.1458044642393953
