Date,Pair,rolling_vol_252,rolling_autocorr_l1,rolling_lb_pvalue_l1,rolling_arch_pvalue
2020-05-05,USDPHP_RET,0.48756483379105203,-0.33289301239562025,1.0802538232445207e-07,5.4317476083171324e-14
2020-05-06,USDPHP_RET,0.48782504620977307,-0.3340001686211396,9.988910645454793e-08,4.98770359407067e-14
2020-05-07,USDPHP_RET,0.48803551459173106,-0.3314175090831753,1.2483709329662002e-07,4.9583977447734206e-14
2020-05-08,USDPHP_RET,0.4884655753904832,-0.3352892838338623,9.42219492968572e-08,4.982230519124626e-14
2020-05-11,USDPHP_RET,0.4878000857839119,-0.33132818999201685,1.280246184532593e-07,4.8154493011078946e-14
2020-05-12,USDPHP_RET,0.4871814694159553,-0.32752118022318477,1.914622752925222e-07,4.737336159010102e-14
2020-05-13,USDPHP_RET,0.48555367895151563,-0.3296633895798265,1.4466209199732178e-07,4.7800162550864244e-14
2020-05-14,USDPHP_RET,0.485502959954341,-0.3282139091504026,1.724188057994153e-07,4.101078127944809e-14
2020-05-15,USDPHP_RET,0.486465614685919,-0.3306329886051078,1.4873572578633708e-07,4.6178970270629684e-14
2020-05-18,USDPHP_RET,0.48697072323681756,-0.323201783228931,2.6634362581947257e-07,4.476221637975378e-14
2020-05-19,USDPHP_RET,0.4865932815170514,-0.32095478507100916,3.0500131430512095e-07,4.27298614276575e-14
2020-05-20,USDPHP_RET,0.4872434256859105,-0.3254110240127983,2.6368514562337175e-07,4.150581927846778e-14
2020-05-21,USDPHP_RET,0.4833677672729866,-0.3248387378431758,2.14498486916609e-07,4.3323543156198566e-14
2020-05-22,USDPHP_RET,0.4835701875162702,-0.32525360766777306,2.0982792592915788e-07,4.187213353414008e-14
2020-05-25,USDPHP_RET,0.48355214561170107,-0.32447737914997543,2.2211800941575817e-07,4.172437563478149e-14
2020-05-26,USDPHP_RET,0.48341171487327433,-0.3236870288655107,2.5025453955746696e-07,4.053145757499627e-14
2020-05-27,USDPHP_RET,0.48330545411373227,-0.3272105381937614,1.901670530021834e-07,4.155428668656592e-14
2020-05-28,USDPHP_RET,0.4831625746864671,-0.32673602962456766,1.9862606102173323e-07,4.105755284953408e-14
2020-05-29,USDPHP_RET,0.48208654956759006,-0.32674219762021917,1.827568566842424e-07,2.1239788444620125e-14
2020-06-01,USDPHP_RET,0.48214049142543464,-0.32631105108812014,1.8945188150363307e-07,2.1425383100820388e-14
2020-06-02,USDPHP_RET,0.48234385016361936,-0.32587217937339463,2.0236655010098714e-07,2.1913705777596543e-14
2020-06-03,USDPHP_RET,0.48403524836868944,-0.32523351931744693,2.462013322781085e-07,2.0262118241089168e-14
2020-06-04,USDPHP_RET,0.48339020771549196,-0.31439909461093124,7.130534173221105e-07,1.4821823931668635e-14
2020-06-05,USDPHP_RET,0.47773618243241517,-0.3145986890864929,5.099132560940644e-07,1.484337434012098e-14
2020-06-08,USDPHP_RET,0.47805175265706457,-0.31383275554854345,6.290737504730844e-07,1.4394877096245582e-14
2020-06-09,USDPHP_RET,0.4758737293608806,-0.31428328753166457,5.277596569505442e-07,1.5106143473356303e-14
2020-06-10,USDPHP_RET,0.4757840187084587,-0.31383060972975535,5.434345552063045e-07,1.4888495626780265e-14
2020-06-11,USDPHP_RET,0.4756627465317005,-0.3143726335024019,5.182809035219171e-07,1.4775499222985688e-14
2020-06-12,USDPHP_RET,0.47943259851412967,-0.31252613629372655,7.430091187749082e-07,1.8871240312096642e-14
2020-06-15,USDPHP_RET,0.4793258494146443,-0.3107634963939552,7.04006972934856e-07,1.86555616779607e-14
2020-06-16,USDPHP_RET,0.47914420384761774,-0.30984797464546265,7.697494715362217e-07,1.8899672479241648e-14
2020-06-17,USDPHP_RET,0.4798159347434276,-0.3071534409801767,1.0053691822249323e-06,1.874797103069174e-14
2020-06-18,USDPHP_RET,0.4801085533722293,-0.3098358120585631,7.737450426976737e-07,2.039485873278558e-14
2020-06-19,USDPHP_RET,0.48010217351801926,-0.3090864393716068,8.014987597663594e-07,2.0260782986580698e-14
2020-06-22,USDPHP_RET,0.4802277316212265,-0.30907722686553624,8.074317740337145e-07,2.0411837600127722e-14
2020-06-23,USDPHP_RET,0.48034369102751,-0.3097181053856411,7.987334167550932e-07,2.0696643855296036e-14
2020-06-24,USDPHP_RET,0.4796167336417078,-0.31105793038369456,6.841210347185657e-07,2.0831146956635107e-14
2020-06-25,USDPHP_RET,0.4796870531593283,-0.3114865496200644,6.599111049176914e-07,2.0665843353754363e-14
2020-06-26,USDPHP_RET,0.4799180947129588,-0.3116606339116992,6.608191272549545e-07,2.0626584357712088e-14
2020-06-29,USDPHP_RET,0.4797776245824054,-0.31243075239377793,6.132783128107872e-07,2.052533089856967e-14
2020-06-30,USDPHP_RET,0.48085932742846405,-0.31223107918556026,6.630531313968354e-07,2.1753719856500933e-14
2020-07-01,USDPHP_RET,0.4808034722527276,-0.3124525156255728,6.135765071558246e-07,2.1406632646554394e-14
2020-07-02,USDPHP_RET,0.4805487038957036,-0.3140569034753312,5.395551794189331e-07,2.1540563874752893e-14
2020-07-03,USDPHP_RET,0.4805443638800177,-0.3132453274454425,5.809468300999539e-07,2.099371469247034e-14
2020-07-06,USDPHP_RET,0.4804995580955204,-0.31229273909912536,6.161156431770014e-07,2.1382326723464182e-14
2020-07-07,USDPHP_RET,0.4809123370578827,-0.3113957384458237,6.926972200683877e-07,2.1544619656963943e-14
2020-07-08,USDPHP_RET,0.48120942055116855,-0.3131628346740354,5.95587814705545e-07,2.1926282897844716e-14
2020-07-09,USDPHP_RET,0.4812346966933292,-0.3124494726185444,6.411279152287447e-07,2.1696590469198043e-14
2020-07-10,USDPHP_RET,0.48033942515108863,-0.312108056854953,6.30376020028268e-07,2.140403541087765e-14
2020-07-13,USDPHP_RET,0.4802585296912895,-0.31191592944555796,6.32723093032829e-07,2.1674588065797996e-14
2020-07-14,USDPHP_RET,0.4802569087169664,-0.31193867303390316,6.379035535542338e-07,1.9209224655387198e-14
2020-07-15,USDPHP_RET,0.48006829359149755,-0.312580835900969,6.009438261357976e-07,1.77551776685792e-14
2020-07-16,USDPHP_RET,0.4801436252409361,-0.3137574027624269,5.633889180155276e-07,8.948259888330994e-15
2020-07-17,USDPHP_RET,0.47964377978740647,-0.3129085182609487,5.862516744637117e-07,8.73340082126773e-15
2020-07-20,USDPHP_RET,0.4800674808203101,-0.31659206281904617,5.050590125590964e-07,8.469659681007365e-15
2020-07-21,USDPHP_RET,0.47755657818994324,-0.32774566075490796,1.836810018575362e-07,8.976564390285181e-15
2020-07-22,USDPHP_RET,0.4758595085848807,-0.3496971545295169,3.9248529888515143e-08,5.3157730440944305e-15
2020-07-23,USDPHP_RET,0.46821842268820124,-0.344377175579594,4.071313323893021e-08,5.110997201763383e-15
2020-07-24,USDPHP_RET,0.4673929829279825,-0.3404228061826175,6.146354252232863e-08,4.723294529898714e-15
2020-07-27,USDPHP_RET,0.4660362501409344,-0.33518799957069406,1.040212961966206e-07,4.599962708621552e-15
2020-07-28,USDPHP_RET,0.464015651438387,-0.33234259853064346,1.155095966319305e-07,4.466168301631282e-15
2020-07-29,USDPHP_RET,0.46393688451851434,-0.33284551660731404,1.0689429721815051e-07,4.3533969534205654e-15
2020-07-30,USDPHP_RET,0.46426089931016656,-0.33296150077558273,1.0922761780938898e-07,4.090869615797215e-15
2020-07-31,USDPHP_RET,0.4641141921612725,-0.3323037823320875,1.4159053952310215e-07,3.562916611824455e-15
2020-08-03,USDPHP_RET,0.4604163812283368,-0.34380503727085393,4.295487957474465e-08,3.523400772070877e-15
2020-08-04,USDPHP_RET,0.45960150134248035,-0.34053916157180214,5.82172470948447e-08,3.4803721263552936e-15
2020-08-05,USDPHP_RET,0.45924937988093684,-0.34058888551395117,5.653381910528705e-08,3.5463001899157607e-15
2020-08-06,USDPHP_RET,0.45929056431579657,-0.34102044527876185,5.281272194950011e-08,3.511062664066347e-15
2020-08-07,USDPHP_RET,0.46101038313375314,-0.3428519840437721,5.007057801600744e-08,3.8736702347764365e-15
2020-08-10,USDPHP_RET,0.4633902028062913,-0.3485532759993142,3.145923600830611e-08,4.244363734328925e-15
2020-08-11,USDPHP_RET,0.4631782409546725,-0.3469318316501964,3.07626459090189e-08,3.90397709845671e-15
2020-08-12,USDPHP_RET,0.4631291519131426,-0.34628002830517685,3.32543578581186e-08,4.042513703120176e-15
2020-08-13,USDPHP_RET,0.4628336250170695,-0.3464308286003115,3.180437699095606e-08,4.470096463485524e-15
2020-08-14,USDPHP_RET,0.4633924336877745,-0.3451044693685452,3.881290866838059e-08,4.374101510905575e-15
2020-08-17,USDPHP_RET,0.4628275088772328,-0.3404621506457853,6.234978409437985e-08,4.3054934991116076e-15
2020-08-18,USDPHP_RET,0.4608219052372545,-0.339039034072254,6.252236765106211e-08,4.319142778906105e-15
2020-08-19,USDPHP_RET,0.460615771476983,-0.34040172852471207,5.5516348989742445e-08,4.2973579511075225e-15
2020-08-20,USDPHP_RET,0.46064477931022124,-0.34070921673478693,5.403267108613617e-08,4.21552526606893e-15
2020-08-21,USDPHP_RET,0.46068380461840713,-0.34255288211026697,5.2011656912580644e-08,3.995763152313e-15
2020-08-24,USDPHP_RET,0.4586638587508203,-0.3460865556435945,3.3061371212894535e-08,3.936474768494453e-15
2020-08-25,USDPHP_RET,0.45904452432386506,-0.3465666785623189,3.22697516914842e-08,3.849609776073675e-15
2020-08-26,USDPHP_RET,0.4590622844010875,-0.34696531286703036,3.0286848790563765e-08,3.841572546322022e-15
2020-08-27,USDPHP_RET,0.45902807564827325,-0.34725134222564635,2.9549247321202876e-08,3.771083537595095e-15
2020-08-28,USDPHP_RET,0.4589972730974357,-0.3487031913343482,2.676512181243366e-08,3.7343445500899205e-15
2020-08-31,USDPHP_RET,0.45878743550085344,-0.34595138101424255,3.5719663281820885e-08,3.717502539170456e-15
2020-09-01,USDPHP_RET,0.4579809170586446,-0.3450219998937598,3.641705946476586e-08,3.598011304421218e-15
2020-09-02,USDPHP_RET,0.4586434799584775,-0.34633935451455,3.5669984300784876e-08,3.6082138884018715e-15
2020-09-03,USDPHP_RET,0.4579244098917761,-0.3454233115150878,3.478919256562803e-08,3.583730903986497e-15
2020-09-04,USDPHP_RET,0.4582262260488383,-0.3447647762110122,3.8314331913178185e-08,3.553654934559999e-15
2020-09-07,USDPHP_RET,0.45822539666296924,-0.3441920645429785,4.2441908626649765e-08,3.4963087130933185e-15
