Pair,Date,ar1,ma1,const,aic
JPYPHP_RET,1406,-0.09910649849555506,-0.15006890982776022,-0.06607898917263953,500.3236106584334
JPYPHP_RET,1407,-0.09992610346119324,-0.14785820263716154,-0.06905752054501037,500.0298596141223
JPYPHP_RET,1408,-0.10669710656307042,-0.14166089351897204,-0.07182086844689868,499.5157521085856
JPYPHP_RET,1409,-0.1094924822356267,-0.13748444708053045,-0.0744445701547962,499.9201861554236
JPYPHP_RET,1410,-0.10585793487542705,-0.14710748855055011,-0.07093713744518478,503.47075494471227
JPYPHP_RET,1411,-0.10092098741070402,-0.15003796248032536,-0.07076436713403583,503.5067401656411
JPYPHP_RET,1412,-0.10889312119916075,-0.14124901624006006,-0.06935701358530386,503.8721747973582
JPYPHP_RET,1413,-0.1051859838501494,-0.14309436997564637,-0.07345486487537663,502.92285836907945
JPYPHP_RET,1414,-0.11468211414669606,-0.13688489764536163,-0.06992244943446188,503.3389067336438
JPYPHP_RET,1415,-0.1079431373231485,-0.1407456773421187,-0.06856038766678382,503.82067615963985
JPYPHP_RET,1416,-0.11936717273695945,-0.12494290149564227,-0.0652399469211093,507.17521231855676
JPYPHP_RET,1417,-0.12030725231689861,-0.12126082419739227,-0.06483056296066346,507.3254655273989
JPYPHP_RET,1418,-0.1309394165176809,-0.10957386940122882,-0.06463398609858714,507.44098045599435
JPYPHP_RET,1419,-0.12992752552110262,-0.1119258311315569,-0.06561470247838286,507.67612051643493
JPYPHP_RET,1420,-0.12921719821787192,-0.11241157707979585,-0.06596151181478671,507.690982254746
JPYPHP_RET,1421,-0.1280552915560511,-0.11312247012257119,-0.0656849991934684,507.76127615517294
JPYPHP_RET,1422,-0.12684775380095087,-0.11571504100826162,-0.06465098761458228,507.22497032702586
JPYPHP_RET,1423,-0.1292104977250334,-0.11476086932154789,-0.06229864738230278,507.7476889079843
JPYPHP_RET,1424,-0.13444853091827036,-0.11179094790841143,-0.06266498501333498,507.9200457456536
JPYPHP_RET,1425,-0.13170811528547816,-0.11309111516542505,-0.06266705018009039,507.9186405832412
JPYPHP_RET,1426,-0.13266199342207377,-0.11272374753825733,-0.06382916730085768,507.47064024361606
JPYPHP_RET,1427,-0.1302441671242691,-0.11483374536551796,-0.06333760201423792,507.60542770800873
JPYPHP_RET,1428,-0.13005894007662844,-0.11210396455060015,-0.05989650101675735,509.88042425167055
JPYPHP_RET,1429,-0.12970442569741264,-0.11230194685930552,-0.06135857325753472,509.15005477262366
JPYPHP_RET,1430,-0.14039118653220098,-0.10145172170097713,-0.060083524345190396,509.79386240240024
JPYPHP_RET,1431,-0.14176520176588733,-0.10393363842006591,-0.06257702221601215,511.0064196770132
JPYPHP_RET,1432,-0.14081035020280003,-0.10550033908583308,-0.06322730420472807,510.8345492821551
JPYPHP_RET,1433,-0.1317565827404441,-0.11411782427253993,-0.061625448742052925,511.6062038310266
JPYPHP_RET,1434,-0.13397608317036194,-0.1102312943652458,-0.06246361611747666,511.3306101698097
JPYPHP_RET,1435,-0.13786195144386712,-0.10769169950164338,-0.060224218767876356,511.1953035838846
JPYPHP_RET,1436,-0.13895242259369037,-0.10296559510998453,-0.05448881940881549,515.3149134923196
JPYPHP_RET,1437,-0.13943653096366568,-0.10612051140289856,-0.05508580883390484,515.4961585516212
JPYPHP_RET,1438,-0.1138020313718338,-0.12899633188506604,-0.05820788903338089,517.0096179747954
JPYPHP_RET,1439,-0.11443336924223219,-0.1224307267591382,-0.06093780480850024,518.5620843120623
JPYPHP_RET,1440,-0.11044356962524299,-0.1276293796128595,-0.059845491129268485,518.6145703783545
JPYPHP_RET,1441,-0.1147110866825984,-0.1230102430926241,-0.06080126310356823,518.5509211355421
JPYPHP_RET,1442,-0.11975871994088316,-0.11953986778446433,-0.06085757953704123,518.580813109123
JPYPHP_RET,1443,-0.12388741142052176,-0.11197158056288534,-0.05889441411679622,517.7633069539775
JPYPHP_RET,1444,-0.12442608360644364,-0.1144670235065469,-0.060696494758536564,516.7318943177763
JPYPHP_RET,1445,-0.12108822807833482,-0.11796066933876154,-0.06219073580171089,516.1581499056946
JPYPHP_RET,1446,-0.12024927295970354,-0.11889728989066055,-0.062325638667441466,516.1544940430429
JPYPHP_RET,1447,-0.11829869399463203,-0.12325915047418182,-0.06159350351120234,516.6163064224236
JPYPHP_RET,1448,-0.12331709262016385,-0.11944805701873346,-0.062067394117191726,516.0365499492519
JPYPHP_RET,1449,-0.1306633514741517,-0.10676273864016936,-0.0618395455771936,516.2241764448463
JPYPHP_RET,1450,-0.13031386504843634,-0.10813229292852401,-0.061510009029950345,516.1480024434943
JPYPHP_RET,1451,-0.12467206069943786,-0.11325356563612311,-0.061441481159900155,516.1273217482016
JPYPHP_RET,1452,-0.1252391776698686,-0.1122572640449848,-0.06140768403286779,516.1343782557256
JPYPHP_RET,1453,-0.12880283783801555,-0.11057673316764423,-0.059528657635536615,515.4687178606277
JPYPHP_RET,1454,-0.12887019758793303,-0.10964747194715292,-0.05702208118217292,515.4949923103934
JPYPHP_RET,1455,-0.13067788611394748,-0.10924719922103168,-0.05898547973829278,515.8139071192467
JPYPHP_RET,1456,-0.12774283365210326,-0.11165366249934669,-0.05929527323895556,515.874019006737
JPYPHP_RET,1457,-0.12629098994847668,-0.11432561330264435,-0.05802025106510176,515.7400654223402
JPYPHP_RET,1458,-0.12201577818565888,-0.11868480161079628,-0.055308607024063094,515.7673187371174
JPYPHP_RET,1459,-0.12290086136791545,-0.11935042853108768,-0.055703506186427325,515.9025965334405
JPYPHP_RET,1460,-0.13027232915016324,-0.11340670939877437,-0.05292291594725811,516.6704459045188
JPYPHP_RET,1461,-0.12120314974352207,-0.11722019078003627,-0.05060607486649683,518.4550938844884
JPYPHP_RET,1462,-0.12246249120511399,-0.11486022574733024,-0.05020610487013731,518.499134580543
JPYPHP_RET,1463,-0.12188991017402026,-0.11481218532760895,-0.04927150773489091,518.4714387245003
JPYPHP_RET,1464,-0.12597297679091496,-0.10837998487853175,-0.04881735690443038,518.7208203103005
JPYPHP_RET,1465,-0.12223706921152755,-0.11593213112633605,-0.046629689489831476,517.6196085647285
JPYPHP_RET,1466,-0.12864787202393843,-0.11191165868811681,-0.043460307277788934,517.0412003252255
JPYPHP_RET,1467,-0.12007189839633034,-0.11640315209242415,-0.0387882655547878,519.3771880441358
JPYPHP_RET,1468,-0.12387097361828489,-0.09498372635502403,-0.033120757205385126,526.7073493473056
JPYPHP_RET,1469,-0.16904343126410273,-0.00427795274520146,-0.02104070256818875,543.715234642043
JPYPHP_RET,1470,-0.18945409820689352,0.031345794127820445,-0.01976174491554818,544.3059699776791
JPYPHP_RET,1471,-0.0667438364796029,-0.09277408337751972,-0.02187469147834403,546.981803865966
JPYPHP_RET,1472,-0.052653162375949976,-0.09624152725462783,-0.026521184056258234,547.6265504407222
JPYPHP_RET,1473,-0.035088282819255426,-0.11491083732663691,-0.025443854728392057,547.315894302169
JPYPHP_RET,1474,-0.10009218427259434,-0.05990163347808886,-0.023140215149254573,546.6272911693061
JPYPHP_RET,1475,-0.05636467038121328,-0.047060557214874274,-0.011696549389373891,541.2178642770754
JPYPHP_RET,1476,-0.885966197717961,0.8270192408426386,-0.0251876840749359,518.8247916789344
JPYPHP_RET,1477,-0.8820793980399022,0.82092924708901,-0.02418595890152255,519.1027540586852
JPYPHP_RET,1478,-0.9026512641199509,0.8499473957167687,-0.014393596359229488,518.6194653451578
JPYPHP_RET,1479,-0.9022030013812582,0.8485714440643444,-0.015873770110203033,518.3287695951869
JPYPHP_RET,1480,-0.2965386327473488,0.19454155238417573,-0.01886136544860777,521.5193816444248
JPYPHP_RET,1481,-0.9014444166102759,0.8445975269742889,-0.02011868869694514,520.0265839108616
JPYPHP_RET,1482,-0.9042462289260924,0.847639799270111,-0.022758090453173094,520.5522620578067
JPYPHP_RET,1483,-0.9132240613697862,0.8624073962933234,-0.02112330101719919,519.5342196251071
JPYPHP_RET,1484,-0.2141403034876364,0.12166060231998989,-0.02335400778118962,518.8636215027791
JPYPHP_RET,1485,-0.19772787980078615,0.10516496386577424,-0.022757741100144415,518.6797619116392
JPYPHP_RET,1486,-0.17366989303757585,0.08242898773145778,-0.024665563146512262,518.6545164597904
JPYPHP_RET,1487,-0.1886154360101611,0.09929865459882643,-0.02305573729332583,518.3434529558277
JPYPHP_RET,1488,-0.28021384020180007,0.19114478634914114,-0.024737452006663694,517.5708704383
JPYPHP_RET,1489,-0.2362297833850079,0.14694972097290676,-0.027110798519753405,518.0001158895102
JPYPHP_RET,1490,-0.2707090777166425,0.1830673179164439,-0.022206369904424664,517.382940343161
JPYPHP_RET,1491,-0.1764687483838388,0.08948187814950707,-0.02193552122625661,517.572707573474
JPYPHP_RET,1492,-0.1775423406592255,0.08786543803287022,-0.023644778265457175,517.3107854311422
JPYPHP_RET,1493,-0.14833158700231838,0.059542669534405804,-0.026781661413479586,516.3764003091926
JPYPHP_RET,1494,-0.14144669936886603,0.05208128041477288,-0.024189335199976725,517.2231339744882
JPYPHP_RET,1495,-0.14547307542630572,0.0549013116110369,-0.026075899722058163,516.5694240954599
JPYPHP_RET,1496,-0.10459020355515988,0.013994136475700386,-0.02779188395881092,516.4962608050936
JPYPHP_RET,1497,-0.1031150578377722,0.011690786635203027,-0.027307901989219053,516.5621768851504
JPYPHP_RET,1498,-0.93423544109641,0.8841537876461584,-0.034744018124785496,510.0409157033928
JPYPHP_RET,1499,-0.9366727662109022,0.8856690639421098,-0.035802425696600935,510.6542894671727
JPYPHP_RET,1500,-0.9316204349601998,0.8831522713357591,-0.033582708656744245,509.3439608550277
JPYPHP_RET,1501,-0.26221400874478873,0.17886475383937667,-0.0351508741062384,511.68321411363485
JPYPHP_RET,1502,-0.2121758374165538,0.12821521319548013,-0.03411275936082574,511.61659224648673
JPYPHP_RET,1503,-0.25310980961428947,0.17002762408553262,-0.03860153205070028,514.263456363665
JPYPHP_RET,1504,-0.9230911478914232,0.876823232741216,-0.0333188406836822,509.98887434099254
JPYPHP_RET,1505,-0.15170118367047664,0.06893228314681622,-0.0289684391482611,514.5343287388002
JPYPHP_RET,1506,-0.9269488502253175,0.8807344156436828,-0.02928107239570403,512.8037198948838
JPYPHP_RET,1507,-0.9258785452605638,0.8735796529058535,-0.028407056448341652,512.3385938144602
JPYPHP_RET,1508,0.11584169240934461,-0.2010711011845794,-0.024558452214032425,513.1753196586841
JPYPHP_RET,1509,0.07229018066472048,-0.1732963772751455,-0.02254322595957791,512.9613928408136
JPYPHP_RET,1510,0.8154365796083021,-0.852560996683091,-0.0054195363599795965,458.41688494946965
JPYPHP_RET,1511,0.7671875958941704,-0.8017306383827906,-0.008133523551059302,455.9792542368813
JPYPHP_RET,1512,0.7482450230567744,-0.7857076784547211,-0.011907125298410497,458.93132753665435
JPYPHP_RET,1513,0.7891022612409098,-0.8297004072413342,-0.007134790054427505,456.2648494591127
JPYPHP_RET,1514,0.8213568997156739,-0.8614738781228136,-0.004350914308970047,455.7371917155393
JPYPHP_RET,1515,0.8251102718970023,-0.8638915642534197,-0.0028628121687505007,456.79668868897875
JPYPHP_RET,1516,0.833013293939531,-0.8723893412725731,-0.0020025899111325487,456.6707040902295
JPYPHP_RET,1517,0.8533030920541601,-0.8933992939292071,0.0006350454223759921,455.8903743905629
JPYPHP_RET,1518,0.8546610222898007,-0.8966288925793394,0.0011164261241627233,455.7212999056137
JPYPHP_RET,1519,0.8589578498991319,-0.9027015231847739,0.002419362359742242,455.181271352743
JPYPHP_RET,1520,0.8692960619517401,-0.9144834573861883,0.004356117704060379,453.5487655233295
JPYPHP_RET,1521,0.8699779156688427,-0.9141329097173121,0.0028923825225654815,453.7700130361396
JPYPHP_RET,1522,0.8677432114691497,-0.9135130694924098,0.004115233500468255,453.76232080233046
JPYPHP_RET,1523,0.8734281677928458,-0.9205674986785911,0.003931698409630318,454.6975625580304
JPYPHP_RET,1524,0.8720014678303956,-0.9210169460890744,0.005638716110893109,454.3977209195116
JPYPHP_RET,1525,0.8711156669167415,-0.9200620630682265,0.005590794023908104,454.39358450724444
JPYPHP_RET,1526,0.8738654316080615,-0.9235127182302003,0.006958451422455209,453.45863205681417
JPYPHP_RET,1527,0.8774177319715478,-0.9246616777825892,0.005281090367171043,453.1317539100121
JPYPHP_RET,1528,0.8765857512837792,-0.924360530464945,0.006130389847448994,453.57114941252996
JPYPHP_RET,1529,0.8700469988515224,-0.9193557887715498,0.004760388022902493,454.78029068950934
JPYPHP_RET,1530,0.8570868169176495,-0.9112047770625915,0.007284446063841849,451.46740951114367
JPYPHP_RET,1531,0.8628842131771404,-0.914833636461549,0.0063069677476958255,451.4095379290166
JPYPHP_RET,1532,0.8481105942076207,-0.9041859654577563,0.008602827559391162,449.1644497333897
JPYPHP_RET,1533,0.8491687287413631,-0.9037607867656579,0.01073963143009279,446.4461018207137
JPYPHP_RET,1534,0.8526240638730672,-0.9071137805800477,0.011492419118735343,446.64639627790535
JPYPHP_RET,1535,0.9613815952308007,-0.9999558314050416,0.015423750486245377,441.84164080353656
JPYPHP_RET,1536,0.9614509683705077,-0.9999328132488204,0.013819258826731245,440.97461343298335
JPYPHP_RET,1537,0.843176225651114,-0.8982565861000599,0.010823036893452313,440.28995496482935
JPYPHP_RET,1538,0.859744704472802,-0.907720524793235,0.0068704899586644365,432.94448544451956
JPYPHP_RET,1539,0.964431564849746,-0.9999762591714867,0.012334824873966406,425.6418257987666
JPYPHP_RET,1540,0.9669568690355995,-0.9999291513995795,0.010877146756570328,422.8727481815647
JPYPHP_RET,1541,0.9129097741156232,-0.9473336266637536,0.006370275785965252,422.7128469836389
JPYPHP_RET,1542,0.9723043473280937,-0.9999356870653773,0.007369962606113127,419.6547183041406
JPYPHP_RET,1543,0.9676218747478776,-0.9999013216533372,0.01075914231172035,410.20528618196647
JPYPHP_RET,1544,0.9670539299370737,-0.9998973305656826,0.011220060084061036,410.0331236649489
JPYPHP_RET,1545,0.9662784918059641,-0.9999666732372513,0.012649759124543896,410.31874632570157
JPYPHP_RET,1546,0.9652369091586698,-0.9997802965562727,0.016878056752474026,410.57259330397216
JPYPHP_RET,1547,0.9649237926785447,-0.999990914423292,0.017487854165705325,410.15507205843716
JPYPHP_RET,1548,0.9672378580248874,-0.9998935685231115,0.019013791255867715,414.52709452391787
JPYPHP_RET,1549,0.9667668277178336,-0.9999733260296966,0.019778190925708105,413.90433096172103
JPYPHP_RET,1550,0.9651743417737483,-0.9999607641451823,0.017917134136311023,415.6711823511381
JPYPHP_RET,1551,0.9635210580944056,-0.9999540648150388,0.016955831362472508,417.75910888201486
JPYPHP_RET,1552,0.9661139991542916,-0.999848933647123,0.0158764446525689,414.8971337520823
JPYPHP_RET,1553,0.9662696103674654,-0.9999821720248206,0.01721314576429399,415.71543466974157
JPYPHP_RET,1554,0.9661402457106297,-0.999946781251202,0.01816776755133744,415.68362567899175
JPYPHP_RET,1555,0.965456041174507,-0.9999865026961376,0.018523400821725877,415.4280089161026
JPYPHP_RET,1556,0.9692877848704523,-0.9999205817291104,0.01611411992786064,410.4145915830058
JPYPHP_RET,1557,0.822788286527286,-0.8641490281191937,0.013407032490391334,412.46285711536075
JPYPHP_RET,1558,0.9703504090264321,-0.9999354269230253,0.017355666398461398,411.2013204417288
JPYPHP_RET,1559,0.9671321307563011,-0.9998770949340365,0.018906351477871505,407.8420066476918
JPYPHP_RET,1560,0.9714632397181928,-0.9998925905411319,0.01538925317141699,402.89566390339553
JPYPHP_RET,1561,0.9708373750770887,-0.9998948881833081,0.015873849900303164,402.7900573500672
JPYPHP_RET,1562,0.9704088763669506,-0.9998834368185637,0.016104954921420136,402.74956730563713
JPYPHP_RET,1563,-0.012041188152967132,-0.012115060572113976,0.009741080733935297,404.60399675666565
JPYPHP_RET,1564,-0.6951784688483634,0.6838824369952555,0.01000251903603785,404.9506703582141
JPYPHP_RET,1565,0.9719824084433045,-0.9999351140319227,0.018579007410160404,397.47144844883843
JPYPHP_RET,1566,0.9720909593416409,-0.9999565912034983,0.021226738329957136,399.75497831828136
JPYPHP_RET,1567,-0.002266231009693224,-0.0023450960262180027,0.025720792536173043,402.4754161773767
JPYPHP_RET,1568,-0.6528602094455738,0.6610930520077598,0.027773796809009543,404.04488290321035
JPYPHP_RET,1569,-0.4162966321010131,0.43981398416061873,0.029986120862477306,400.6740599253542
JPYPHP_RET,1570,-0.3162636277480531,0.3500121782942078,0.02653839919549168,397.1240910696178
JPYPHP_RET,1571,-0.24934143731133124,0.28695357510019986,0.03227627196015538,395.4264569486958
JPYPHP_RET,1572,-0.2279607151854271,0.26196646626489434,0.030430714872419815,395.2818478378152
JPYPHP_RET,1573,-0.24068069213541968,0.27674919720084906,0.03400173597960318,400.5740169642729
JPYPHP_RET,1574,-0.21702219683476068,0.2622461185302955,0.03564410522868628,398.28284664999023
JPYPHP_RET,1575,-0.15358479699026348,0.21059766126889118,0.02878651708720101,391.78191517392736
JPYPHP_RET,1576,-0.22546937727860883,0.27680989914967064,0.03350690450006987,392.44937746404423
JPYPHP_RET,1577,-0.2228849969438784,0.2715248460598252,0.03286925264916685,393.0479216632571
JPYPHP_RET,1578,-0.18218766036117356,0.23921919377963505,0.027207115490126443,394.9062090345729
