Date,USDIDR,CNYIDR,INRIDR,JPYIDR,SGDIDR,REF_RATE,TARGET_RATE,USDIDR_RET,CNYIDR_RET,INRIDR_RET,JPYIDR_RET,SGDIDR_RET,IR_DIFF_LAGGED
2025-09-05,16452.099609375,2303.763958190513,186.5467549971366,110.88188447767482,12764.251494486112,4.33,0.0,-0.06623337709956552,-0.0662333770995544,-0.20228190739379923,-0.33280860753041447,-0.14307395196177716,-4.33
2025-09-08,16392.0,2298.2123526793835,185.87920792507498,110.49992347152894,12750.565366299246,4.33,0.0,-0.3659693958290495,-0.24127061197936048,-0.35848617090166013,-0.3450702554975289,-0.10727985683103511,-4.33
2025-09-09,16446.099609375,2306.832275025473,186.92891886595132,111.60188232185335,12822.469226373005,4.33,0.0,0.3294932347685051,0.3743691151976801,0.5631388585830809,0.9923088096024604,0.5623427231315952,-4.33
2025-09-10,16449.900390625,2310.087212937796,186.46811847046976,111.60646833857136,12820.234995551205,4.33,0.0,0.02310786276090197,0.14100044239774404,-0.24681536452096525,0.004109180239083912,-0.017425859676241412,-4.33
2025-09-11,16439.0,2308.621381499867,186.69353311380357,111.5779322772913,12822.53283867051,4.33,0.0,-0.06628613845192842,-0.06347365100748521,0.12081341680985998,-0.02557173472412886,0.017921958661483946,-4.33
2025-09-12,16413.599609375,2305.7989697064654,185.95270995213153,111.48725559860671,12807.015749716025,4.33,0.0,-0.15463248563766702,-0.12233008397831058,-0.397601828228431,-0.081300613997777,-0.12108750801385086,-4.33
2025-09-15,16401.0,2302.1532671197074,185.78955605209788,111.06822125151086,12786.60897249544,4.33,0.0,-0.07679270900248292,-0.15823529238477413,-0.08777797169159769,-0.3765666414449621,-0.1594676937448612,-4.33
2025-09-16,16364.599609375,2298.883061660867,185.70075138588962,111.01794202974763,12781.448809015043,4.33,0.0,-0.22218672042481377,-0.14215084497620187,-0.047809951496333714,-0.04527902313173422,-0.040364141809705774,-4.33
2025-09-17,16398.099609375,2304.9814938900004,186.58672877740747,111.99893614826058,12856.212347483613,4.33,0.0,0.2045009261981315,0.2649268119177112,0.4759650062506059,0.8797544416088874,0.5832337820740199,-4.33
2025-09-18,16418.599609375,2311.4044726684433,186.76452348426326,111.77402894818331,12856.158510368296,4.08,0.0,0.12493640832008245,0.2782688869427104,0.09524260021562864,-0.2010138049619743,-0.000418764303107364,-4.33
2025-09-19,16569.099609375,2329.4437038641986,187.84357366784718,111.99347680013778,12926.834900674114,4.08,0.0,0.9124676638782303,0.7774148760372115,0.5760970871421804,0.19613922188836075,0.5482417514916549,-4.08
2025-09-22,16637.0,2338.989795152215,188.84394515861578,112.34005106766703,12942.751132712256,4.09,0.0,0.40896393169175244,0.40896393169175244,0.5311425479103535,0.30898149425160737,0.1230497776490463,-4.08
2025-09-23,16582.0,2330.896874410782,187.7822674053419,112.24910688702536,12936.092203250617,4.09,0.0,-0.3311360983578854,-0.3466006529024519,-0.5637847446636162,-0.08098715578319801,-0.05146234336791747,-4.09
2025-09-24,16633.0,2338.8548543238194,187.2916882655876,112.67977249454877,12960.813251995847,4.09,0.0,0.30709041143709787,0.3408312937832825,-0.26159076741460147,0.38293538382351944,0.19091899838753665,-4.09
2025-09-25,16695.099609375,2341.0362692457443,188.05319210280783,112.23520389604768,12958.91435208318,4.09,0.0,0.3726565989007728,0.09322503546828327,0.40576276478182716,-0.3953219875438039,-0.014652159506223802,-4.09
2025-09-26,16759.099609375,2349.2527880615985,188.7857838501408,111.83096640054413,12947.788150521847,4.09,0.0,0.3826131222430909,0.35036336228243586,0.38880939445256807,-0.36082013945819746,-0.08589439157127027,-4.09
2025-09-29,16723.0,2344.5210520848054,188.5837031015794,111.93065919235706,12950.514399554662,4.09,0.0,-0.2156353620850625,-0.2016176211637672,-0.10709968604503568,0.08910625148082518,0.021053495978084532,-4.09
2025-09-30,16628.0,2335.59006980627,187.45385319071417,111.90147625022053,12893.02062650018,4.09,0.0,-0.5696996008594781,-0.3816573105563088,-0.6009257809359327,-0.02607573952166023,-0.4449381080939615,-4.09
2025-10-01,16683.0,2343.447127171647,187.78555695859893,112.72526250032091,12930.453095638519,4.09,0.0,0.33022154831455236,0.3358410895036118,0.17679585102890824,0.7334745167772608,0.28991061201805973,-4.09
2025-10-02,16644.099609375,2337.9828216716764,187.68083918437407,113.16127935931819,12925.849660909073,4.09,0.0,-0.23344610690557233,-0.23344610690557233,-0.055780106031204466,0.3860499141920228,-0.03560783474289148,-4.09
2025-10-03,16601.5,2331.9988899922137,187.12198662382337,112.82025612368464,12883.761390108912,4.09,0.0,-0.2562723078549703,-0.2562723078549703,-0.29821171892337867,-0.30181536184079333,-0.3261444585489972,-4.09
2025-10-06,16558.0,2325.8884811909206,186.60034235294958,110.67737717244157,12818.467796567624,4.09,0.0,-0.2623684009316981,-0.26236840093172037,-0.27916159629618936,-1.9176441262753832,-0.5080783734856211,-4.09
2025-10-07,16596.5,2331.2965441529846,187.0637314844148,110.39972261728778,12854.34299463562,4.09,0.0,0.23224610418005098,0.23224610418007313,0.24802457686437485,-0.25118359287519293,0.27948027749120746,-4.09
2025-10-08,16587.0,2329.962087058449,186.91136044953132,109.08840165004585,12822.851698134491,4.1,0.0,-0.057257373450908186,-0.0572573734509193,-0.08148726832418399,-1.1949043476286094,-0.24528623681021397,-4.09
2025-10-09,16556.0,2325.77080266927,186.4893263740197,108.43594966078474,12779.424991090496,4.1,0.0,-0.18706821374196467,-0.18004836706511035,-0.22604899782666849,-0.5998904876347732,-0.3392413043498033,-4.1
2025-10-10,16577.69921875,2325.8785107909034,186.5484069649064,108.3757697227073,12760.223064520214,4.1,0.0,0.1309797720378419,0.0046309648210549285,0.03167539693740322,-0.055513548616340856,-0.15036957554462693,-4.1
2025-10-13,16598.0,2337.746510273927,187.00433374131836,109.15715280324154,12796.238274850073,4.1,0.0,0.12238345693919278,0.5089613786969724,0.24410314963382163,0.7184075238979639,0.28184836463248225,-4.1
2025-10-14,16548.0,2330.704256658208,186.6348764257181,108.55845400085987,12736.382406310559,4.1,0.0,-0.30169575770911294,-0.3016957577091352,-0.19776159779714897,-0.549983825505673,-0.46885886832543483,-4.1
2025-10-15,16585.900390625,2323.475878321825,186.81497099743058,109.31121579453739,12774.303493490075,4.1,0.0,0.22877117820651852,-0.3106190108080368,0.09644914138600769,0.6910230229174167,0.2972959273527647,-4.1
2025-10-16,16575.0,2325.9239899027916,188.76089362690408,109.78711637244811,12794.683110664422,4.11,0.0,-0.06574243093039986,0.10530872269957055,1.0362433934135196,0.43441802740596747,0.15940891053244977,-4.1
2025-10-17,16561.900390625,2325.1298685354022,188.22330580709448,110.32441333145766,12810.777192104364,4.11,0.0,-0.07906358110121851,-0.03414801889104806,-0.28520462397052443,0.4882052538663252,0.12570821511533894,-4.11
2025-10-20,16566.0,2324.59587087284,188.24508755672156,109.78131656760756,12787.933466446573,4.11,0.0,0.02475019151582515,-0.022968996230649005,0.01157162196632494,-0.4934881670467272,-0.17847564298276347,-4.11
2025-10-21,16542.0,2323.4777200279104,188.23396127674118,109.71387488772787,12787.174002120746,4.11,0.0,-0.1449800906357688,-0.04811244248316149,-0.00591070340731317,-0.06145162593755839,-0.005939090007611328,-4.11
2025-10-22,16598.900390625,2330.7170261558754,188.62043395552803,109.28021570230831,12784.217373895775,4.11,0.0,0.34338503701014955,0.31108762572213805,0.20510458105853402,-0.3960469902099374,-0.02312450030324607,-4.11
2025-10-23,16596.599609375,2329.1184889179876,189.15594127699484,109.22121288468685,12788.059952035946,4.11,0.0,-0.01386200692072096,-0.06860917280973602,0.28350511850624355,-0.05400680392540044,0.03005268650982203,-4.11
2025-10-24,16593.80078125,2328.725709524216,189.04066927362348,108.73907443561471,12778.223712129293,4.11,0.0,-0.016865286942575036,-0.016865286942563933,-0.06095877314876206,-0.44241016691110996,-0.07694697063667409,-4.11
2025-10-27,16597.80078125,2330.7917176269043,188.978587156985,108.43912086185573,12786.718688403063,4.12,0.0,0.024102482743012035,0.0886790647478477,-0.03284600778428478,-0.27622825033028975,0.06645801467760214,-4.11
2025-10-28,16158.2001953125,2272.5380943279433,183.15365790148905,105.82217832772699,12466.688607898104,4.12,0.0,-2.684253069065849,-2.5310692724361967,-3.130825198805364,-2.4428794976965493,-2.5346854032307626,-4.12
2025-10-29,16561.779296875,2333.039227962857,187.72099811023847,109.1522430513032,12806.225797474728,4.12,0.0,2.466991581077467,2.6274497174459914,2.4631346740569913,3.0983510475352105,2.6871267361148203,-4.12
2025-10-30,16562.0,2333.004656063986,187.46831411079143,108.44541052868634,12767.203913561847,3.87,0.0,0.0013325962778969814,-0.0014818505667984659,-0.13469682073587247,-0.6496715356172319,-0.3051754468501098,-4.12
2025-10-31,16150.0,2271.5126042473503,182.20896215115454,104.9382757666823,12430.726046200938,3.86,0.0,-2.51908649428428,-2.6711033711254024,-2.84556675691289,-3.2874590135957296,-2.6708374021990173,-3.87
2025-11-03,16630.0,2336.6915478169467,187.32667300849633,107.85044398378518,12774.521370788216,3.87,0.0,2.928824353617075,2.8290105393044165,2.769983510655047,2.7373162040334167,2.7281354691471513,-3.86
2025-11-04,16640.900390625,2320.3240572446593,187.55932577376873,107.91484628850456,12752.234262416836,3.87,0.0,0.06552507378539559,-0.702920468945859,0.1241192233884818,0.05969663290207318,-0.17461767844417692,-3.87
2025-11-05,16707.0,2343.3621159410886,188.2860701302058,108.79998473693875,12776.745018428252,3.87,0.0,0.3964249332951008,0.9879844071209638,0.38672564309841245,0.816873830204752,0.19202305954565735,-3.87
2025-11-06,16669.0,2339.1804896915583,188.2292627158873,108.18897672730846,12762.422372902827,3.87,0.0,-0.22770863146903325,-0.1786049893537277,-0.03017535265834801,-0.5631711589469213,-0.11216220801167961,-3.87
2025-11-07,16694.099609375,2345.138069766691,188.26587872692622,109.14885989065804,12800.947869506259,3.87,0.0,0.1504633226778473,0.2543628581901193,0.0194509873429113,0.8833155050119735,0.3014119453330653,-3.87
2025-11-10,16653.0,2339.3645173827263,187.8341552801878,108.26501527545469,12784.23432675014,3.87,0.0,-0.24649598115955426,-0.24649598115955426,-0.22957915305718354,-0.8130571091556142,-0.13065019436126638,-3.87
2025-11-11,16690.0,2344.3316423149936,188.14728489689145,108.27397676842229,12813.426619711698,3.87,0.0,0.22193572976098838,0.21210286171712417,0.16656656719694987,0.008277024741017254,0.22808572766258045,-3.87
2025-11-12,16694.900390625,2345.019967108396,188.7143779546532,108.35567562096563,12832.557573063088,3.87,0.0,0.029356928448830123,0.029356928448807922,0.30095578388364536,0.07542721461776238,0.14919261242720255,-3.87
2025-11-13,16729.0,2349.809709064561,188.8276820752118,108.12924755635785,12851.0635879968,3.88,0.0,0.204043339091162,0.204043339091162,0.06002198745817442,-0.20918606603455486,0.1441075463641246,-3.87
2025-11-14,16719.0,2350.815526842372,188.24289512583815,108.12052068535829,12849.106145813379,3.88,0.0,-0.0597943093634691,0.042795064174804116,-0.31017398522956213,-0.00807110322037407,-0.015232912525321399,-3.88
2025-11-17,16679.5,2349.490158885945,188.08213785475175,107.89856244514915,12840.657432969552,3.88,0.0,-0.23653767933827977,-0.056394970036852954,-0.08543533742174308,-0.20549880603408974,-0.06577493889748565,-3.88
2025-11-18,16738.900390625,2355.103793309158,188.85011531987655,107.80303678145309,12847.319287135917,3.88,0.0,0.355495490434648,0.23864491365066157,0.4074888902858617,-0.08857205536127087,0.05186748951309144,-3.88
2025-11-19,16727.69921875,2353.5278282363806,188.89231611405117,107.54042978640167,12857.570508079889,3.88,0.0,-0.06693941077970152,-0.06693941077971263,0.02234368757038122,-0.2438960693017076,0.07976086704987824,-3.88
2025-11-20,16686.69921875,2347.7592739542993,188.5775526775979,106.29012148169805,12777.1479187254,3.88,0.0,-0.2454033141000888,-0.2454033141000888,-0.1667754358343455,-1.16945174277884,-0.6274525966406607,-3.88
2025-11-21,16731.0,2353.9922364269637,188.641166362611,106.31699794489367,12797.741726341674,3.88,0.0,0.2651337957851439,0.2651337957851439,0.03372774594960179,0.0252827500897213,0.1610471235897151,-3.88
2025-11-24,16639.0,2341.3447288645307,185.6326784643633,106.19192040281612,12729.21999761244,3.88,0.0,-0.5513948642156175,-0.5387276033516003,-1.6076745611829786,-0.11771511284628504,-0.5368589810767554,-3.88
2025-11-25,16645.0,2343.6399885513965,186.71241050323584,106.06031956351845,12756.74400043269,3.88,0.0,0.03605335936180441,0.09798366521750561,0.5799647141017402,-0.12400420950294044,0.2159935054687361,-3.88
2025-11-26,16633.5,2347.8721695428226,186.57755114248883,106.46803081918007,12776.424890475224,3.88,0.0,-0.06911369477450932,0.18041867938612627,-0.07225448336175444,0.3836775235697585,0.1541594310073866,-3.88
