Date,USDTHB_RET,CNYTHB_RET,JPYTHB_RET,INRTHB_RET,MYRTHB_RET
2013-04-18,-0.7010062518874827,-0.512676428356979,-0.9358484939766982,-0.5827548741075119,1.2094648435227522
2013-04-19,-1.5650937866446057,-2.117761283479707,-1.6824749649673783,-1.2343169224534112,-2.7297401931854832
2013-04-22,-1.9293284368717845,-1.8361226650966862,-3.560479474204066,-1.3827317859043322,-2.6418817411211277
2013-04-23,1.3300872077470776,1.345897965181786,1.43024686885466,1.3277557613564364,0.816433600950504
2013-04-24,0.9589787540347707,1.0185581952444827,0.4646699694977423,0.2340942185725637,0.7813202194012717
2013-04-25,0.794441266649879,0.745874778191808,0.7904852665534944,0.8327723532829576,0.7648176200358161
2013-04-26,1.3985195316542396,1.7473316190002337,1.2889855499871619,1.3062808336827538,1.690983251674964
2013-04-29,-0.8768007866928285,-0.5535127382347955,0.6829196739718246,-1.3613623898428016,-0.8534056586306134
2013-04-30,1.1558479697683155,1.2085843652705157,1.6498836808926063,1.450580072893553,1.3147212386165035
2013-05-01,0.5795196640532445,0.6088206673559711,1.3025751689214413,1.3982205230370357,0.458942300028606
2013-05-02,0.4709716883334905,0.559856241076699,0.7218445900133378,0.9126713163104136,0.11441011097340859
2013-05-03,0.35580704016115206,0.5325548160743989,-0.2983159875003751,0.12810342229957405,0.9090459680088069
2013-05-06,-0.7721556161555765,-0.7000595672366415,-2.633533848390597,-0.7364293660648374,0.982523421048554
2013-05-07,1.0128141201148457,0.901047686959471,0.6577571665740751,0.3451143623076597,1.9458012462909364
2013-05-08,0.5820921989749606,0.7432142236033765,0.6850896247757274,0.1456084007079659,1.508368067528501
2013-05-09,-2.8692101802566645,-2.3173387200914193,-3.095558172290436,-3.1056633571772343,-2.6936141358169974
2013-05-10,1.6072173282824567,1.6733768421059256,0.16754483991554536,1.6656852234145594,1.4303668861034016
2013-05-13,0.05694375480364111,0.07345853339074293,-1.6602354314890309,-1.2091907258130892,-0.9327690451783558
2013-05-14,0.8363355873217071,0.884057429678732,0.7762604518215892,0.7029362438921491,1.2047533579405163
2013-05-15,0.6105683124095644,0.640637762085338,-0.26157007202829613,0.36459076936099866,0.03857027739320279
2013-05-16,1.2718659042603284,1.1607036846482797,0.5460132902205614,1.184680871040936,0.39670769165197045
2013-05-17,-0.5592946474442655,-0.5314053737907951,-0.1436622341665255,-0.6975516009761435,-0.6597753773286279
2013-05-20,0.8197114705025383,0.9422244480668367,0.3468870546995083,0.8168924974918205,0.7501608166251225
2013-05-21,-0.3125780939758135,-0.16510748204600673,-0.002634907480883464,-0.8265415437093394,-0.4026573461737164
2013-05-22,-0.12866606883416165,-0.044226642679116544,-0.21165244468991712,-0.8418446578387329,-0.2081422721148367
2013-05-23,0.44227326140393664,0.5711866422121936,-0.3056817207872008,-0.24135418532739336,-0.004514640298986669
2013-05-24,0.2713504086498803,0.311140137007739,0.7054560116757735,-0.10800761449513092,0.1073088597135742
2013-05-27,-1.873384914242136,-1.833169317185748,-0.3142795404142983,-2.1862755974714814,-1.709958882604125
2013-05-28,0.9619856896185585,1.1219531796751574,1.4017952732435204,1.502954227683196,0.5836118560897813
2013-05-29,1.1913328623728576,1.2475079315198767,-0.03476352208922362,0.3646327365237335,-0.31029676024935143
2013-05-30,0.6433500286285831,0.5973674023666925,1.9030479076652407,0.0798442952839228,0.3616484190172182
2013-05-31,-0.008734837665289708,-0.04939173347909523,-0.023150706993415315,-0.4447923997576048,-0.9719297517355112
2013-06-03,-0.8222978170535323,-0.882011923299708,-0.6152649940948629,-1.2868408936352562,-1.5234449803419352
2013-06-04,1.3032259049705326,1.3010165991215905,2.4293988864080185,0.8779952100110244,1.4870373779143835
2013-06-05,0.8773651408282055,0.9321575420813275,0.8353502794014805,1.2635920053592324,1.3340356409380245
2013-06-06,0.5694307007862283,0.6448304661610329,1.4260620045159573,0.1518604122095846,0.6697547953357159
2013-06-07,0.3120785264820022,0.2382245056580934,2.3050857098643953,-0.11220274820222108,0.1528697576000425
2013-06-10,-0.7166521233961823,-0.6936224486308463,-1.356907822926031,-0.8401831043586259,-2.086772331171613
2013-06-11,1.1931609027872412,1.2057582861719018,0.6248449677264828,1.2658345256765684,0.431840850988116
2013-06-12,1.102315713229309,1.0939998610764707,3.804178517632677,0.8297424137870493,1.0658126660707803
2013-06-13,0.41548646783993154,0.4786312612996475,0.9720035870075922,-1.3011457337246164,0.28383310488057
2013-06-14,-0.6166735733157457,-0.5443229123099759,-0.2995140251368557,-1.5047338870662599,-0.055868996324108466
2013-06-17,-2.318946601282139,-2.2245242953268676,-0.6387072358551023,-1.7683706881989778,-2.7039294133371596
2013-06-18,0.814014430541333,0.9251332516151063,1.5128461130751194,0.12564075683153697,0.4250019159863705
2013-06-19,1.0105217397971482,0.9660600780130807,-0.33819175049121863,-0.6506146765124676,0.70692838080077125
2013-06-20,0.7841104528747656,0.790077681386745,-0.676262405600619,0.8796511719507394,-0.8472571110512719
2013-06-21,0.8972080461361798,0.9085222505503487,-0.21142777055095982,-0.6603103030436666,0.911459294436332
2013-06-24,1.2648471689569827,1.225731074811578,-0.9721833871431786,0.8582496210274535,-0.5052466178398423
2013-06-25,-0.684160155320398,-0.8348181377150165,-0.2378027641325816,-1.5769973889757876,0.23185293101501542
2013-06-26,-0.2643367816622532,-0.31563977726843323,-0.6904727812507463,-0.01716232794526279,-0.6812329007542139
2013-06-27,0.10864552664831159,-1.009659250572149,0.5103365056480638,-1.8171522338484103,1.0857668136935004
2013-06-28,0.028299538340302757,-0.907829247259927,-0.565462350141535,0.7080369865503175,0.7054654144106691
2013-07-01,-1.9304905462016937,-0.7036921287588428,-2.764668697966645,-0.9507519404441569,-1.5477910973682871
2013-07-02,0.6221613874032873,1.151392677055632,0.046387252921248456,1.6262743196698268,0.47876649550045636
2013-07-03,0.32835648725074496,0.4615789411673298,-0.836089303466625,0.08570157183731927,-0.15018752108038907
2013-07-04,0.29898043207438296,0.7077427047631715,0.5413609150663291,-0.3238140191943676,0.043594607766772264
2013-07-05,0.0914776072050916,0.5133498587034058,-0.0167228105580923,-0.3611588045307989,-0.15688745319242403
2013-07-08,-0.6922829119683409,-1.0668184535055085,-1.9560309447974613,-1.1767056523376338,-1.6884166608216844
2013-07-09,1.6907652455681674,1.645633789666493,2.0962284758812224,0.8401729424906488,2.316225070617988
2013-07-10,0.20721462681736813,0.2827813304062472,-0.03148459407434301,0.7677067781617903,0.4965954326085226
2013-07-11,-0.3204717955130272,-0.34894562085876923,1.956569481594183,0.48333090379831767,0.20036927910883603
2013-07-12,-0.22874048023222324,-0.2851172015191128,0.026484130664694128,0.007412944511339297,-0.12086299927170868
2013-07-15,-1.4389845887992014,-1.458918374810183,-1.3792596591773862,-1.4550048998196492,-1.9776617279419901
2013-07-16,0.48487122758007284,0.45681064923912484,0.07541159396475372,1.0290669922645554,0.6535701431993237
2013-07-17,0.2610850820269921,0.22380043330573773,0.9400130122415389,0.9196812895915762,-0.04166752957003095
2013-07-18,-0.10615101577040144,-0.0996489963796494,-1.0161662650421612,0.08133926989286411,-0.3868697776570402
2013-07-19,0.00518283790135185,-0.09862983289403458,-0.8448697750618152,-0.6350019920531079,0.0012165398898520002
2013-07-22,-1.5345397961180842,-1.5064598581355713,-1.816502932954261,-1.0193077788752056,-1.322950556414618
2013-07-23,0.5701570355184118,0.5201680898989325,2.0884592876690817,0.25039094310761134,1.0588928865291887
2013-07-24,0.27196296853871504,0.261553277815838,0.12634592216012513,-0.19588739451297918,-0.010854309123693895
2013-07-25,0.607851268504575,0.6280334074476311,-0.3194971467698839,1.5885955282874435,0.22419941148049277
2013-07-26,0.08762659273417954,0.153011279403231,1.189738814590116,0.8125498966629086,-0.2736269455660413
2013-07-29,-0.9883655312823446,-0.9187812115925766,0.4069199715505472,-1.198038314389414,-2.0629753211757746
2013-07-30,1.0770934199314923,1.1275427309688377,1.4951535171612922,0.7587768583506982,0.7231907368207238
2013-07-31,0.9106946681376235,0.9235201390186156,0.9420548453718209,-1.6098733079000316,0.20284873455038568
2013-08-01,0.2158517257705081,0.29908724210626303,0.6182116352228728,-0.575792751417987,0.09656918925172789
2013-08-02,0.30852801796610385,0.32789991388965833,-1.3989279089292563,0.25262372867508515,-0.16586409974126096
2013-08-05,-1.4528087790509705,-1.4111441693897877,-1.8402520185032354,-2.608860322819233,-1.0474974988255148
2013-08-06,1.05836295388423,1.1686860627439146,2.10750325124682,1.2204355512358016,1.1388811605245428
2013-08-07,0.6090030533905085,0.6867458383790381,1.603744819404879,1.2250952322273756,0.2609861460403072
2013-08-08,0.24117610117494065,0.3226626482680425,1.104189580301301,-0.4734169936615901,0.07769701622395303
2013-08-09,-0.7370621650773992,-0.7133124838038369,-0.24542905095404077,-0.35566468137766033,-0.5949088396375419
2013-08-12,0.6725835987994542,0.6799093254896503,1.3219665044565996,1.2269981011983004,0.4311985700349911
2013-08-13,-0.5180866411319868,-0.5011912498883005,-1.4108468949801347,-1.6692795883342124,-0.4965342288945088
2013-08-14,-0.02300508387255633,-0.04008535234611147,-1.371966227138116,-0.5261412586504369,-0.5722017822244702
2013-08-15,-0.05702493413218725,-0.04622298375787747,-0.21526503615256587,0.2582419933566138,-0.32225519853917617
2013-08-16,0.16182037433332563,0.2912562240987875,0.930718187517705,0.04533242204015724,-0.06331434594090958
2013-08-19,-1.7577547996628347,-1.7356068354851621,-2.3867603752733384,-3.8186344486051533,-2.1322848111303268
2013-08-20,1.5503483104540776,1.4020719636457386,1.912039893124115,-0.7980638494313537,1.4035417638539158
2013-08-21,1.2859306454027748,1.2062466264930718,1.6416451668465242,1.0925379940792599,1.0663065313166502
2013-08-22,1.4561170589718362,1.4713592303793366,0.7927658655223694,-0.8890666953820654,0.7731028156572224
2013-08-23,0.7725647281125445,0.8244054082655512,-0.7929250901231509,0.19062751289540336,0.8476263126434302
2013-08-26,0.3253892612985301,0.4140356268100658,-0.02671019324473628,0.9149604071956513,0.01724212364515465
2013-08-27,0.04481312021272943,0.16717105695482715,0.4990543120707338,0.3048110514098251,-0.5092418254629218
2013-08-28,0.6041502731028354,0.6500056976949449,1.9571249357791094,-3.747552479946992,0.21980300765584854
2013-08-29,0.0800116208037665,0.13498319315069252,-0.367778479535081,-1.4308120795719628,0.7552596711380113
2013-08-30,-0.063705618372038475,-0.04588401526420254,-0.5435389582591323,-0.9541735466205772,0.8165339230019826
2013-09-02,-1.3001586418614983,-1.2656118895812776,-1.6095609218211848,-0.5905012178087212,-0.6046116400054293
2013-09-03,0.6787605380660341,0.6810768812165252,-0.4501177054080111,1.009264737045933,0.8078804932784751
2013-09-04,0.40721147016407233,0.38740392143625213,-0.2711500091358493,-1.6997217812570664,0.6195202017719169
2013-09-05,0.202135213078932,0.19968592430973006,-0.05283541730076677,2.935057889496953,-0.4883309349997651
2013-09-06,0.6049482523164328,0.6138066030062885,0.16937405129169242,1.7755266476431957,-0.38064464631996575
2013-09-09,0.4147245708635111,0.4274131213931836,0.15828139137262104,1.6302683385311019,0.836182226616876
2013-09-10,-0.7947204668157946,-0.7579778578844363,-0.2968514147549258,1.3075528841171702,0.11028644964288674
2013-09-11,-0.18024235449676335,-0.16100453802518197,-0.627288275449075,2.2685098198607347,0.5964757062685302
2013-09-12,-0.616446605723051,-0.5960428043355699,-0.25937942203970255,-0.15520365527235674,-0.7588153785154291
2013-09-13,-1.1892494026260347,-1.1917138638145746,-0.648690556481345,-1.4379884053752852,-1.385664119052692
2013-09-16,-0.18081001830347115,-0.23450654005198643,0.6005993439434736,0.22039870987115662,-0.4053896778420758
2013-09-17,0.0529249902580023,-0.013899358762627455,0.16155789890051075,-0.14942961285314166,1.1421638138847012
2013-09-18,-0.28631817494109846,-0.3482583645753269,-0.12409212440688175,-0.14435998209748307,0.447167263863684
2013-09-19,-1.5457477342670294,-1.5903138193174937,-0.6429257866461363,-2.2865739192269507,1.5640127417747356
2013-09-20,-1.0021585472374699,-1.0564104764776876,-1.7979021226830743,1.3904549101072006,-0.3281146410453608
2013-09-23,-2.611018305140443,-2.670932598691841,-2.641249813687973,-2.8257651040993736,-3.2495403243120196
2013-09-24,1.3351191932371567,1.2334595088593332,2.224845370657974,1.6861089702032221,0.6000964672062215
2013-09-25,0.9510900371689495,0.8786777370756824,1.058946160680795,0.8070278429816833,0.41918253915689657
2013-09-26,0.5604565556126144,0.5488793821051556,0.47006150019366416,1.2726400396786999,-0.08963069780642995
2013-09-27,-0.02116225807485342,-0.022100353981560267,-0.2159349721878976,0.5884312971708853,-0.3968688504846136
2013-09-30,-0.9308192818748585,-0.8797750214458389,-0.10884264382241704,-2.264710738673374,-2.173205771230737
2013-10-01,0.5338090810447482,0.5425895278431176,0.43438170446009794,0.7081897874130245,1.2588873033485175
2013-10-02,0.047027411497813476,0.025821319859972602,0.4274848326545079,-0.015728600488376848,0.3207183253167469
2013-10-03,0.2512125977690679,0.2339939707523989,0.9094919358149042,1.0757144364874187,1.279761787186472
2013-10-04,0.1773666072172662,0.17955367184823207,0.5504065914224306,0.18966066892258326,1.0561527449590316
2013-10-07,-0.9461174105394039,-0.9394961447278081,-1.2682466650893445,0.6028773812136404,-0.8756800833943724
2013-10-08,-0.9646867293321819,-0.9490441451782368,-0.5416025517958654,-0.6387233711785867,-0.646268334064088
2013-10-09,1.4891463049471136,1.452772638619114,1.951895885991785,0.7140889930392282,1.3294641688880684
2013-10-10,0.8501286219333127,0.8469590699287581,0.11985776497465414,0.6671324681813979,0.7291808653915178
2013-10-11,0.01785477993554041,0.12258600686282961,-0.9472777583573562,0.28266125369249034,0.3757186333089487
2013-10-14,0.4088329628712819,0.39045757694587724,-0.08601283266700913,1.225918590542587,0.3921009514496721
2013-10-15,-0.12734132248246477,0.11790268710147178,-0.6499076416270234,-0.5320115289320533,-0.09700921004254709
2013-10-16,-0.4346183854197429,-0.23483181034733677,-0.48309999663746533,-0.9481704090255826,0.10248932338592825
2013-10-17,-0.311493791583551,-0.19211130895665562,-0.6212678261370014,0.008631989960034947,0.6216725323898653
2013-10-18,-0.6780031396260603,-0.6318302858715431,0.29975630425799354,0.0013552415824795716,-0.7036517678279081
2013-10-21,-0.21539832272064585,-0.14140072783509447,0.1831226152903253,-0.4420867063565386,-0.4666435968911009
2013-10-22,0.2256036169789154,0.25974263230464445,0.13780615777098373,1.404722016775077,-0.0796712450371081
2013-10-23,-0.29643379714404006,-0.28614595002868903,-0.28894149519035717,-0.6813442226355638,-0.11519705237505694
2013-10-24,0.33517877895756265,0.47970378577403205,1.2292905209874068,-0.44700936362026544,0.4350532546112092
2013-10-25,0.2810205127640478,0.3709350752193782,0.2762503600616385,-0.01628467837304534,0.762098269713404
2013-10-28,-0.3566919321928874,-0.32996763893663406,-0.5214941722210343,-0.2993339744581987,0.061282078827126385
2013-10-29,-0.15843315999751356,-0.18359665263558692,-0.1021438023852013,-0.5746835777747301,-0.12299648873262937
2013-10-30,0.10782897469920326,0.03219906476222794,-0.47762178632285,0.3635048924178885,0.018010234773712244
2013-10-31,0.010482142668386749,-0.1169503768171624,-0.5844958850432946,0.3834551898889936,-0.3856559794003978
2013-11-01,0.23192512366169257,0.16006168257713446,0.25127011615425465,-1.1802078945099148,-0.31727115654368243
2013-11-04,-1.4548497524932886,-1.5599379579590567,-1.8759622273651855,-1.8812067726128645,-1.7866405932255278
2013-11-05,1.2803879900836912,1.2177670476884694,1.386100769025631,1.6330725740715046,1.2350468891754725
2013-11-06,0.569804078893162,0.5949754130183442,0.7119585605572423,0.2236850315923269,0.17043812462916896
2013-11-07,0.11242758787633426,0.2141811364386419,-0.08718309036934163,-0.6211125756955884,-0.09970383249701392
2013-11-08,0.305817642041554,0.37740634760906316,0.7124400987086833,-0.18017547886818527,0.4942982639284741
2013-11-11,-0.5459823754763691,-0.4678224479722043,-1.5895687688847653,-1.6328752855786832,-1.423241168271661
2013-11-12,1.2045225584233321,1.2405889250953448,1.2157419131239369,0.5940998853831208,0.8807843509260037
2013-11-13,0.6358766858736559,0.6401507218556856,-0.09264266291362211,-0.4119056432388793,0.6300005921374208
2013-11-14,-0.15799604540697526,-0.1537277599698974,-0.02482747259458122,0.48250682874446227,-0.0598294146412065
2013-11-15,0.18936108920939326,0.2108290702314146,-0.8765956923369954,0.9384110917861144,0.0775059860625485
2013-11-18,-1.4310895591746446,-1.408061422539988,-1.7959589587068117,-0.5579092577742568,-0.9930539018628198
