Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-04-07,-0.3912703628596387,-0.0769921691417465,val,JPYSGD_RET,-0.008296113757314,-0.0852882828990605
2023-04-10,-0.3132544114247286,0.0265618056990091,val,JPYSGD_RET,-0.007295534837163192,0.01926627086184591
2023-04-11,-0.9198485564639528,0.0728447738970145,val,JPYSGD_RET,-0.0066815925577852885,0.06616318133922922
2023-04-12,-0.0748466432920588,0.0422627902028917,val,JPYSGD_RET,-0.006971541139914668,0.03529124906297703
2023-04-13,0.007995250078105,0.0034754167802036,val,JPYSGD_RET,-0.007614750772457807,-0.004139333992254207
2023-04-14,-0.0238761966063767,-0.0069605924967003,val,JPYSGD_RET,-0.007770070297380889,-0.014730662794081188
2023-04-17,-0.3117129097013336,-0.0341075754429313,val,JPYSGD_RET,-0.008304663193555772,-0.04241223863648707
2023-04-18,-0.1710091375070193,0.0171967915399002,val,JPYSGD_RET,-0.007655769023717448,0.009541022516182752
2023-04-19,0.1450486665530324,0.0558560116876647,val,JPYSGD_RET,-0.00766085569732188,0.04819515599034282
2023-04-20,-0.289422888998295,0.0275416185694701,val,JPYSGD_RET,-0.007096707769719876,0.020444910799750225
2023-04-21,0.2937097990059233,-0.0194675601840019,val,JPYSGD_RET,-0.007040425801411367,-0.026507985985413266
2023-04-24,0.171699677595274,0.0213716670601939,val,JPYSGD_RET,-0.007644813702944943,0.013726853357248957
2023-04-25,-0.1923062388593095,-0.0634955962372111,val,JPYSGD_RET,-0.007860523476514164,-0.07135611971372527
2023-04-26,0.6927849283556016,0.0005934652500581883,val,JPYSGD_RET,-0.007531090905109602,-0.0069376256550514135
2023-04-27,-0.0688132487796936,-0.104450118586468,val,JPYSGD_RET,-0.007760239311588666,-0.11221035789805665
2023-04-28,-0.2147277244537516,0.0449895339645078,val,JPYSGD_RET,-0.007895402670364655,0.03709413129414314
2023-05-01,-1.9390217960669471,0.0322586305495241,val,JPYSGD_RET,-0.007276654364749896,0.024981976184774206
2023-05-02,-0.6685265509089249,0.1558844155506981,val,JPYSGD_RET,-0.006600090323600666,0.14928432522709742
2023-05-03,0.5656700721708198,0.0448943261259402,val,JPYSGD_RET,-0.007384970000305824,0.03750935612563438
2023-05-04,1.112101672212956,-0.0380778343060349,val,JPYSGD_RET,-0.007701571654874091,-0.045779405960908987
2023-05-05,0.0511096289927528,-0.1301540386438223,val,JPYSGD_RET,-0.008539389350704413,-0.13869342799452672
2023-05-08,-0.8326968068868524,0.0024980133277998,val,JPYSGD_RET,-0.007878967460939095,-0.005380954133139295
2023-05-09,0.0374272576043458,-0.0043366508394263,val,JPYSGD_RET,-0.007758627222380287,-0.012095278061806587
2023-05-10,-0.0240727047297828,-0.0114211978247057,val,JPYSGD_RET,-0.006948317081181798,-0.0183695149058875
2023-05-11,0.6691498190692141,0.0184692233062587,val,JPYSGD_RET,-0.006512921245805614,0.011956302060453085
2023-05-12,0.2137068259645022,-0.0834867988348776,val,JPYSGD_RET,-0.007389262818181489,-0.09087606165305909
2023-05-15,-0.4094628987309925,-0.0022793114558942,val,JPYSGD_RET,-0.00842781100668395,-0.01070712246257815
